Scate-mi8	4697956	4698031
Scate-mi8	4698031	4698102
Scate-mi8	4698163	4698165
Scate-mi8	4698193	4698194
Scate-mi8	4698209	4698230
Scate-mi8	4698273	4698276
Scate-mi8	4698667	4698672
Scate-mi8	4698676	4698678
Scate-mi8	4698978	4699126
Scate-mi8	4699238	4699242
Scate-mi8	4699456	4699470
Scate-mi8	4700143	4700147
Scate-mi8	4701509	4701513
Scate-mi8	4701653	4701658
Scate-mi8	4701658	4701663
Scate-mi8	4701663	4701686
Scate-mi8	4702070	4702076
Scate-mi8	4702731	4702745
Scate-mi8	4702759	4702765
Scate-mi8	4702782	4702787
Scate-mi8	4702823	4702825
Scate-mi8	4702886	4702893
Scate-mi8	4704416	4704420
Scate-mi8	4704506	4704511
Scate-mi8	4705055	4705063
Scate-mi8	4705070	4705072
Scate-mi8	4705774	4705778
Scate-mi8	4706103	4706122
Scate-mi8	4706122	4706124
Scate-mi8	4706124	4706152
Scate-mi8	4706152	4706155
Scate-mi8	4706155	4706158
Scate-mi8	4707684	4707687
Scate-mi8	4707872	4707877
Scate-mi8	4707877	4707882
Scate-mi8	4708101	4708105
Scate-mi8	4708579	4708580
Scate-mi8	4709014	4709020
Scate-mi8	4709020	4709090
Scate-mi8	4709090	4709091
Scate-mi8	4709091	4709134
Scate-mi8	4709134	4709138
Scate-mi8	4709523	4709524
Scate-mi8	4709524	4709539
Scate-mi8	4709539	4709540
Scate-mi8	4709540	4709542
Scate-mi8	4709542	4709543
Scate-mi8	4709543	4709544
Scate-mi8	4709544	4709545
Scate-mi8	4709687	4709692
Scate-mi8	4710115	4710119
Scate-mi8	4710119	4710160
Scate-mi8	4710160	4710178
Scate-mi8	4710178	4710179
Scate-mi8	4710179	4710205
Scate-mi8	4710205	4710208
Scate-mi8	4710208	4710209
Scate-mi8	4710209	4710217
Scate-mi8	4710217	4710218
Scate-mi8	4710218	4710220
Scate-mi8	4710220	4710295
Scate-mi8	4710295	4710296
Scate-mi8	4710296	4710299
Scate-mi8	4710299	4710301
Scate-mi8	4710301	4710303
Scate-mi8	4710303	4710388
Scate-mi8	4710388	4710395
Scate-mi8	4710562	4710565
Scate-mi8	4710782	4710834
Scate-mi8	4710876	4710879
Scate-mi8	4711268	4711330
Scate-mi8	4711330	4711332
Scate-mi8	4711332	4711345
Scate-mi8	4711345	4711346
Scate-mi8	4711346	4711350
Scate-mi8	4711350	4711360
Scate-mi8	4711360	4711385
Scate-mi8	4711839	4711844
Scate-mi8	4712337	4712342
Scate-mi8	4713060	4713062
Scate-mi8	4713062	4713069
Scate-mi8	4713069	4713076
Scate-mi8	4713369	4713374
Scate-mi8	4713747	4713751
Scate-mi8	4713920	4713926
Scate-mi8	4714301	4714307
Scate-mi8	4714362	4714370
Scate-mi8	4714694	4714696
Scate-mi8	4714987	4714996
Scate-mi8	4714997	4715071
Scate-mi8	4715147	4715148
Scate-mi8	4715149	4715184
Scate-mi8	4715185	4715199
Scate-mi8	4715200	4715201
Scate-mi8	4715202	4715203
Scate-mi8	4715204	4715206
Scate-mi8	4716370	4716376
Scate-mi8	4716376	4716382
Scate-mi8	4717032	4717061
Scate-mi8	4717842	4717843
Scate-mi8	4719135	4719141
Scate-mi8	4719163	4719166
Scate-mi8	4719369	4719375
Scate-mi8	4719670	4719675
Scate-mi8	4720043	4720046
Scate-mi8	4720332	4720336
Scate-mi8	4720462	4720464
Scate-mi8	4720629	4720631
Scate-mi8	4720635	4720639
Scate-mi8	4721202	4721204
Scate-mi8	4721205	4721207
Scate-mi8	4721208	4721216
Scate-mi8	4721306	4721323
Scate-mi8	4721371	4721375
Scate-mi8	4721602	4721604
Scate-mi8	4721910	4721913
Scate-mi8	4722182	4722187
Scate-mi8	4722402	4722404
Scate-mi8	4722614	4722617
Scate-mi8	4722637	4722642
Scate-mi8	4722642	4722646
Scate-mi8	4722646	4722649
Scate-mi8	4723041	4723046
Scate-mi8	4723219	4723231
Scate-mi8	4723638	4723643
Scate-mi8	4723830	4723850
Scate-mi8	4723850	4723856
Scate-mi8	4723856	4723859
Scate-mi8	4723859	4723862
Scate-mi8	4723862	4723874
Scate-mi8	4724647	4724661
Scate-mi8	4724690	4724691
Scate-mi8	4725001	4725014
Scate-mi8	4725429	4725437
Scate-mi8	4726271	4726272
Scate-mi8	4726992	4726996
Scate-mi8	4727099	4727198
Scate-mi8	4727313	4727343
Scate-mi8	4727960	4727965
Scate-mi8	4728298	4728300
Scate-mi8	4729015	4729036
Scate-mi8	4731942	4731967
Scate-mi8	4732304	4732312
Scate-mi8	4732312	4732313
Scate-mi8	4732313	4732315
Scate-mi8	4732315	4732321
Scate-mi8	4732321	4732326
Scate-mi8	4733627	4733633
Scate-mi8	4733633	4733752
Scate-mi8	4733752	4733757
Scate-mi8	4734686	4734691
Scate-mi8	4736616	4736620
Scate-mi8	4738231	4738232
Scate-mi8	4739440	4739441
Scate-mi8	4739441	4739442
Scate-mi8	4739442	4739443
Scate-mi8	4739447	4739456
Scate-mi8	4739456	4739460
Scate-mi8	4740196	4740217
Scate-mi8	4740321	4740342
Scate-mi8	4740472	4740475
Scate-mi8	4741401	4741402
Scate-mi8	4741755	4741759
Scate-mi8	4741870	4741873
Scate-mi8	4741922	4741937
Scate-mi8	4741937	4741938
Scate-mi8	4741938	4741940
Scate-mi8	4741940	4741955
Scate-mi8	4741955	4741962
Scate-mi8	4741988	4741994
Scate-mi8	4741994	4742002
Scate-mi8	4742002	4742009
Scate-mi8	4742011	4742091
Scate-mi8	4742091	4742096
Scate-mi8	4742096	4742137
Scate-mi8	4742137	4742159
Scate-mi8	4742159	4742185
Scate-mi8	4742185	4742199
Scate-mi8	4742199	4742214
Scate-mi8	4742676	4742681
Scate-mi8	4742899	4742905
Scate-mi8	4742967	4743019
Scate-mi8	4743041	4743042
Scate-mi8	4743056	4743069
Scate-mi8	4743663	4743664
Scate-mi8	4743664	4743673
Scate-mi8	4743673	4743675
Scate-mi8	4743947	4743957
Scate-mi8	4744181	4744183
Scate-mi8	4744563	4744565
Scate-mi8	4744626	4744648
Scate-mi8	4744950	4744952
Scate-mi8	4745535	4745539
Scate-mi8	4745539	4745544
Scate-mi8	4745544	4745556
Scate-mi8	4745587	4745589
Scate-mi8	4746751	4746755
Scate-mi8	4746755	4746758
Scate-mi8	4746758	4746762
Scate-mi8	4746762	4746805
Scate-mi8	4748167	4748168
Scate-mi8	4748260	4748264
Scate-mi8	4748265	4748268
Scate-mi8	4748628	4748629
Scate-mi8	4748673	4748675
Scate-mi8	4748815	4748818
Scate-mi8	4748818	4748833
Scate-mi8	4748833	4748843
Scate-mi8	4748843	4748848
Scate-mi8	4748848	4748853
Scate-mi8	4748909	4748910
Scate-mi8	4749143	4749158
Scate-mi8	4749870	4749882
Scate-mi8	4749971	4750010
Scate-mi8	4750099	4750122
Scate-mi8	4750198	4750220
Scate-mi8	4750329	4750342
Scate-mi8	4750574	4750575
Scate-mi8	4750786	4750790
Scate-mi8	4750808	4750809
Scate-mi8	4750888	4750889
Scate-mi8	4750938	4750941
Scate-mi8	4750946	4750951
Scate-mi8	4751092	4751093
Scate-mi8	4751096	4751097
Scate-mi8	4751099	4751103
Scate-mi8	4751103	4751116
Scate-mi8	4751116	4751327
Scate-mi8	4751341	4751342
Scate-mi8	4751352	4751353
Scate-mi8	4751355	4751363
Scate-mi8	4751387	4751391
Scate-mi8	4751477	4751483
Scate-mi8	4751483	4751486
Scate-mi8	4751486	4751487
Scate-mi8	4751487	4751488
Scate-mi8	4751488	4751493
Scate-mi8	4751493	4751494
Scate-mi8	4751494	4751498
Scate-mi8	4751962	4751968
Scate-mi8	4752790	4752867
Scate-mi8	4753024	4753027
Scate-mi8	4753184	4753186
Scate-mi8	4753242	4753244
Scate-mi8	4753652	4753656
