Scate-mi7	5933839	5933843
Scate-mi7	5933843	5933853
Scate-mi7	5933854	5933856
Scate-mi7	5933913	5933949
Scate-mi7	5933949	5933965
Scate-mi7	5934326	5934329
Scate-mi7	5934367	5934369
Scate-mi7	5934641	5934644
Scate-mi7	5934644	5934646
Scate-mi7	5934646	5934647
Scate-mi7	5935026	5935045
Scate-mi7	5935045	5935046
Scate-mi7	5935177	5935218
Scate-mi7	5935218	5935232
Scate-mi7	5935232	5935234
Scate-mi7	5935234	5935237
Scate-mi7	5935237	5935239
Scate-mi7	5935239	5935258
Scate-mi7	5935258	5935264
Scate-mi7	5935264	5935268
Scate-mi7	5935268	5935300
Scate-mi7	5935300	5935338
Scate-mi7	5935338	5935362
Scate-mi7	5935362	5935365
Scate-mi7	5935365	5935442
Scate-mi7	5935442	5935493
Scate-mi7	5935493	5935505
Scate-mi7	5935505	5935512
Scate-mi7	5935512	5935519
Scate-mi7	5935519	5935523
Scate-mi7	5935523	5935588
Scate-mi7	5935588	5935622
Scate-mi7	5935622	5935710
Scate-mi7	5935779	5935810
Scate-mi7	5935869	5935933
Scate-mi7	5935933	5935974
Scate-mi7	5935974	5936068
Scate-mi7	5936068	5936100
Scate-mi7	5936100	5936147
Scate-mi7	5936188	5936197
Scate-mi7	5936197	5936222
Scate-mi7	5936388	5936392
Scate-mi7	5936872	5936888
Scate-mi7	5936888	5936900
Scate-mi7	5936900	5936901
Scate-mi7	5937199	5937203
Scate-mi7	5937275	5937279
Scate-mi7	5937611	5937756
Scate-mi7	5937756	5937788
Scate-mi7	5937788	5937789
Scate-mi7	5937789	5937791
Scate-mi7	5937791	5937820
Scate-mi7	5937820	5937855
Scate-mi7	5937855	5937856
Scate-mi7	5938016	5938018
Scate-mi7	5938911	5938947
Scate-mi7	5939116	5939117
Scate-mi7	5939117	5939119
Scate-mi7	5939120	5939123
Scate-mi7	5939498	5939515
Scate-mi7	5939620	5939624
Scate-mi7	5939965	5939967
Scate-mi7	5939985	5939987
Scate-mi7	5940060	5940061
Scate-mi7	5940922	5940928
Scate-mi7	5942637	5942659
Scate-mi7	5942976	5942983
Scate-mi7	5943009	5943081
Scate-mi7	5943081	5943084
Scate-mi7	5943084	5943113
Scate-mi7	5943113	5943165
Scate-mi7	5943165	5943166
Scate-mi7	5943166	5943168
Scate-mi7	5943168	5943171
Scate-mi7	5943171	5943173
Scate-mi7	5943173	5943174
Scate-mi7	5943174	5943193
Scate-mi7	5943193	5943194
Scate-mi7	5943194	5943195
Scate-mi7	5943195	5943231
Scate-mi7	5943231	5943286
Scate-mi7	5943651	5943653
Scate-mi7	5944446	5944482
Scate-mi7	5944499	5944502
Scate-mi7	5944507	5944511
Scate-mi7	5944511	5944517
Scate-mi7	5944517	5944609
Scate-mi7	5944609	5944634
Scate-mi7	5944640	5944683
Scate-mi7	5944696	5944702
Scate-mi7	5944706	5944708
Scate-mi7	5944708	5944718
Scate-mi7	5944718	5944736
Scate-mi7	5944736	5944916
Scate-mi7	5944917	5944919
Scate-mi7	5946040	5946047
Scate-mi7	5946081	5946147
Scate-mi7	5946148	5946149
Scate-mi7	5946229	5946265
Scate-mi7	5946520	5946535
Scate-mi7	5946581	5946582
Scate-mi7	5946585	5946680
Scate-mi7	5946768	5946771
Scate-mi7	5946798	5946799
Scate-mi7	5946809	5946811
Scate-mi7	5946812	5946819
Scate-mi7	5946832	5946834
Scate-mi7	5946850	5946851
Scate-mi7	5946875	5946887
Scate-mi7	5946888	5946907
Scate-mi7	5946907	5946961
Scate-mi7	5946961	5946967
Scate-mi7	5947519	5947528
Scate-mi7	5947704	5947715
Scate-mi7	5947762	5947767
Scate-mi7	5949138	5949150
Scate-mi7	5949151	5949157
Scate-mi7	5949157	5949167
Scate-mi7	5949167	5949188
Scate-mi7	5949188	5949204
Scate-mi7	5949204	5949302
Scate-mi7	5949493	5949525
Scate-mi7	5949695	5949699
Scate-mi7	5950858	5950862
Scate-mi7	5953094	5953132
Scate-mi7	5953605	5953609
Scate-mi7	5954533	5954545
Scate-mi7	5956709	5956713
Scate-mi7	5957592	5957593
Scate-mi7	5958886	5958887
Scate-mi7	5958888	5958956
Scate-mi7	5958975	5958978
Scate-mi7	5958979	5958980
Scate-mi7	5959441	5959446
Scate-mi7	5959446	5959451
Scate-mi7	5960237	5960242
Scate-mi7	5960291	5960294
Scate-mi7	5962102	5962133
Scate-mi7	5964006	5964029
Scate-mi7	5967039	5967061
Scate-mi7	5967061	5967062
Scate-mi7	5967062	5967063
Scate-mi7	5967063	5967064
Scate-mi7	5967064	5967093
