Scate-mi2	12831646	12831654
Scate-mi2	12831654	12831663
Scate-mi2	12832723	12832820
Scate-mi2	12833516	12833559
Scate-mi2	12833606	12833626
Scate-mi2	12833626	12833628
Scate-mi2	12833628	12833654
Scate-mi2	12834341	12834344
Scate-mi2	12834344	12834349
Scate-mi2	12834349	12834350
Scate-mi2	12835236	12835240
Scate-mi2	12837926	12837933
Scate-mi2	12837933	12837941
Scate-mi2	12838526	12838532
Scate-mi2	12839104	12839120
Scate-mi2	12840747	12840755
Scate-mi2	12842649	12842654
Scate-mi2	12842656	12842659
Scate-mi2	12842659	12842665
Scate-mi2	12842665	12842668
Scate-mi2	12846051	12846056
Scate-mi2	12848058	12848064
Scate-mi2	12849018	12849023
Scate-mi2	12849126	12849131
Scate-mi2	12850388	12850406
Scate-mi2	12850724	12850728
Scate-mi2	12850891	12850893
Scate-mi2	12850893	12850895
Scate-mi2	12850895	12850928
Scate-mi2	12851273	12851279
Scate-mi2	12851512	12851520
Scate-mi2	12851520	12851522
Scate-mi2	12851522	12851528
Scate-mi2	12851729	12851818
Scate-mi2	12851818	12851821
Scate-mi2	12851821	12851879
Scate-mi2	12852380	12852383
Scate-mi2	12852644	12852646
Scate-mi2	12853552	12853563
Scate-mi2	12853573	12853576
Scate-mi2	12856309	12856314
Scate-mi2	12856400	12856412
Scate-mi2	12858003	12858028
Scate-mi2	12859637	12859654
Scate-mi2	12859689	12859694
Scate-mi2	12861553	12861558
Scate-mi2	12862423	12862429
Scate-mi2	12862429	12862443
Scate-mi2	12862677	12862692
Scate-mi2	12862692	12862700
Scate-mi2	12862700	12862704
Scate-mi2	12862727	12862796
Scate-mi2	12862796	12862925
Scate-mi2	12862925	12863038
Scate-mi2	12863038	12863458
Scate-mi2	12863458	12863482
Scate-mi2	12864835	12864844
Scate-mi2	12864844	12864851
Scate-mi2	12868391	12868392
Scate-mi2	12868457	12868463
Scate-mi2	12868463	12868468
Scate-mi2	12868838	12868839
Scate-mi2	12868839	12868844
Scate-mi2	12869166	12869179
Scate-mi2	12869185	12869186
Scate-mi2	12869289	12869331
Scate-mi2	12869946	12869956
Scate-mi2	12869956	12869963
Scate-mi2	12871346	12871361
Scate-mi2	12871361	12871416
Scate-mi2	12871589	12871611
Scate-mi2	12871716	12871914
Scate-mi2	12871914	12872009
Scate-mi2	12872009	12872071
Scate-mi2	12872750	12872756
Scate-mi2	12872756	12872759
Scate-mi2	12873041	12873046
Scate-mi2	12873298	12873305
Scate-mi2	12873305	12873309
Scate-mi2	12873859	12873860
Scate-mi2	12873860	12873861
Scate-mi2	12873861	12873890
Scate-mi2	12873890	12873891
Scate-mi2	12873891	12873900
Scate-mi2	12873900	12873903
Scate-mi2	12873903	12873904
Scate-mi2	12873904	12873930
Scate-mi2	12873930	12873931
Scate-mi2	12873931	12873946
Scate-mi2	12874286	12874295
Scate-mi2	12874505	12874508
Scate-mi2	12874508	12874510
Scate-mi2	12874510	12874511
Scate-mi2	12874540	12874545
Scate-mi2	12874545	12874552
Scate-mi2	12874552	12874556
Scate-mi2	12874556	12874567
Scate-mi2	12875050	12875051
Scate-mi2	12875152	12875154
Scate-mi2	12875484	12875494
Scate-mi2	12875849	12875850
Scate-mi2	12875852	12875853
Scate-mi2	12875855	12875861
Scate-mi2	12875887	12875894
Scate-mi2	12876841	12876845
Scate-mi2	12877020	12877026
Scate-mi2	12877107	12877110
Scate-mi2	12878244	12878258
Scate-mi2	12879076	12879078
Scate-mi2	12879078	12879128
Scate-mi2	12879128	12879132
Scate-mi2	12879387	12879389
Scate-mi2	12885147	12885180
Scate-mi2	12885180	12885209
Scate-mi2	12885209	12885220
Scate-mi2	12885334	12885348
Scate-mi2	12885370	12885371
Scate-mi2	12885372	12885403
Scate-mi2	12885403	12885405
Scate-mi2	12885405	12885444
Scate-mi2	12885444	12885449
Scate-mi2	12885647	12885659
Scate-mi2	12885983	12885991
Scate-mi2	12885991	12885995
Scate-mi2	12886155	12886163
Scate-mi2	12886163	12886168
Scate-mi2	12886640	12886667
Scate-mi2	12886922	12886929
Scate-mi2	12886929	12886933
Scate-mi2	12887151	12887172
Scate-mi2	12887229	12887330
Scate-mi2	12887954	12887955
Scate-mi2	12887955	12887966
Scate-mi2	12887966	12887970
Scate-mi2	12891260	12891265
Scate-mi2	12891267	12891272
Scate-mi2	12891292	12891308
Scate-mi2	12892238	12892239
Scate-mi2	12892239	12892259
Scate-mi2	12892259	12892262
Scate-mi2	12892272	12892281
Scate-mi2	12892281	12892282
Scate-mi2	12892282	12892296
Scate-mi2	12892296	12892305
Scate-mi2	12892305	12892331
Scate-mi2	12892392	12892405
Scate-mi2	12892433	12892436
Scate-mi2	12892436	12892465
Scate-mi2	12892465	12892470
Scate-mi2	12892515	12892525
Scate-mi2	12894464	12894473
Scate-mi2	12894473	12894474
Scate-mi2	12894474	12894477
Scate-mi2	12894624	12894648
Scate-mi2	12894725	12894739
Scate-mi2	12894755	12894756
Scate-mi2	12895177	12895188
Scate-mi2	12895542	12895544
Scate-mi2	12895544	12895549
Scate-mi2	12895549	12895550
Scate-mi2	12895613	12895619
Scate-mi2	12895619	12895621
Scate-mi2	12896366	12896368
Scate-mi2	12896369	12896372
Scate-mi2	12896455	12896456
Scate-mi2	12897274	12897280
Scate-mi2	12897786	12897787
Scate-mi2	12897956	12897957
Scate-mi2	12897957	12897958
Scate-mi2	12897958	12897965
Scate-mi2	12897965	12897967
Scate-mi2	12897967	12897972
Scate-mi2	12898347	12898353
Scate-mi2	12898353	12898361
Scate-mi2	12898928	12898965
Scate-mi2	12900754	12900759
Scate-mi2	12901019	12901024
Scate-mi2	12901150	12901220
Scate-mi2	12901220	12901221
Scate-mi2	12901221	12901222
Scate-mi2	12901222	12901236
Scate-mi2	12901236	12901241
Scate-mi2	12901241	12901261
Scate-mi2	12901261	12901285
Scate-mi2	12901285	12901297
Scate-mi2	12901297	12901323
Scate-mi2	12901323	12901376
Scate-mi2	12901376	12901394
Scate-mi2	12901394	12901425
Scate-mi2	12901904	12901908
Scate-mi2	12901943	12901947
Scate-mi2	12902388	12902390
Scate-mi2	12902390	12902400
Scate-mi2	12902400	12902407
Scate-mi2	12903279	12903283
Scate-mi2	12903312	12903315
Scate-mi2	12903315	12903317
Scate-mi2	12905294	12905326
Scate-mi2	12905326	12905379
Scate-mi2	12905379	12905381
Scate-mi2	12905381	12905383
Scate-mi2	12905383	12905384
Scate-mi2	12905384	12905393
Scate-mi2	12905393	12905410
Scate-mi2	12905410	12905427
Scate-mi2	12905427	12905428
Scate-mi2	12905428	12905429
Scate-mi2	12905429	12905431
Scate-mi2	12905431	12905432
Scate-mi2	12905432	12905472
Scate-mi2	12905472	12905473
Scate-mi2	12905473	12905474
Scate-mi2	12905474	12905482
Scate-mi2	12905482	12905483
Scate-mi2	12905483	12905492
Scate-mi2	12905492	12905505
Scate-mi2	12905505	12905507
Scate-mi2	12905507	12905520
Scate-mi2	12905520	12905524
Scate-mi2	12905524	12905569
Scate-mi2	12905569	12905580
Scate-mi2	12905580	12905599
Scate-mi2	12905599	12905615
Scate-mi2	12906811	12906828
Scate-mi2	12907643	12907647
Scate-mi2	12908662	12908669
Scate-mi2	12910618	12910623
Scate-mi2	12913451	12913457
Scate-mi2	12913457	12913463
Scate-mi2	12915963	12915964
Scate-mi2	12915967	12915968
Scate-mi2	12915971	12915972
Scate-mi2	12915972	12915973
Scate-mi2	12915973	12915977
Scate-mi2	12915977	12915981
Scate-mi2	12916068	12916074
Scate-mi2	12916074	12916078
Scate-mi2	12916338	12916343
Scate-mi2	12916343	12916347
Scate-mi2	12917224	12917230
Scate-mi2	12917230	12917237
Scate-mi2	12918922	12918950
Scate-mi2	12919218	12919230
Scate-mi2	12919230	12919231
Scate-mi2	12919231	12919232
Scate-mi2	12919232	12919241
Scate-mi2	12919241	12919279
Scate-mi2	12919567	12919617
Scate-mi2	12920250	12920259
Scate-mi2	12920259	12920284
Scate-mi2	12920284	12920285
Scate-mi2	12920285	12920288
Scate-mi2	12920288	12920289
Scate-mi2	12920289	12920290
Scate-mi2	12920290	12920291
Scate-mi2	12920291	12920292
Scate-mi2	12920292	12920293
Scate-mi2	12920293	12920296
Scate-mi2	12920296	12920297
Scate-mi2	12920297	12920298
Scate-mi2	12920298	12920306
Scate-mi2	12920306	12920307
Scate-mi2	12920307	12920315
Scate-mi2	12920315	12920316
Scate-mi2	12920316	12920321
Scate-mi2	12920321	12920328
Scate-mi2	12920328	12920426
Scate-mi2	12920426	12920427
Scate-mi2	12920427	12920428
Scate-mi2	12920428	12920429
Scate-mi2	12920429	12920430
Scate-mi2	12920430	12920431
Scate-mi2	12920431	12920458
Scate-mi2	12920458	12920462
Scate-mi2	12920462	12920463
Scate-mi2	12920463	12920464
Scate-mi2	12920464	12920465
Scate-mi2	12920465	12920527
Scate-mi2	12920527	12920528
Scate-mi2	12920528	12920530
Scate-mi2	12920530	12920538
Scate-mi2	12921549	12921610
Scate-mi2	12921610	12921652
Scate-mi2	12921652	12921983
Scate-mi2	12921983	12922058
Scate-mi2	12922058	12922080
Scate-mi2	12922251	12922252
Scate-mi2	12923619	12923629
Scate-mi2	12924300	12924304
Scate-mi2	12924518	12924523
Scate-mi2	12925807	12925811
Scate-mi2	12925813	12925821
Scate-mi2	12926491	12926493
Scate-mi2	12928387	12928392
Scate-mi2	12929140	12929218
Scate-mi2	12929218	12929268
Scate-mi2	12929268	12929272
Scate-mi2	12929272	12929275
Scate-mi2	12929275	12929341
Scate-mi2	12929341	12929357
Scate-mi2	12930207	12930211
Scate-mi2	12931019	12931023
Scate-mi2	12931023	12931028
Scate-mi2	12932082	12932102
Scate-mi2	12932102	12932117
Scate-mi2	12932117	12932146
Scate-mi2	12933883	12933887
Scate-mi2	12933887	12933897
Scate-mi2	12933897	12933902
Scate-mi2	12934319	12934458
Scate-mi2	12934541	12934577
Scate-mi2	12936087	12936089
Scate-mi2	12936089	12936090
Scate-mi2	12937857	12937874
Scate-mi2	12937874	12937882
Scate-mi2	12937882	12937888
Scate-mi2	12937889	12937890
Scate-mi2	12941680	12941681
Scate-mi2	12941681	12941700
Scate-mi2	12941700	12941711
Scate-mi2	12943867	12943870
Scate-mi2	12944517	12944521
Scate-mi2	12945399	12945425
Scate-mi2	12946523	12946530
Scate-mi2	12946530	12946534
Scate-mi2	12947283	12947288
Scate-mi2	12948572	12948596
Scate-mi2	12948596	12948597
Scate-mi2	12948597	12948616
Scate-mi2	12949676	12949677
Scate-mi2	12950675	12950680
Scate-mi2	12950927	12950947
Scate-mi2	12950947	12950949
Scate-mi2	12950949	12950973
Scate-mi2	12950973	12951033
Scate-mi2	12951033	12951056
Scate-mi2	12951410	12951504
Scate-mi2	12952721	12952727
Scate-mi2	12954112	12954119
Scate-mi2	12957351	12957356
Scate-mi2	12957356	12957361
Scate-mi2	12958189	12958224
Scate-mi2	12960052	12960066
Scate-mi2	12962188	12962189
Scate-mi2	12962189	12962203
Scate-mi2	12962203	12962219
Scate-mi2	12962764	12962780
Scate-mi2	12962780	12962799
Scate-mi2	12962799	12962800
Scate-mi2	12962800	12962802
Scate-mi2	12962802	12962803
Scate-mi2	12962803	12962805
Scate-mi2	12962805	12962806
Scate-mi2	12962806	12962811
Scate-mi2	12962811	12962822
Scate-mi2	12962822	12962823
Scate-mi2	12962823	12962824
Scate-mi2	12962824	12962825
Scate-mi2	12962825	12962849
Scate-mi2	12962849	12962856
Scate-mi2	12962856	12962872
Scate-mi2	12962872	12962906
Scate-mi2	12962906	12962946
Scate-mi2	12965822	12965889
Scate-mi2	12965890	12965892
Scate-mi2	12966023	12966027
Scate-mi2	12968648	12968661
Scate-mi2	12968661	12968666
Scate-mi2	12969213	12969217
Scate-mi2	12969276	12969281
Scate-mi2	12969941	12969953
Scate-mi2	12971106	12971107
Scate-mi2	12971110	12971120
Scate-mi2	12971138	12971139
Scate-mi2	12971140	12971178
Scate-mi2	12971757	12971922
Scate-mi2	12974195	12974197
Scate-mi2	12974197	12974206
Scate-mi2	12974206	12974212
Scate-mi2	12974212	12974216
Scate-mi2	12974517	12974559
Scate-mi2	12975022	12975028
Scate-mi2	12975132	12975161
Scate-mi2	12975502	12975512
Scate-mi2	12975633	12975639
Scate-mi2	12978568	12978573
Scate-mi2	12978573	12978581
Scate-mi2	12978581	12978582
Scate-mi2	12978582	12978583
Scate-mi2	12978583	12978584
Scate-mi2	12978584	12978594
Scate-mi2	12978594	12978638
Scate-mi2	12978638	12978643
Scate-mi2	12978643	12978659
Scate-mi2	12978659	12978660
Scate-mi2	12978660	12978662
Scate-mi2	12978665	12978670
Scate-mi2	12978675	12978685
Scate-mi2	12983422	12983433
Scate-mi2	12983648	12983667
Scate-mi2	12986466	12986471
Scate-mi2	12986800	12986805
Scate-mi2	12987655	12987662
Scate-mi2	12987825	12987833
Scate-mi2	12988478	12988483
Scate-mi2	12988933	12988940
Scate-mi2	12989323	12989355
Scate-mi2	12990972	12990976
Scate-mi2	12990976	12990980
Scate-mi2	12990980	12990984
Scate-mi2	12991007	12991025
Scate-mi2	12991982	12991993
Scate-mi2	12991993	12991999
Scate-mi2	12994023	12994025
Scate-mi2	12994370	12994515
Scate-mi2	12996871	12996879
Scate-mi2	12997024	12997046
Scate-mi2	12998488	12998491
Scate-mi2	13000365	13000366
Scate-mi2	13000392	13000395
Scate-mi2	13001242	13001342
Scate-mi2	13001889	13001893
Scate-mi2	13002012	13002181
Scate-mi2	13002823	13002831
Scate-mi2	13002831	13002882
Scate-mi2	13002882	13002915
Scate-mi2	13002915	13002951
Scate-mi2	13002951	13003011
Scate-mi2	13003181	13003188
Scate-mi2	13006123	13006135
Scate-mi2	13006247	13006422
Scate-mi2	13006422	13006457
Scate-mi2	13006457	13006491
Scate-mi2	13006491	13006518
Scate-mi2	13006518	13006530
Scate-mi2	13006657	13006658
Scate-mi2	13007713	13007717
Scate-mi2	13007779	13007813
Scate-mi2	13009443	13009447
Scate-mi2	13010804	13010809
Scate-mi2	13012223	13012229
Scate-mi2	13012234	13012237
Scate-mi2	13012797	13012801
Scate-mi2	13013164	13013180
Scate-mi2	13013234	13013237
Scate-mi2	13014357	13014362
Scate-mi2	13014536	13014538
Scate-mi2	13014620	13014623
Scate-mi2	13015175	13015179
Scate-mi2	13015751	13015752
Scate-mi2	13016026	13016031
Scate-mi2	13017097	13017100
Scate-mi2	13017100	13017105
Scate-mi2	13018267	13018812
Scate-mi2	13018812	13018850
Scate-mi2	13018850	13018932
Scate-mi2	13019231	13019256
Scate-mi2	13019256	13019257
Scate-mi2	13019257	13019273
Scate-mi2	13019273	13019274
Scate-mi2	13019274	13019280
Scate-mi2	13019280	13019281
Scate-mi2	13019281	13019285
Scate-mi2	13019285	13019299
Scate-mi2	13019299	13019300
Scate-mi2	13019300	13019301
Scate-mi2	13019301	13019303
Scate-mi2	13019303	13019304
Scate-mi2	13019304	13019325
Scate-mi2	13019325	13019347
Scate-mi2	13019347	13019365
Scate-mi2	13019365	13019381
Scate-mi2	13019381	13019412
Scate-mi2	13019412	13019617
Scate-mi2	13019617	13019620
Scate-mi2	13019620	13019687
Scate-mi2	13019687	13019711
Scate-mi2	13019711	13019719
Scate-mi2	13019719	13019721
Scate-mi2	13019773	13019893
Scate-mi2	13019893	13019894
Scate-mi2	13019894	13019970
Scate-mi2	13019970	13019971
Scate-mi2	13019971	13019973
Scate-mi2	13019973	13019983
Scate-mi2	13019983	13019987
Scate-mi2	13019987	13020012
Scate-mi2	13020012	13020015
Scate-mi2	13020015	13020059
Scate-mi2	13020059	13020060
Scate-mi2	13020060	13020091
Scate-mi2	13020535	13020541
Scate-mi2	13020541	13020544
Scate-mi2	13021158	13021162
Scate-mi2	13021166	13021170
Scate-mi2	13021252	13021253
Scate-mi2	13021253	13021264
Scate-mi2	13021264	13021269
Scate-mi2	13021269	13021271
Scate-mi2	13021271	13021272
Scate-mi2	13021272	13021273
Scate-mi2	13021273	13021274
Scate-mi2	13021274	13021279
Scate-mi2	13021496	13021499
Scate-mi2	13021499	13021517
Scate-mi2	13021517	13021521
Scate-mi2	13021737	13021778
Scate-mi2	13022271	13022343
Scate-mi2	13022343	13022357
Scate-mi2	13022357	13022358
Scate-mi2	13022358	13022360
Scate-mi2	13022360	13022373
Scate-mi2	13023154	13023158
Scate-mi2	13023158	13023162
Scate-mi2	13023614	13023634
Scate-mi2	13023634	13023686
Scate-mi2	13023686	13023696
Scate-mi2	13023701	13023709
Scate-mi2	13025064	13025113
Scate-mi2	13025173	13025219
Scate-mi2	13025260	13025264
Scate-mi2	13025264	13025293
Scate-mi2	13025293	13025333
Scate-mi2	13026082	13026194
Scate-mi2	13026274	13026411
Scate-mi2	13028146	13028160
Scate-mi2	13028695	13028699
Scate-mi2	13029885	13029886
Scate-mi2	13032115	13032120
Scate-mi2	13032482	13032486
Scate-mi2	13034514	13034525
Scate-mi2	13034971	13034973
Scate-mi2	13034973	13034978
Scate-mi2	13034978	13034979
Scate-mi2	13036614	13036655
Scate-mi2	13037711	13037756
Scate-mi2	13038181	13038194
Scate-mi2	13038828	13038920
Scate-mi2	13038920	13038924
Scate-mi2	13038924	13038928
Scate-mi2	13038928	13038929
Scate-mi2	13038929	13038931
Scate-mi2	13038931	13038941
Scate-mi2	13038941	13038943
Scate-mi2	13038943	13038945
Scate-mi2	13038945	13038966
Scate-mi2	13038966	13039052
Scate-mi2	13040044	13040047
Scate-mi2	13040047	13040056
Scate-mi2	13040056	13040063
Scate-mi2	13044199	13044206
Scate-mi2	13044206	13044211
Scate-mi2	13046863	13046866
Scate-mi2	13046957	13047040
Scate-mi2	13047115	13047118
Scate-mi2	13047484	13047490
Scate-mi2	13047544	13047549
Scate-mi2	13047710	13047806
Scate-mi2	13047806	13047878
Scate-mi2	13047878	13047978
Scate-mi2	13049743	13049760
Scate-mi2	13050506	13050509
Scate-mi2	13050794	13050797
Scate-mi2	13051093	13051132
Scate-mi2	13051408	13051411
Scate-mi2	13052668	13052672
Scate-mi2	13053289	13053294
Scate-mi2	13053312	13053327
Scate-mi2	13053374	13053383
Scate-mi2	13054099	13054139
Scate-mi2	13054261	13054262
Scate-mi2	13054309	13054330
Scate-mi2	13054714	13054719
Scate-mi2	13055295	13055310
Scate-mi2	13055310	13055312
Scate-mi2	13055312	13055337
Scate-mi2	13055337	13055367
Scate-mi2	13055367	13055369
Scate-mi2	13055369	13055372
Scate-mi2	13055372	13055373
Scate-mi2	13055373	13055374
Scate-mi2	13055374	13055376
Scate-mi2	13055376	13055377
Scate-mi2	13055377	13055393
Scate-mi2	13055393	13055397
Scate-mi2	13055397	13055401
Scate-mi2	13055401	13055412
Scate-mi2	13055412	13055414
