Scate-ma2	250866857	250866874
Scate-ma2	250866891	250866923
Scate-ma2	250867310	250867316
Scate-ma2	250867316	250867320
Scate-ma2	250867697	250867699
Scate-ma2	250867699	250867702
Scate-ma2	250867717	250867718
Scate-ma2	250867760	250867762
Scate-ma2	250867982	250867983
Scate-ma2	250867983	250867984
Scate-ma2	250867990	250867992
Scate-ma2	250868050	250868051
Scate-ma2	250868051	250868052
Scate-ma2	250868053	250868115
Scate-ma2	250869064	250869142
Scate-ma2	250869142	250869183
Scate-ma2	250869183	250869191
Scate-ma2	250869737	250869756
Scate-ma2	250869756	250869810
Scate-ma2	250869810	250869875
Scate-ma2	250869915	250870010
Scate-ma2	250870681	250870685
Scate-ma2	250870685	250870689
Scate-ma2	250871078	250871091
Scate-ma2	250871091	250871097
Scate-ma2	250871101	250871118
Scate-ma2	250871118	250871156
Scate-ma2	250871156	250871278
Scate-ma2	250871278	250871288
Scate-ma2	250871288	250871344
Scate-ma2	250871567	250871602
Scate-ma2	250871602	250871615
Scate-ma2	250871615	250871617
Scate-ma2	250871792	250871793
Scate-ma2	250871793	250871794
Scate-ma2	250872135	250872227
Scate-ma2	250872227	250872301
Scate-ma2	250872301	250872391
Scate-ma2	250872984	250873025
Scate-ma2	250873276	250873324
Scate-ma2	250873325	250873329
Scate-ma2	250873496	250873500
Scate-ma2	250874333	250874387
Scate-ma2	250874575	250874578
Scate-ma2	250875328	250875332
Scate-ma2	250875369	250875374
Scate-ma2	250875617	250875625
Scate-ma2	250876209	250876213
Scate-ma2	250877170	250877172
Scate-ma2	250877798	250877801
Scate-ma2	250877801	250877803
Scate-ma2	250878274	250878302
Scate-ma2	250878303	250878306
Scate-ma2	250879636	250879637
Scate-ma2	250879889	250879918
Scate-ma2	250880523	250880536
Scate-ma2	250880829	250880852
Scate-ma2	250880852	250880853
Scate-ma2	250880853	250880854
Scate-ma2	250880854	250880865
Scate-ma2	250880865	250880872
Scate-ma2	250880872	250880886
Scate-ma2	250880886	250880938
Scate-ma2	250880938	250880960
Scate-ma2	250880960	250880975
Scate-ma2	250880975	250880976
Scate-ma2	250880976	250880983
Scate-ma2	250880983	250880984
Scate-ma2	250880984	250880987
Scate-ma2	250880987	250880991
Scate-ma2	250880991	250880996
Scate-ma2	250880996	250881061
Scate-ma2	250881061	250881070
Scate-ma2	250881070	250881134
Scate-ma2	250881134	250881150
Scate-ma2	250881474	250881482
Scate-ma2	250881482	250881486
Scate-ma2	250881486	250881579
Scate-ma2	250881579	250881581
Scate-ma2	250881581	250881611
Scate-ma2	250881972	250881978
Scate-ma2	250881978	250881979
Scate-ma2	250881979	250881980
Scate-ma2	250881980	250881984
Scate-ma2	250882127	250882128
Scate-ma2	250882626	250882651
Scate-ma2	250882651	250882655
Scate-ma2	250882655	250882684
Scate-ma2	250882684	250882692
Scate-ma2	250882692	250882698
Scate-ma2	250882698	250882716
Scate-ma2	250882716	250882735
Scate-ma2	250882735	250882752
Scate-ma2	250882752	250882754
Scate-ma2	250882754	250882755
Scate-ma2	250882755	250882757
Scate-ma2	250882757	250882777
Scate-ma2	250882777	250882778
Scate-ma2	250882778	250882779
Scate-ma2	250882779	250882781
Scate-ma2	250882781	250882782
Scate-ma2	250882782	250882783
Scate-ma2	250882783	250882814
Scate-ma2	250882814	250882815
Scate-ma2	250882815	250882816
Scate-ma2	250882816	250882817
Scate-ma2	250882817	250882818
Scate-ma2	250882818	250882819
Scate-ma2	250882819	250882834
Scate-ma2	250882834	250882843
Scate-ma2	250882843	250882844
Scate-ma2	250882844	250882845
Scate-ma2	250882845	250882846
Scate-ma2	250882846	250882851
Scate-ma2	250882851	250882867
Scate-ma2	250882867	250882880
Scate-ma2	250882880	250882987
Scate-ma2	250882987	250883059
Scate-ma2	250883059	250883060
Scate-ma2	250883060	250883062
Scate-ma2	250883062	250883066
Scate-ma2	250883066	250883067
Scate-ma2	250883067	250883071
Scate-ma2	250883071	250883073
Scate-ma2	250883073	250883081
Scate-ma2	250883219	250883259
Scate-ma2	250884335	250884337
Scate-ma2	250884782	250884963
Scate-ma2	250884963	250885039
Scate-ma2	250885039	250885089
Scate-ma2	250885106	250885163
Scate-ma2	250885163	250885164
Scate-ma2	250885164	250885166
Scate-ma2	250885166	250885258
Scate-ma2	250885258	250885329
Scate-ma2	250887705	250887712
Scate-ma2	250887802	250887808
Scate-ma2	250887833	250887839
Scate-ma2	250887839	250887842
Scate-ma2	250888068	250888073
Scate-ma2	250888965	250888982
Scate-ma2	250889030	250889036
Scate-ma2	250889115	250889150
Scate-ma2	250889554	250889556
Scate-ma2	250889788	250889792
Scate-ma2	250890774	250890795
Scate-ma2	250893391	250893395
Scate-ma2	250894730	250894731
Scate-ma2	250897196	250897201
Scate-ma2	250897339	250897345
Scate-ma2	250897841	250897889
Scate-ma2	250897889	250897904
Scate-ma2	250897904	250897966
Scate-ma2	250897966	250898271
Scate-ma2	250898271	250898410
Scate-ma2	250898410	250898496
Scate-ma2	250898496	250899152
Scate-ma2	250899152	250899160
Scate-ma2	250899160	250899165
Scate-ma2	250899165	250899166
Scate-ma2	250899166	250899173
Scate-ma2	250899173	250899235
Scate-ma2	250899235	250899311
Scate-ma2	250899311	250899312
Scate-ma2	250899312	250899313
Scate-ma2	250899313	250899314
Scate-ma2	250899314	250899318
Scate-ma2	250899318	250899323
Scate-ma2	250899323	250899325
Scate-ma2	250899325	250899485
Scate-ma2	250899485	250899562
Scate-ma2	250899648	250899665
Scate-ma2	250899878	250899883
Scate-ma2	250901840	250901919
Scate-ma2	250901919	250901922
Scate-ma2	250901922	250901945
Scate-ma2	250901945	250901993
Scate-ma2	250901993	250902000
Scate-ma2	250902000	250902001
Scate-ma2	250902001	250902020
Scate-ma2	250902020	250902021
Scate-ma2	250902021	250902022
Scate-ma2	250902022	250902024
Scate-ma2	250902024	250902028
Scate-ma2	250902028	250902029
Scate-ma2	250902029	250902039
Scate-ma2	250902039	250902040
Scate-ma2	250902040	250902042
Scate-ma2	250902042	250902063
Scate-ma2	250902063	250902064
Scate-ma2	250902064	250902066
Scate-ma2	250902066	250902105
Scate-ma2	250902105	250902106
Scate-ma2	250902106	250902107
Scate-ma2	250902107	250902108
Scate-ma2	250902108	250902131
Scate-ma2	250902698	250902750
Scate-ma2	250903384	250903385
Scate-ma2	250903434	250903436
Scate-ma2	250903461	250903462
Scate-ma2	250903568	250903570
Scate-ma2	250903617	250903623
Scate-ma2	250903963	250903968
Scate-ma2	250907338	250907340
Scate-ma2	250908678	250908701
Scate-ma2	250908701	250908732
Scate-ma2	250908732	250908768
Scate-ma2	250908768	250908786
Scate-ma2	250908786	250908789
Scate-ma2	250908789	250908860
Scate-ma2	250908863	250908864
Scate-ma2	250908868	250908871
Scate-ma2	250908873	250908876
Scate-ma2	250908877	250908882
Scate-ma2	250908884	250908886
Scate-ma2	250908898	250908992
Scate-ma2	250908997	250909004
Scate-ma2	250909004	250909009
Scate-ma2	250909483	250909490
Scate-ma2	250910829	250910833
Scate-ma2	250910833	250910838
Scate-ma2	250910842	250910847
