Scate-ma1	209652344	209652345
Scate-ma1	209652345	209652351
Scate-ma1	209652351	209652357
Scate-ma1	209652357	209652358
Scate-ma1	209652358	209652366
Scate-ma1	209652366	209652367
Scate-ma1	209652367	209652372
Scate-ma1	209652372	209652373
Scate-ma1	209652373	209652385
Scate-ma1	209652385	209652386
Scate-ma1	209652386	209652394
Scate-ma1	209652394	209652396
Scate-ma1	209652396	209652397
Scate-ma1	209652397	209652398
Scate-ma1	209652398	209652399
Scate-ma1	209652399	209652401
Scate-ma1	209652401	209652404
Scate-ma1	209652404	209652406
Scate-ma1	209652406	209652409
Scate-ma1	209652409	209652428
Scate-ma1	209652428	209652434
Scate-ma1	209652434	209652435
Scate-ma1	209652435	209652437
Scate-ma1	209652437	209652446
Scate-ma1	209652446	209652489
Scate-ma1	209652489	209652533
Scate-ma1	209652635	209652682
Scate-ma1	209652682	209652756
Scate-ma1	209652756	209652845
Scate-ma1	209652923	209652929
Scate-ma1	209654204	209654208
Scate-ma1	209654686	209654690
Scate-ma1	209656107	209656109
Scate-ma1	209657936	209657944
Scate-ma1	209657944	209657949
Scate-ma1	209659499	209659503
Scate-ma1	209659628	209659632
Scate-ma1	209660375	209660377
Scate-ma1	209662000	209662013
Scate-ma1	209662208	209662217
Scate-ma1	209662226	209662236
Scate-ma1	209662257	209662265
Scate-ma1	209662631	209662653
Scate-ma1	209663029	209663038
Scate-ma1	209663240	209663251
Scate-ma1	209663821	209663828
Scate-ma1	209663828	209663847
Scate-ma1	209663847	209663848
Scate-ma1	209663848	209663856
Scate-ma1	209663856	209663857
Scate-ma1	209663857	209663866
Scate-ma1	209663866	209663870
Scate-ma1	209663870	209663871
Scate-ma1	209663871	209663932
Scate-ma1	209663932	209663933
Scate-ma1	209663933	209663935
Scate-ma1	209663935	209663936
Scate-ma1	209663936	209663945
Scate-ma1	209663945	209663946
Scate-ma1	209663946	209663948
Scate-ma1	209663948	209663955
Scate-ma1	209663955	209663962
Scate-ma1	209663962	209664006
Scate-ma1	209664439	209664441
Scate-ma1	209664966	209664972
Scate-ma1	209666975	209666991
Scate-ma1	209668489	209668491
Scate-ma1	209668869	209668870
Scate-ma1	209668874	209668898
Scate-ma1	209669271	209669332
Scate-ma1	209669790	209669793
Scate-ma1	209670164	209670165
Scate-ma1	209670380	209670382
Scate-ma1	209671647	209671685
Scate-ma1	209671685	209671689
Scate-ma1	209671689	209671691
Scate-ma1	209671691	209671692
Scate-ma1	209671692	209671701
Scate-ma1	209671703	209672011
Scate-ma1	209672744	209672838
Scate-ma1	209674365	209674476
Scate-ma1	209675147	209675152
Scate-ma1	209675846	209675929
Scate-ma1	209675929	209675949
Scate-ma1	209675949	209675951
Scate-ma1	209675951	209675952
Scate-ma1	209675952	209675955
Scate-ma1	209675955	209675958
Scate-ma1	209675958	209675962
Scate-ma1	209675962	209675963
Scate-ma1	209675963	209675967
Scate-ma1	209675967	209675990
Scate-ma1	209675990	209675991
Scate-ma1	209675991	209675996
Scate-ma1	209675996	209676000
Scate-ma1	209676000	209676009
Scate-ma1	209676009	209676010
Scate-ma1	209676010	209676013
Scate-ma1	209676013	209676041
Scate-ma1	209676041	209676061
Scate-ma1	209676061	209676107
Scate-ma1	209676107	209676110
Scate-ma1	209676536	209676542
Scate-ma1	209676542	209676543
Scate-ma1	209676543	209676558
Scate-ma1	209676558	209676567
Scate-ma1	209676567	209676569
Scate-ma1	209676569	209676571
Scate-ma1	209676571	209676583
Scate-ma1	209676583	209676610
Scate-ma1	209676610	209676612
Scate-ma1	209676612	209676616
Scate-ma1	209676624	209676628
Scate-ma1	209676628	209676629
Scate-ma1	209676629	209676632
Scate-ma1	209678453	209678508
Scate-ma1	209678577	209678579
Scate-ma1	209680236	209680243
Scate-ma1	209680323	209680327
Scate-ma1	209681355	209681359
Scate-ma1	209681488	209681492
Scate-ma1	209682651	209682682
Scate-ma1	209685750	209685763
Scate-ma1	209685774	209685776
Scate-ma1	209686530	209686532
Scate-ma1	209687417	209687423
Scate-ma1	209687427	209687429
Scate-ma1	209687640	209687641
Scate-ma1	209688155	209688163
Scate-ma1	209688946	209688947
Scate-ma1	209691151	209691162
Scate-ma1	209695222	209695227
Scate-ma1	209695601	209695629
Scate-ma1	209695675	209695698
Scate-ma1	209695698	209695701
Scate-ma1	209695701	209695705
Scate-ma1	209697029	209697033
Scate-ma1	209697155	209697157
Scate-ma1	209697673	209697680
Scate-ma1	209698530	209698537
Scate-ma1	209699817	209699896
Scate-ma1	209699896	209699944
Scate-ma1	209699944	209700046
Scate-ma1	209700069	209700082
Scate-ma1	209700555	209700621
Scate-ma1	209700621	209700625
Scate-ma1	209700625	209700626
Scate-ma1	209700626	209700627
Scate-ma1	209700627	209700685
Scate-ma1	209701225	209701228
Scate-ma1	209701414	209701419
Scate-ma1	209702009	209702015
Scate-ma1	209703025	209703034
Scate-ma1	209704858	209704863
Scate-ma1	209706691	209706878
Scate-ma1	209708138	209708240
Scate-ma1	209709078	209709083
Scate-ma1	209710002	209710012
Scate-ma1	209711344	209711349
Scate-ma1	209712730	209712763
Scate-ma1	209712763	209712789
Scate-ma1	209712789	209712805
Scate-ma1	209712805	209712857
Scate-ma1	209713990	209713996
Scate-ma1	209713996	209714000
Scate-ma1	209715024	209715042
Scate-ma1	209717847	209717987
Scate-ma1	209719941	209719967
Scate-ma1	209719971	209720004
Scate-ma1	209726980	209726981
Scate-ma1	209732695	209732701
Scate-ma1	209732701	209732705
Scate-ma1	209733097	209733102
Scate-ma1	209733105	209733110
Scate-ma1	209737052	209737058
Scate-ma1	209737058	209737063
Scate-ma1	209738344	209738360
Scate-ma1	209740487	209740544
Scate-ma1	209741259	209741343
Scate-ma1	209741343	209741417
Scate-ma1	209741417	209741568
Scate-ma1	209741568	209741726
Scate-ma1	209741726	209741751
Scate-ma1	209741759	209741764
Scate-ma1	209741780	209741783
Scate-ma1	209741784	209741848
Scate-ma1	209741848	209741955
Scate-ma1	209741955	209741957
Scate-ma1	209741957	209742250
Scate-ma1	209742250	209742251
Scate-ma1	209742251	209742253
Scate-ma1	209742253	209742261
Scate-ma1	209742261	209742263
Scate-ma1	209742263	209742271
Scate-ma1	209742271	209742488
Scate-ma1	209742488	209742510
Scate-ma1	209742556	209742681
Scate-ma1	209742878	209742934
Scate-ma1	209742934	209742988
Scate-ma1	209742988	209743191
Scate-ma1	209743191	209743251
Scate-ma1	209743251	209743336
Scate-ma1	209743569	209743615
Scate-ma1	209743615	209743747
Scate-ma1	209743747	209743750
Scate-ma1	209743750	209743809
Scate-ma1	209743809	209743815
Scate-ma1	209743815	209743825
Scate-ma1	209743825	209743895
Scate-ma1	209743895	209743955
Scate-ma1	209743955	209743965
Scate-ma1	209746846	209746849
Scate-ma1	209750700	209750705
Scate-ma1	209752102	209752105
Scate-ma1	209753609	209753615
Scate-ma1	209755326	209755350
