Scate-ma3	26274632	26274748
Scate-ma3	26274748	26274749
Scate-ma3	26274749	26274833
Scate-ma3	26274833	26275212
Scate-ma3	26275212	26275225
Scate-ma3	26275225	26275227
Scate-ma3	26275227	26275230
Scate-ma3	26275230	26275244
Scate-ma3	26275244	26275324
Scate-ma3	26275324	26275425
Scate-ma3	26276216	26276218
Scate-ma3	26280601	26280627
Scate-ma3	26280627	26280629
Scate-ma3	26280629	26280695
Scate-ma3	26282892	26282893
Scate-ma3	26283089	26283134
Scate-ma3	26283134	26283135
Scate-ma3	26283135	26283149
Scate-ma3	26283149	26283156
Scate-ma3	26283156	26283169
Scate-ma3	26283169	26283181
Scate-ma3	26283181	26283190
Scate-ma3	26283190	26283207
Scate-ma3	26283207	26283213
Scate-ma3	26283213	26283214
Scate-ma3	26283214	26283215
Scate-ma3	26283215	26283223
Scate-ma3	26283223	26283224
Scate-ma3	26283224	26283340
Scate-ma3	26283340	26283367
Scate-ma3	26283367	26283368
Scate-ma3	26283368	26283369
Scate-ma3	26283369	26283370
Scate-ma3	26283370	26283371
Scate-ma3	26283371	26283448
Scate-ma3	26283448	26283467
Scate-ma3	26283467	26283472
Scate-ma3	26283472	26283473
Scate-ma3	26283474	26283478
Scate-ma3	26283480	26283482
Scate-ma3	26285671	26285676
Scate-ma3	26291283	26291287
Scate-ma3	26295112	26295119
Scate-ma3	26296264	26296279
Scate-ma3	26296279	26296302
Scate-ma3	26296302	26296311
Scate-ma3	26302392	26302398
Scate-ma3	26303049	26303050
Scate-ma3	26304836	26304843
Scate-ma3	26304843	26304851
Scate-ma3	26306019	26306208
Scate-ma3	26308707	26308742
Scate-ma3	26308742	26308774
Scate-ma3	26308774	26308775
Scate-ma3	26308775	26308779
Scate-ma3	26308779	26308789
Scate-ma3	26308789	26308905
Scate-ma3	26308905	26308951
Scate-ma3	26309490	26309548
Scate-ma3	26309699	26309719
Scate-ma3	26309719	26309751
Scate-ma3	26309751	26309855
Scate-ma3	26309855	26309921
Scate-ma3	26309921	26310042
Scate-ma3	26310042	26310128
Scate-ma3	26310128	26310190
Scate-ma3	26310506	26310520
Scate-ma3	26313553	26313559
Scate-ma3	26315751	26315754
Scate-ma3	26318173	26318175
Scate-ma3	26319961	26319963
Scate-ma3	26321958	26321961
Scate-ma3	26321961	26321963
Scate-ma3	26322368	26322376
Scate-ma3	26327048	26327053
Scate-ma3	26327478	26327482
Scate-ma3	26329636	26329642
Scate-ma3	26329642	26329648
Scate-ma3	26332809	26332813
Scate-ma3	26333507	26333521
Scate-ma3	26333521	26333528
Scate-ma3	26333528	26333530
Scate-ma3	26333530	26333532
Scate-ma3	26333532	26333534
Scate-ma3	26338053	26338175
Scate-ma3	26338175	26338197
Scate-ma3	26338197	26338199
Scate-ma3	26338199	26338214
Scate-ma3	26338214	26338217
Scate-ma3	26338217	26338228
Scate-ma3	26338228	26338252
Scate-ma3	26338252	26338255
Scate-ma3	26338255	26338256
Scate-ma3	26338256	26338257
Scate-ma3	26338257	26338260
Scate-ma3	26338260	26338402
Scate-ma3	26338402	26338403
Scate-ma3	26338403	26338412
Scate-ma3	26338412	26338413
Scate-ma3	26338413	26338414
Scate-ma3	26338414	26338419
Scate-ma3	26338419	26338420
Scate-ma3	26338420	26338421
Scate-ma3	26338421	26338422
Scate-ma3	26338422	26338474
Scate-ma3	26338474	26338517
Scate-ma3	26338517	26338518
Scate-ma3	26338518	26338530
Scate-ma3	26338530	26338545
Scate-ma3	26338545	26338566
Scate-ma3	26338566	26338609
Scate-ma3	26338609	26338617
Scate-ma3	26338617	26338618
Scate-ma3	26338618	26338623
Scate-ma3	26338623	26338633
Scate-ma3	26338633	26338672
Scate-ma3	26338672	26338699
Scate-ma3	26338699	26338702
Scate-ma3	26338702	26338753
Scate-ma3	26338753	26338755
Scate-ma3	26338755	26338764
Scate-ma3	26338764	26338811
Scate-ma3	26338811	26338990
Scate-ma3	26341525	26341535
Scate-ma3	26341628	26341646
Scate-ma3	26344012	26344013
Scate-ma3	26344126	26344132
Scate-ma3	26344132	26344137
Scate-ma3	26344760	26344803
Scate-ma3	26345237	26345241
Scate-ma3	26345539	26345543
Scate-ma3	26346542	26346676
Scate-ma3	26347564	26347565
Scate-ma3	26347565	26347579
Scate-ma3	26347579	26347581
Scate-ma3	26347581	26347606
Scate-ma3	26347654	26347657
Scate-ma3	26347846	26347933
Scate-ma3	26347952	26347954
Scate-ma3	26348878	26348903
Scate-ma3	26348903	26349007
Scate-ma3	26349007	26349130
Scate-ma3	26349134	26349215
Scate-ma3	26349215	26349816
Scate-ma3	26349816	26349873
Scate-ma3	26349908	26349975
Scate-ma3	26349976	26349987
Scate-ma3	26349989	26350058
Scate-ma3	26350059	26350062
Scate-ma3	26350817	26350819
Scate-ma3	26351930	26351934
Scate-ma3	26353480	26353537
Scate-ma3	26353537	26353563
Scate-ma3	26353563	26353685
Scate-ma3	26353685	26353882
Scate-ma3	26353882	26355125
Scate-ma3	26355125	26355163
Scate-ma3	26355163	26355830
Scate-ma3	26355830	26356000
Scate-ma3	26356000	26356889
Scate-ma3	26356889	26357095
Scate-ma3	26357095	26357769
Scate-ma3	26357769	26357881
Scate-ma3	26357881	26357903
Scate-ma3	26357903	26357904
Scate-ma3	26357904	26357905
Scate-ma3	26357905	26357907
Scate-ma3	26357907	26357908
Scate-ma3	26357908	26357974
Scate-ma3	26357974	26358652
Scate-ma3	26358652	26358661
Scate-ma3	26358661	26358663
Scate-ma3	26358663	26358664
Scate-ma3	26358664	26358665
Scate-ma3	26358665	26358671
Scate-ma3	26358671	26358673
Scate-ma3	26358673	26358705
Scate-ma3	26358705	26358709
Scate-ma3	26358709	26358710
Scate-ma3	26358710	26358711
Scate-ma3	26358711	26358712
