Scate-ma3	51403826	51403828
Scate-ma3	51403840	51403851
Scate-ma3	51405690	51405694
Scate-ma3	51407903	51407908
Scate-ma3	51408034	51408037
Scate-ma3	51409709	51409714
Scate-ma3	51409762	51409763
Scate-ma3	51409764	51409766
Scate-ma3	51410716	51410720
Scate-ma3	51412534	51412535
Scate-ma3	51413159	51413160
Scate-ma3	51413365	51413376
Scate-ma3	51414128	51414131
Scate-ma3	51415342	51415345
Scate-ma3	51415347	51415348
Scate-ma3	51415919	51415920
Scate-ma3	51415920	51415925
Scate-ma3	51415925	51415929
Scate-ma3	51416204	51416209
Scate-ma3	51416212	51416215
Scate-ma3	51418485	51418490
Scate-ma3	51420338	51420341
Scate-ma3	51420781	51420783
Scate-ma3	51425920	51425924
Scate-ma3	51425971	51426010
Scate-ma3	51426010	51426173
Scate-ma3	51426173	51426235
Scate-ma3	51427662	51427667
Scate-ma3	51429928	51429932
Scate-ma3	51430059	51430061
Scate-ma3	51430155	51430163
Scate-ma3	51430472	51430485
Scate-ma3	51430606	51430629
Scate-ma3	51430629	51430646
Scate-ma3	51430646	51430649
Scate-ma3	51430692	51430701
Scate-ma3	51433160	51433164
Scate-ma3	51435710	51435715
Scate-ma3	51437412	51437417
Scate-ma3	51437711	51437806
Scate-ma3	51437829	51437839
Scate-ma3	51437839	51437843
Scate-ma3	51437843	51437863
Scate-ma3	51437911	51437915
Scate-ma3	51437915	51437930
Scate-ma3	51437930	51437931
Scate-ma3	51437931	51437933
Scate-ma3	51437933	51437945
Scate-ma3	51438922	51438926
Scate-ma3	51441093	51441123
Scate-ma3	51441124	51441125
Scate-ma3	51441125	51441129
Scate-ma3	51444086	51444091
Scate-ma3	51445245	51445257
Scate-ma3	51445257	51445266
Scate-ma3	51445266	51445278
Scate-ma3	51445278	51445279
Scate-ma3	51445279	51445280
Scate-ma3	51445280	51445291
Scate-ma3	51445291	51445303
Scate-ma3	51446063	51446071
Scate-ma3	51446145	51446148
Scate-ma3	51446774	51446778
Scate-ma3	51446778	51446783
Scate-ma3	51447581	51447588
Scate-ma3	51447705	51447711
Scate-ma3	51447803	51447807
Scate-ma3	51447977	51447985
Scate-ma3	51447985	51447992
Scate-ma3	51447992	51447995
Scate-ma3	51449261	51449262
Scate-ma3	51450131	51450133
Scate-ma3	51450418	51450419
Scate-ma3	51450554	51450557
Scate-ma3	51450754	51450764
Scate-ma3	51450764	51450772
Scate-ma3	51451159	51451160
Scate-ma3	51451160	51451167
Scate-ma3	51451167	51451172
Scate-ma3	51451172	51451176
Scate-ma3	51453810	51453849
Scate-ma3	51453850	51453851
Scate-ma3	51458126	51458201
Scate-ma3	51459932	51459935
Scate-ma3	51459935	51459941
Scate-ma3	51459941	51459959
Scate-ma3	51459959	51459975
Scate-ma3	51459975	51460002
Scate-ma3	51460002	51460046
Scate-ma3	51460190	51460191
Scate-ma3	51460191	51460203
Scate-ma3	51460203	51460207
Scate-ma3	51461148	51461149
Scate-ma3	51461149	51461153
Scate-ma3	51461153	51461154
Scate-ma3	51461154	51461187
Scate-ma3	51461187	51461227
Scate-ma3	51461227	51461232
Scate-ma3	51461232	51461245
Scate-ma3	51461245	51461269
Scate-ma3	51461269	51461331
Scate-ma3	51461331	51461406
Scate-ma3	51461564	51461772
Scate-ma3	51461772	51461991
Scate-ma3	51461991	51462099
Scate-ma3	51462099	51462175
Scate-ma3	51462175	51462176
Scate-ma3	51462176	51462177
Scate-ma3	51462177	51462594
Scate-ma3	51462594	51462955
Scate-ma3	51462955	51463055
Scate-ma3	51463055	51463135
Scate-ma3	51463135	51463250
Scate-ma3	51463250	51463283
Scate-ma3	51463283	51463285
Scate-ma3	51463285	51463291
Scate-ma3	51463291	51463320
Scate-ma3	51463320	51463507
Scate-ma3	51463507	51463588
Scate-ma3	51463588	51463674
Scate-ma3	51463674	51463745
Scate-ma3	51463745	51463771
Scate-ma3	51463771	51463878
Scate-ma3	51463878	51463899
Scate-ma3	51463899	51463923
Scate-ma3	51463923	51464194
Scate-ma3	51464194	51464382
Scate-ma3	51464382	51464591
Scate-ma3	51464591	51464654
Scate-ma3	51464654	51464727
Scate-ma3	51464727	51464796
