Scate-ma2	100320466	100320503
Scate-ma2	100320503	100320504
Scate-ma2	100320574	100320642
Scate-ma2	100320723	100320731
Scate-ma2	100320731	100320743
Scate-ma2	100320743	100320792
Scate-ma2	100320795	100320797
Scate-ma2	100320803	100320810
Scate-ma2	100320916	100320951
Scate-ma2	100321595	100321600
Scate-ma2	100322906	100322910
Scate-ma2	100324019	100324025
Scate-ma2	100324025	100324031
Scate-ma2	100324031	100324037
Scate-ma2	100324037	100324062
Scate-ma2	100324062	100324063
Scate-ma2	100324063	100324064
Scate-ma2	100324066	100324068
Scate-ma2	100324117	100324120
Scate-ma2	100324120	100324127
Scate-ma2	100324127	100324131
Scate-ma2	100324131	100324132
Scate-ma2	100326432	100326433
Scate-ma2	100326433	100326439
Scate-ma2	100326439	100326440
Scate-ma2	100326440	100326456
Scate-ma2	100326456	100326464
Scate-ma2	100326590	100326593
Scate-ma2	100330521	100330569
Scate-ma2	100330569	100330573
Scate-ma2	100330573	100330735
Scate-ma2	100330735	100330767
Scate-ma2	100330767	100330783
Scate-ma2	100331454	100331544
Scate-ma2	100331544	100332307
Scate-ma2	100332307	100332310
Scate-ma2	100332310	100332315
Scate-ma2	100332315	100332316
Scate-ma2	100332316	100332318
Scate-ma2	100332318	100332320
Scate-ma2	100332320	100332333
Scate-ma2	100332333	100332334
Scate-ma2	100332334	100332335
Scate-ma2	100332335	100332336
Scate-ma2	100332336	100332337
Scate-ma2	100332337	100332338
Scate-ma2	100332338	100332339
Scate-ma2	100332339	100332418
Scate-ma2	100332418	100332485
Scate-ma2	100332485	100332660
Scate-ma2	100332660	100332691
Scate-ma2	100332691	100332722
Scate-ma2	100333174	100333298
Scate-ma2	100333943	100334050
Scate-ma2	100334050	100334069
Scate-ma2	100334069	100334132
Scate-ma2	100334311	100334335
Scate-ma2	100334547	100334619
Scate-ma2	100334619	100334657
Scate-ma2	100334657	100334739
Scate-ma2	100334938	100335092
Scate-ma2	100335514	100335539
Scate-ma2	100335539	100335866
Scate-ma2	100335866	100335880
Scate-ma2	100335931	100336078
Scate-ma2	100336164	100336306
Scate-ma2	100336419	100336496
Scate-ma2	100336496	100337036
Scate-ma2	100337036	100337134
Scate-ma2	100337181	100337352
Scate-ma2	100337895	100337978
Scate-ma2	100338492	100338494
Scate-ma2	100338805	100338872
Scate-ma2	100338872	100339024
Scate-ma2	100339024	100339119
Scate-ma2	100339956	100340119
Scate-ma2	100341495	100341500
Scate-ma2	100350465	100350471
Scate-ma2	100350471	100350474
Scate-ma2	100352796	100352904
Scate-ma2	100352904	100352928
Scate-ma2	100352928	100353021
Scate-ma2	100353294	100353300
Scate-ma2	100361765	100361772
Scate-ma2	100364516	100364521
Scate-ma2	100365280	100365286
Scate-ma2	100366078	100366079
Scate-ma2	100367932	100368014
Scate-ma2	100368014	100368039
Scate-ma2	100368039	100368040
Scate-ma2	100368040	100368054
Scate-ma2	100368054	100368097
Scate-ma2	100368101	100368112
Scate-ma2	100368112	100368177
Scate-ma2	100368177	100368219
Scate-ma2	100368219	100368266
Scate-ma2	100368266	100368302
Scate-ma2	100368407	100368485
Scate-ma2	100368485	100368516
Scate-ma2	100368516	100368521
Scate-ma2	100368521	100368522
Scate-ma2	100368522	100368523
Scate-ma2	100368523	100368677
Scate-ma2	100368677	100368773
Scate-ma2	100370456	100370463
Scate-ma2	100372064	100372139
Scate-ma2	100372159	100372250
Scate-ma2	100372250	100372252
Scate-ma2	100372252	100372253
Scate-ma2	100372253	100372254
Scate-ma2	100372254	100372256
Scate-ma2	100372256	100372257
Scate-ma2	100372257	100372278
Scate-ma2	100372278	100372279
Scate-ma2	100372279	100372285
