Scate-ma7	72015641	72015646
Scate-ma7	72015646	72015650
Scate-ma7	72015650	72015663
Scate-ma7	72015663	72015668
Scate-ma7	72015668	72015674
Scate-ma7	72015674	72015676
Scate-ma7	72015676	72015689
Scate-ma7	72015689	72015694
Scate-ma7	72015694	72015697
Scate-ma7	72015697	72015740
Scate-ma7	72015740	72015741
Scate-ma7	72015741	72015760
Scate-ma7	72015760	72015796
Scate-ma7	72015796	72015800
Scate-ma7	72015800	72015803
Scate-ma7	72015803	72015811
Scate-ma7	72015811	72015926
Scate-ma7	72015926	72015933
Scate-ma7	72015933	72015946
Scate-ma7	72015946	72015948
Scate-ma7	72015948	72015960
Scate-ma7	72015960	72015969
Scate-ma7	72015969	72015972
Scate-ma7	72015972	72016004
Scate-ma7	72016004	72016007
Scate-ma7	72016007	72016042
Scate-ma7	72016042	72016043
Scate-ma7	72016043	72016044
Scate-ma7	72016044	72016047
Scate-ma7	72016047	72016049
Scate-ma7	72016049	72016053
Scate-ma7	72016053	72016054
Scate-ma7	72016054	72016091
Scate-ma7	72016091	72016151
Scate-ma7	72016151	72016294
Scate-ma7	72016294	72016298
Scate-ma7	72016298	72016301
Scate-ma7	72016301	72016483
Scate-ma7	72016483	72016492
Scate-ma7	72016492	72016503
Scate-ma7	72016503	72016812
Scate-ma7	72016812	72016815
Scate-ma7	72016815	72016817
Scate-ma7	72016817	72016835
Scate-ma7	72016835	72016838
Scate-ma7	72016838	72016839
Scate-ma7	72016839	72016852
Scate-ma7	72016852	72016853
Scate-ma7	72016853	72016865
Scate-ma7	72016865	72016866
Scate-ma7	72016866	72016867
Scate-ma7	72016867	72016868
Scate-ma7	72016868	72016881
Scate-ma7	72016881	72016884
Scate-ma7	72016884	72016898
Scate-ma7	72016898	72016899
Scate-ma7	72016899	72016910
Scate-ma7	72016910	72016911
Scate-ma7	72016911	72016912
Scate-ma7	72016912	72016913
Scate-ma7	72016913	72016914
Scate-ma7	72016914	72016982
Scate-ma7	72016982	72016984
Scate-ma7	72016984	72016986
Scate-ma7	72016986	72016987
Scate-ma7	72016987	72016994
Scate-ma7	72016994	72016996
Scate-ma7	72016996	72017036
Scate-ma7	72017036	72017037
Scate-ma7	72017037	72017041
Scate-ma7	72017041	72017042
Scate-ma7	72017042	72017044
Scate-ma7	72017044	72017045
Scate-ma7	72017045	72017046
Scate-ma7	72017046	72017051
Scate-ma7	72017051	72017136
Scate-ma7	72017136	72017140
Scate-ma7	72017140	72017142
Scate-ma7	72017142	72017162
Scate-ma7	72017162	72017197
Scate-ma7	72017197	72017210
Scate-ma7	72017210	72017211
Scate-ma7	72017211	72017257
Scate-ma7	72017257	72017280
Scate-ma7	72017280	72017387
Scate-ma7	72017387	72017399
Scate-ma7	72017399	72017444
Scate-ma7	72017444	72017457
Scate-ma7	72017457	72017586
Scate-ma7	72017586	72017587
Scate-ma7	72017587	72017589
Scate-ma7	72017589	72017595
Scate-ma7	72017595	72017596
Scate-ma7	72017596	72017799
Scate-ma7	72017799	72017802
Scate-ma7	72017802	72017803
Scate-ma7	72017803	72017807
Scate-ma7	72017807	72017808
Scate-ma7	72017808	72017847
Scate-ma7	72017847	72017850
Scate-ma7	72017850	72017861
Scate-ma7	72017861	72017865
Scate-ma7	72017865	72017879
Scate-ma7	72017879	72017882
Scate-ma7	72017882	72017889
Scate-ma7	72017889	72017890
Scate-ma7	72017890	72017904
Scate-ma7	72017904	72017909
Scate-ma7	72017909	72017913
Scate-ma7	72017913	72017953
Scate-ma7	72017953	72017954
Scate-ma7	72017954	72017955
Scate-ma7	72017955	72017957
Scate-ma7	72017957	72017979
Scate-ma7	72017979	72017980
Scate-ma7	72017980	72017983
Scate-ma7	72017983	72017993
Scate-ma7	72017993	72018064
