Scate-ma3	81297412	81297418
Scate-ma3	81298322	81298328
Scate-ma3	81298328	81298334
Scate-ma3	81300145	81300157
Scate-ma3	81305760	81305764
Scate-ma3	81306498	81306504
Scate-ma3	81306928	81306932
Scate-ma3	81308010	81308043
Scate-ma3	81308120	81308123
Scate-ma3	81308123	81308126
Scate-ma3	81308126	81308145
Scate-ma3	81308145	81308163
Scate-ma3	81308163	81308168
Scate-ma3	81308168	81308171
Scate-ma3	81308171	81308205
Scate-ma3	81308205	81308303
Scate-ma3	81309201	81309252
Scate-ma3	81309252	81309255
Scate-ma3	81309255	81309256
Scate-ma3	81309256	81309283
Scate-ma3	81309283	81309296
Scate-ma3	81309296	81309297
Scate-ma3	81309297	81309324
Scate-ma3	81309324	81309332
Scate-ma3	81309332	81309336
Scate-ma3	81314828	81314910
Scate-ma3	81315455	81315459
Scate-ma3	81315881	81315882
Scate-ma3	81317394	81317402
Scate-ma3	81317402	81317406
Scate-ma3	81317830	81317873
Scate-ma3	81317873	81317888
Scate-ma3	81317888	81317897
Scate-ma3	81319333	81319346
Scate-ma3	81327481	81327492
Scate-ma3	81327492	81327499
Scate-ma3	81333477	81333484
Scate-ma3	81333525	81333530
Scate-ma3	81333949	81333963
Scate-ma3	81336640	81336643
Scate-ma3	81336643	81336651
Scate-ma3	81338184	81338188
Scate-ma3	81339650	81339735
Scate-ma3	81339735	81339870
Scate-ma3	81339870	81339875
Scate-ma3	81339875	81339876
Scate-ma3	81339876	81339878
Scate-ma3	81339878	81339922
Scate-ma3	81339922	81339990
Scate-ma3	81339990	81340041
Scate-ma3	81340043	81340060
Scate-ma3	81340060	81340061
Scate-ma3	81340061	81340065
Scate-ma3	81340065	81340068
Scate-ma3	81340068	81340072
Scate-ma3	81340109	81340112
Scate-ma3	81340368	81340369
Scate-ma3	81340369	81340397
Scate-ma3	81340397	81340400
Scate-ma3	81340400	81340425
Scate-ma3	81340548	81340582
Scate-ma3	81340582	81340588
Scate-ma3	81340588	81340629
Scate-ma3	81341984	81341985
Scate-ma3	81343367	81343386
Scate-ma3	81346980	81346983
Scate-ma3	81347852	81347854
Scate-ma3	81348038	81348044
Scate-ma3	81349669	81349671
Scate-ma3	81349671	81349676
Scate-ma3	81349676	81349678
Scate-ma3	81349678	81349682
Scate-ma3	81349682	81349687
Scate-ma3	81350192	81350199
Scate-ma3	81350199	81350206
Scate-ma3	81350251	81350252
Scate-ma3	81350416	81350422
Scate-ma3	81350445	81350450
Scate-ma3	81353332	81353336
Scate-ma3	81353336	81353341
Scate-ma3	81353342	81353343
Scate-ma3	81353765	81353766
Scate-ma3	81353766	81353767
Scate-ma3	81354318	81354320
Scate-ma3	81354320	81354321
Scate-ma3	81354371	81354376
Scate-ma3	81354376	81354381
Scate-ma3	81359168	81359176
Scate-ma3	81359795	81359798
Scate-ma3	81360773	81360785
Scate-ma3	81361390	81361391
Scate-ma3	81361391	81361397
Scate-ma3	81361397	81361402
Scate-ma3	81361402	81361431
Scate-ma3	81361431	81361442
Scate-ma3	81361442	81361443
Scate-ma3	81361443	81361462
Scate-ma3	81361848	81361853
Scate-ma3	81361859	81361860
Scate-ma3	81363438	81363440
Scate-ma3	81364759	81364764
Scate-ma3	81366457	81366458
Scate-ma3	81366463	81366498
Scate-ma3	81366498	81366504
Scate-ma3	81366504	81366506
Scate-ma3	81366506	81366510
