Scate-ma3	38992379	38992644
Scate-ma3	38992644	38992657
Scate-ma3	38992859	38992913
Scate-ma3	38993035	38993116
Scate-ma3	38993116	38993227
Scate-ma3	38993227	38993259
Scate-ma3	38993259	38993261
Scate-ma3	38993261	38993262
Scate-ma3	38993262	38993347
Scate-ma3	38993347	38993438
Scate-ma3	38993438	38993441
Scate-ma3	38993441	38993442
Scate-ma3	38993442	38993445
Scate-ma3	38993445	38993448
Scate-ma3	38993448	38993456
Scate-ma3	38993456	38993466
Scate-ma3	38993466	38993476
Scate-ma3	38993476	38993555
Scate-ma3	38994650	38994770
Scate-ma3	38994770	38994806
Scate-ma3	38994806	38994814
Scate-ma3	38994814	38994815
Scate-ma3	38994815	38994837
Scate-ma3	38994837	38994858
Scate-ma3	38994858	38994860
Scate-ma3	38994860	38994872
Scate-ma3	38994872	38995093
Scate-ma3	38995093	38995099
Scate-ma3	38995099	38995100
Scate-ma3	38995100	38995145
Scate-ma3	38995145	38995220
Scate-ma3	38995548	38995570
Scate-ma3	38995570	38995607
Scate-ma3	38995607	38995612
Scate-ma3	38995612	38995638
Scate-ma3	38995638	38995645
Scate-ma3	38995645	38995646
Scate-ma3	38995646	38995660
Scate-ma3	38995660	38995707
Scate-ma3	38995707	38995734
Scate-ma3	38996266	38996267
Scate-ma3	38996267	38996277
Scate-ma3	38996277	38996288
Scate-ma3	38998488	38998491
Scate-ma3	38998491	38998508
Scate-ma3	38998508	38998513
Scate-ma3	39001510	39001592
Scate-ma3	39001690	39001694
Scate-ma3	39001694	39001698
Scate-ma3	39002753	39002754
Scate-ma3	39006819	39006836
Scate-ma3	39007013	39007015
Scate-ma3	39008929	39008934
Scate-ma3	39009087	39009178
Scate-ma3	39009245	39009405
Scate-ma3	39009970	39010001
Scate-ma3	39010001	39010005
Scate-ma3	39010005	39010044
Scate-ma3	39010044	39010164
Scate-ma3	39010164	39010165
Scate-ma3	39010165	39010166
Scate-ma3	39010166	39010167
Scate-ma3	39010167	39010168
Scate-ma3	39010168	39010280
Scate-ma3	39010280	39010287
Scate-ma3	39010287	39010346
Scate-ma3	39010777	39010781
Scate-ma3	39010781	39010797
Scate-ma3	39010797	39010810
Scate-ma3	39010810	39010811
Scate-ma3	39011140	39011145
Scate-ma3	39011573	39011577
Scate-ma3	39012553	39012560
Scate-ma3	39012560	39012563
Scate-ma3	39012668	39012680
Scate-ma3	39013171	39013177
Scate-ma3	39013509	39013513
Scate-ma3	39014006	39014014
Scate-ma3	39014353	39014362
Scate-ma3	39014564	39014569
Scate-ma3	39015645	39015648
Scate-ma3	39016055	39016062
Scate-ma3	39016445	39016449
Scate-ma3	39017250	39017255
Scate-ma3	39017504	39017506
Scate-ma3	39017626	39017629
Scate-ma3	39020237	39020238
Scate-ma3	39020584	39020598
Scate-ma3	39020598	39020617
Scate-ma3	39020617	39020618
Scate-ma3	39020618	39020619
Scate-ma3	39020619	39020634
Scate-ma3	39020796	39020807
Scate-ma3	39021134	39021136
Scate-ma3	39021142	39021154
Scate-ma3	39021347	39021419
Scate-ma3	39021866	39021977
Scate-ma3	39021977	39022030
Scate-ma3	39022030	39022035
Scate-ma3	39022035	39022036
Scate-ma3	39022036	39022037
Scate-ma3	39022037	39022038
Scate-ma3	39022038	39022039
Scate-ma3	39022039	39022044
Scate-ma3	39022044	39022054
Scate-ma3	39022054	39022060
Scate-ma3	39022060	39022065
Scate-ma3	39022065	39022071
Scate-ma3	39022071	39022134
Scate-ma3	39022143	39022175
Scate-ma3	39022223	39022236
Scate-ma3	39022796	39022797
Scate-ma3	39023026	39023036
Scate-ma3	39023154	39023157
Scate-ma3	39023297	39023302
Scate-ma3	39024565	39024568
Scate-ma3	39024959	39024961
Scate-ma3	39026285	39026329
Scate-ma3	39027115	39027118
Scate-ma3	39027672	39027679
Scate-ma3	39027693	39027696
Scate-ma3	39027901	39027902
Scate-ma3	39029214	39029219
Scate-ma3	39029889	39029900
Scate-ma3	39029927	39029970
Scate-ma3	39032090	39032091
Scate-ma3	39032093	39032094
Scate-ma3	39033254	39033309
Scate-ma3	39034734	39034770
Scate-ma3	39035415	39035429
Scate-ma3	39035596	39035613
Scate-ma3	39035624	39035627
Scate-ma3	39035630	39035631
Scate-ma3	39035802	39035806
Scate-ma3	39035806	39035818
Scate-ma3	39035818	39035826
Scate-ma3	39036866	39036870
Scate-ma3	39038549	39038554
Scate-ma3	39038554	39038568
Scate-ma3	39038568	39038577
Scate-ma3	39038577	39038578
Scate-ma3	39038579	39038580
Scate-ma3	39039189	39039194
Scate-ma3	39040411	39040420
Scate-ma3	39043316	39043319
Scate-ma3	39047085	39047087
Scate-ma3	39047087	39047111
Scate-ma3	39047111	39047137
Scate-ma3	39047168	39047189
Scate-ma3	39047423	39047430
Scate-ma3	39047815	39047816
Scate-ma3	39048259	39048263
Scate-ma3	39049249	39049251
Scate-ma3	39049775	39049861
Scate-ma3	39051384	39051391
Scate-ma3	39051754	39051765
Scate-ma3	39051765	39051766
Scate-ma3	39051766	39051767
Scate-ma3	39051767	39051778
Scate-ma3	39051778	39051779
Scate-ma3	39055459	39055466
Scate-ma3	39055777	39055779
Scate-ma3	39058665	39058668
Scate-ma3	39059505	39059509
Scate-ma3	39060557	39060561
Scate-ma3	39062637	39062644
Scate-ma3	39062644	39062648
Scate-ma3	39063345	39063351
Scate-ma3	39064406	39064513
Scate-ma3	39064513	39064552
Scate-ma3	39064552	39064582
Scate-ma3	39064582	39064583
Scate-ma3	39064583	39064585
Scate-ma3	39064585	39064586
Scate-ma3	39064586	39064600
Scate-ma3	39064600	39064689
Scate-ma3	39064689	39064712
Scate-ma3	39064712	39064713
Scate-ma3	39064713	39064714
Scate-ma3	39064714	39064717
Scate-ma3	39064717	39064725
Scate-ma3	39064725	39064736
Scate-ma3	39064736	39064761
Scate-ma3	39064761	39064764
Scate-ma3	39064764	39064766
Scate-ma3	39064766	39064767
Scate-ma3	39064767	39064769
Scate-ma3	39064769	39064771
Scate-ma3	39064771	39064773
Scate-ma3	39064773	39064781
Scate-ma3	39064781	39064794
Scate-ma3	39064794	39064849
Scate-ma3	39064849	39064853
Scate-ma3	39064853	39064855
Scate-ma3	39064855	39064860
Scate-ma3	39064860	39064867
Scate-ma3	39064867	39064870
Scate-ma3	39064870	39064877
Scate-ma3	39064877	39065014
Scate-ma3	39065014	39065017
Scate-ma3	39065017	39065018
Scate-ma3	39065018	39065021
Scate-ma3	39065021	39065032
Scate-ma3	39065032	39065097
Scate-ma3	39065097	39065114
Scate-ma3	39065114	39065133
Scate-ma3	39065133	39065153
Scate-ma3	39065153	39065158
Scate-ma3	39065158	39065159
Scate-ma3	39065159	39065160
Scate-ma3	39065160	39065161
Scate-ma3	39065438	39065440
Scate-ma3	39065440	39065444
Scate-ma3	39065444	39065449
Scate-ma3	39066559	39066565
Scate-ma3	39066891	39066896
Scate-ma3	39067444	39067450
Scate-ma3	39068685	39068694
Scate-ma3	39072000	39072001
Scate-ma3	39073277	39073280
