Scate-ma7	51699596	51699663
Scate-ma7	51699663	51699908
Scate-ma7	51699908	51699976
Scate-ma7	51699976	51699995
Scate-ma7	51699995	51700038
Scate-ma7	51700038	51700059
Scate-ma7	51700059	51700098
Scate-ma7	51700098	51700124
Scate-ma7	51700124	51700342
Scate-ma7	51700342	51700482
Scate-ma7	51700482	51700488
Scate-ma7	51700488	51700801
Scate-ma7	51700801	51701551
Scate-ma7	51701551	51701656
Scate-ma7	51701656	51701686
Scate-ma7	51701686	51701929
Scate-ma7	51701929	51701949
Scate-ma7	51701949	51701950
Scate-ma7	51701950	51702002
Scate-ma7	51702002	51702145
Scate-ma7	51702145	51702505
Scate-ma7	51702505	51702506
Scate-ma7	51702506	51702569
Scate-ma7	51702569	51702661
Scate-ma7	51702661	51702751
Scate-ma7	51702751	51702843
Scate-ma7	51702843	51703013
Scate-ma7	51703013	51703014
Scate-ma7	51703014	51703026
Scate-ma7	51703026	51703046
Scate-ma7	51703046	51703106
Scate-ma7	51703106	51703108
Scate-ma7	51703108	51703135
Scate-ma7	51703135	51703247
Scate-ma7	51703247	51703445
Scate-ma7	51703445	51703450
Scate-ma7	51703450	51703451
Scate-ma7	51703451	51703559
Scate-ma7	51703559	51704352
Scate-ma7	51704352	51705402
Scate-ma7	51705402	51705423
Scate-ma7	51705423	51705478
Scate-ma7	51705492	51705576
Scate-ma7	51705576	51706165
Scate-ma7	51706165	51706717
Scate-ma7	51706717	51706935
Scate-ma7	51706935	51708332
Scate-ma7	51708332	51708344
Scate-ma7	51708344	51708416
Scate-ma7	51711056	51711060
Scate-ma7	51711060	51711065
Scate-ma7	51716120	51716159
Scate-ma7	51716159	51716191
Scate-ma7	51716191	51716199
Scate-ma7	51716199	51716200
Scate-ma7	51716200	51716241
Scate-ma7	51716241	51716246
Scate-ma7	51716246	51716703
Scate-ma7	51716703	51716768
Scate-ma7	51716768	51716848
Scate-ma7	51716866	51716924
Scate-ma7	51716924	51717206
Scate-ma7	51717206	51717224
Scate-ma7	51717224	51717422
Scate-ma7	51717422	51717423
Scate-ma7	51717423	51717655
Scate-ma7	51717655	51717658
Scate-ma7	51717658	51717659
Scate-ma7	51717659	51717660
Scate-ma7	51717660	51718051
Scate-ma7	51718051	51718094
Scate-ma7	51718094	51718095
Scate-ma7	51718095	51718281
Scate-ma7	51718281	51718877
Scate-ma7	51718877	51718881
Scate-ma7	51718881	51718882
Scate-ma7	51718882	51718895
Scate-ma7	51718895	51718911
Scate-ma7	51718911	51718915
Scate-ma7	51718915	51718923
Scate-ma7	51718923	51718924
Scate-ma7	51718924	51718934
Scate-ma7	51718934	51718935
Scate-ma7	51718935	51718936
Scate-ma7	51718936	51718937
Scate-ma7	51718937	51718948
Scate-ma7	51718948	51718949
Scate-ma7	51718949	51718951
Scate-ma7	51718951	51718952
Scate-ma7	51718952	51718953
Scate-ma7	51718953	51719525
Scate-ma7	51719525	51719533
Scate-ma7	51719533	51719537
Scate-ma7	51719537	51719752
Scate-ma7	51719752	51719756
Scate-ma7	51719756	51719840
Scate-ma7	51719840	51719933
Scate-ma7	51719933	51719939
Scate-ma7	51719939	51719940
Scate-ma7	51719940	51720041
Scate-ma7	51720041	51720156
Scate-ma7	51720156	51720158
Scate-ma7	51720158	51720163
Scate-ma7	51720163	51720335
Scate-ma7	51720335	51720356
Scate-ma7	51720356	51720357
Scate-ma7	51720357	51720392
Scate-ma7	51720392	51720461
Scate-ma7	51720461	51720646
Scate-ma7	51720646	51720648
Scate-ma7	51720648	51720810
Scate-ma7	51720810	51720873
Scate-ma7	51720873	51721020
Scate-ma7	51721020	51721043
Scate-ma7	51721043	51721047
Scate-ma7	51721047	51721061
Scate-ma7	51721061	51721204
Scate-ma7	51721204	51721316
Scate-ma7	51721316	51721346
Scate-ma7	51721346	51721369
Scate-ma7	51721369	51721523
Scate-ma7	51721523	51721545
Scate-ma7	51721545	51721596
Scate-ma7	51721596	51721639
Scate-ma7	51721639	51721688
Scate-ma7	51721688	51721703
Scate-ma7	51721703	51721835
Scate-ma7	51721835	51721850
Scate-ma7	51721850	51721854
Scate-ma7	51721854	51721865
Scate-ma7	51721865	51722019
Scate-ma7	51722019	51722022
Scate-ma7	51722022	51722295
Scate-ma7	51722295	51722382
