Scate-ma6	39841248	39841293
Scate-ma6	39842054	39842058
Scate-ma6	39844101	39844110
Scate-ma6	39844171	39844177
Scate-ma6	39844210	39844385
Scate-ma6	39845496	39845498
Scate-ma6	39850264	39850273
Scate-ma6	39850274	39850275
Scate-ma6	39850276	39850279
Scate-ma6	39850283	39850284
Scate-ma6	39853344	39853453
Scate-ma6	39853766	39853941
Scate-ma6	39854746	39854750
Scate-ma6	39860243	39860246
Scate-ma6	39862421	39862452
Scate-ma6	39862630	39862745
Scate-ma6	39864115	39864145
Scate-ma6	39864145	39864158
Scate-ma6	39864158	39864170
Scate-ma6	39864476	39864481
Scate-ma6	39864528	39864537
Scate-ma6	39864553	39864561
Scate-ma6	39864592	39864599
Scate-ma6	39868664	39868668
Scate-ma6	39874095	39874252
Scate-ma6	39875943	39875946
Scate-ma6	39879575	39879576
Scate-ma6	39879576	39879577
Scate-ma6	39879728	39879731
Scate-ma6	39882889	39882917
Scate-ma6	39882917	39882918
Scate-ma6	39882918	39882923
Scate-ma6	39882923	39882929
Scate-ma6	39882929	39882930
Scate-ma6	39886568	39886572
Scate-ma6	39886717	39886723
Scate-ma6	39886916	39886931
Scate-ma6	39886931	39886940
Scate-ma6	39889534	39889537
Scate-ma6	39889614	39889618
Scate-ma6	39889646	39889675
Scate-ma6	39889675	39889681
Scate-ma6	39889681	39889682
Scate-ma6	39889682	39889767
Scate-ma6	39889767	39889842
Scate-ma6	39890174	39890230
Scate-ma6	39890230	39890253
Scate-ma6	39890253	39890259
Scate-ma6	39890259	39890535
Scate-ma6	39890535	39890537
Scate-ma6	39890537	39890620
Scate-ma6	39890620	39890725
Scate-ma6	39890725	39890822
Scate-ma6	39890822	39890823
Scate-ma6	39890823	39890832
Scate-ma6	39890832	39890926
Scate-ma6	39890926	39891073
Scate-ma6	39891073	39891090
Scate-ma6	39891090	39891091
Scate-ma6	39891091	39891119
Scate-ma6	39891119	39891122
Scate-ma6	39891122	39891283
Scate-ma6	39891283	39891314
Scate-ma6	39891314	39891320
Scate-ma6	39891320	39891324
Scate-ma6	39891324	39891327
Scate-ma6	39891327	39891332
Scate-ma6	39891332	39891333
Scate-ma6	39891333	39891351
Scate-ma6	39891351	39891390
Scate-ma6	39893391	39893465
Scate-ma6	39893465	39893546
Scate-ma6	39893546	39893618
Scate-ma6	39893632	39893688
Scate-ma6	39893688	39893906
Scate-ma6	39893906	39893967
Scate-ma6	39893967	39893973
