Scate-Z	15035990	15035991
Scate-Z	15036168	15036179
Scate-Z	15036999	15037011
Scate-Z	15037098	15037107
Scate-Z	15038065	15038066
Scate-Z	15039344	15039345
Scate-Z	15039462	15039464
Scate-Z	15040387	15040389
Scate-Z	15042405	15042438
Scate-Z	15042438	15042453
Scate-Z	15042453	15042575
Scate-Z	15043377	15043379
Scate-Z	15043604	15043671
Scate-Z	15043671	15043714
Scate-Z	15043714	15043868
Scate-Z	15045248	15045253
Scate-Z	15045747	15045748
Scate-Z	15045752	15045799
Scate-Z	15045919	15045993
Scate-Z	15046786	15046803
Scate-Z	15046803	15046809
Scate-Z	15046809	15046838
Scate-Z	15046838	15046839
Scate-Z	15046839	15046841
Scate-Z	15046841	15046843
Scate-Z	15046843	15046844
Scate-Z	15046844	15046846
Scate-Z	15046846	15046847
Scate-Z	15046847	15046880
Scate-Z	15046880	15046898
Scate-Z	15047002	15047054
Scate-Z	15047122	15047123
Scate-Z	15047211	15047213
Scate-Z	15047321	15047322
Scate-Z	15048282	15048284
Scate-Z	15048806	15048814
Scate-Z	15050054	15050055
Scate-Z	15051410	15051414
Scate-Z	15051414	15051419
Scate-Z	15051454	15051461
Scate-Z	15051461	15051462
Scate-Z	15051462	15051463
Scate-Z	15051608	15051619
Scate-Z	15051619	15051624
Scate-Z	15051840	15051845
Scate-Z	15053357	15053358
Scate-Z	15053358	15053365
Scate-Z	15053365	15053370
Scate-Z	15054348	15054352
Scate-Z	15054496	15054499
Scate-Z	15057502	15057532
Scate-Z	15057532	15057559
Scate-Z	15057559	15057600
Scate-Z	15057600	15057607
Scate-Z	15057607	15057617
Scate-Z	15057617	15057625
Scate-Z	15057625	15057633
Scate-Z	15057633	15057669
Scate-Z	15057669	15057671
Scate-Z	15057671	15057681
Scate-Z	15057681	15057682
Scate-Z	15058733	15058734
Scate-Z	15058734	15058747
Scate-Z	15061128	15061135
Scate-Z	15061135	15061139
Scate-Z	15061139	15061144
Scate-Z	15061144	15061145
Scate-Z	15061305	15061308
Scate-Z	15064098	15064102
Scate-Z	15064127	15064130
Scate-Z	15066187	15066210
Scate-Z	15072886	15073081
Scate-Z	15074182	15074188
Scate-Z	15074188	15074192
Scate-Z	15076973	15076976
Scate-Z	15076997	15076999
Scate-Z	15077673	15077674
Scate-Z	15078450	15078451
Scate-Z	15078491	15078495
Scate-Z	15078623	15078627
Scate-Z	15079533	15079615
Scate-Z	15079615	15079693
Scate-Z	15079693	15079805
Scate-Z	15079805	15079806
Scate-Z	15079806	15079807
Scate-Z	15079807	15079940
Scate-Z	15079940	15079946
Scate-Z	15079946	15079949
Scate-Z	15079949	15080127
Scate-Z	15080127	15080296
Scate-Z	15080296	15080378
Scate-Z	15080378	15080512
Scate-Z	15080512	15080614
Scate-Z	15080614	15080752
Scate-Z	15080752	15081160
Scate-Z	15081160	15081161
Scate-Z	15081161	15081162
Scate-Z	15081162	15081232
Scate-Z	15081232	15081233
Scate-Z	15081233	15081234
Scate-Z	15081234	15081239
Scate-Z	15081239	15081371
Scate-Z	15081379	15081421
Scate-Z	15081421	15081424
Scate-Z	15081424	15081523
