Scate-ma2	259594953	259595023
Scate-ma2	259595023	259595025
Scate-ma2	259595025	259595066
Scate-ma2	259595066	259595096
Scate-ma2	259595136	259595237
Scate-ma2	259595327	259595328
Scate-ma2	259595329	259595347
Scate-ma2	259595348	259595349
Scate-ma2	259595350	259595359
Scate-ma2	259595360	259595362
Scate-ma2	259595363	259595364
Scate-ma2	259595742	259595902
Scate-ma2	259596071	259596077
Scate-ma2	259596077	259596079
Scate-ma2	259596110	259596120
Scate-ma2	259596120	259596175
Scate-ma2	259596175	259596369
Scate-ma2	259596369	259596423
Scate-ma2	259596423	259597258
Scate-ma2	259597260	259597268
Scate-ma2	259597269	259597290
Scate-ma2	259597290	259597363
Scate-ma2	259597363	259597375
Scate-ma2	259597375	259597385
Scate-ma2	259597385	259597461
Scate-ma2	259597463	259597464
Scate-ma2	259597469	259597481
Scate-ma2	259597531	259597534
Scate-ma2	259597562	259597654
Scate-ma2	259597654	259597655
Scate-ma2	259597655	259597658
Scate-ma2	259597658	259597734
Scate-ma2	259597734	259597751
Scate-ma2	259597752	259597753
Scate-ma2	259597754	259597756
Scate-ma2	259597829	259597830
Scate-ma2	259597831	259597832
Scate-ma2	259597896	259597902
Scate-ma2	259597902	259597903
Scate-ma2	259597903	259597905
Scate-ma2	259597905	259597908
Scate-ma2	259597908	259597916
Scate-ma2	259597916	259598047
Scate-ma2	259598047	259598205
Scate-ma2	259598205	259598206
Scate-ma2	259598206	259598232
Scate-ma2	259598496	259598546
Scate-ma2	259598546	259598674
Scate-ma2	259598674	259598741
Scate-ma2	259598998	259599012
Scate-ma2	259599012	259599081
Scate-ma2	259599081	259599098
Scate-ma2	259599098	259599121
Scate-ma2	259599121	259599200
Scate-ma2	259599200	259599255
Scate-ma2	259599255	259599396
Scate-ma2	259599396	259599477
Scate-ma2	259599477	259599868
Scate-ma2	259599868	259599898
Scate-ma2	259599898	259599925
Scate-ma2	259599961	259600027
Scate-ma2	259600027	259600030
Scate-ma2	259600030	259600138
Scate-ma2	259600138	259600145
Scate-ma2	259600145	259600149
Scate-ma2	259600149	259600190
Scate-ma2	259600190	259600205
Scate-ma2	259600234	259600258
Scate-ma2	259600258	259600819
Scate-ma2	259600819	259600831
Scate-ma2	259600844	259600851
Scate-ma2	259600851	259601513
Scate-ma2	259601513	259601516
Scate-ma2	259601516	259601633
Scate-ma2	259601633	259601636
Scate-ma2	259601636	259601637
Scate-ma2	259601637	259601639
Scate-ma2	259601639	259601643
Scate-ma2	259601643	259601650
Scate-ma2	259601650	259601654
Scate-ma2	259601654	259601660
Scate-ma2	259601660	259601872
Scate-ma2	259601872	259602369
Scate-ma2	259602369	259602426
Scate-ma2	259602426	259602523
Scate-ma2	259602523	259602750
Scate-ma2	259602750	259602753
Scate-ma2	259602753	259603063
Scate-ma2	259603063	259603066
Scate-ma2	259603066	259603069
Scate-ma2	259603069	259603141
Scate-ma2	259603141	259603142
Scate-ma2	259603142	259603152
Scate-ma2	259603152	259603242
Scate-ma2	259603242	259603247
Scate-ma2	259603247	259603259
Scate-ma2	259603259	259603264
Scate-ma2	259603264	259603299
Scate-ma2	259603299	259603302
Scate-ma2	259603302	259603422
Scate-ma2	259603422	259603428
Scate-ma2	259603428	259603646
Scate-ma2	259603646	259603677
Scate-ma2	259603677	259606089
Scate-ma2	259606089	259606090
Scate-ma2	259606090	259606226
Scate-ma2	259606226	259606302
Scate-ma2	259606302	259606355
Scate-ma2	259606355	259606368
Scate-ma2	259606368	259608774
Scate-ma2	259608774	259608784
Scate-ma2	259608784	259608787
Scate-ma2	259608787	259608793
Scate-ma2	259608793	259609079
Scate-ma2	259609079	259609092
Scate-ma2	259609092	259609125
Scate-ma2	259609125	259609214
Scate-ma2	259609214	259609215
Scate-ma2	259609215	259609225
Scate-ma2	259609225	259609226
Scate-ma2	259609226	259609227
Scate-ma2	259609227	259610013
Scate-ma2	259610013	259610025
Scate-ma2	259610025	259610036
Scate-ma2	259610036	259610038
Scate-ma2	259610038	259611582
Scate-ma2	259611582	259612317
Scate-ma2	259612317	259612411
Scate-ma2	259612411	259612593
Scate-ma2	259612593	259612718
Scate-ma2	259612718	259612844
Scate-ma2	259612844	259613081
Scate-ma2	259613081	259613157
Scate-ma2	259613157	259613215
Scate-ma2	259613215	259613216
Scate-ma2	259613216	259613217
Scate-ma2	259613217	259613328
Scate-ma2	259613328	259613388
Scate-ma2	259613388	259613648
Scate-ma2	259613648	259613904
Scate-ma2	259613904	259614026
Scate-ma2	259614026	259614330
Scate-ma2	259614330	259614454
Scate-ma2	259614454	259614554
Scate-ma2	259614554	259614726
Scate-ma2	259614726	259614810
Scate-ma2	259614810	259614837
Scate-ma2	259614837	259615003
Scate-ma2	259615003	259615251
Scate-ma2	259615251	259615312
Scate-ma2	259615312	259615407
Scate-ma2	259615407	259615603
Scate-ma2	259615603	259615709
Scate-ma2	259615709	259617464
Scate-ma2	259617464	259617542
Scate-ma2	259617581	259617639
Scate-ma2	259617639	259619005
Scate-ma2	259619005	259619010
Scate-ma2	259619010	259619975
Scate-ma2	259619975	259620084
Scate-ma2	259620084	259620086
Scate-ma2	259620086	259620176
Scate-ma2	259620176	259620541
Scate-ma2	259620541	259620545
Scate-ma2	259620545	259621898
Scate-ma2	259621898	259621976
Scate-ma2	259621983	259622744
Scate-ma2	259624256	259624332
Scate-ma2	259624456	259624459
Scate-ma2	259624462	259624465
Scate-ma2	259624466	259624475
Scate-ma2	259624476	259624563
Scate-ma2	259624563	259624625
Scate-ma2	259624625	259624713
Scate-ma2	259624908	259624911
Scate-ma2	259624916	259624921
Scate-ma2	259625734	259625738
Scate-ma2	259625921	259625965
Scate-ma2	259625965	259626178
Scate-ma2	259626178	259626186
Scate-ma2	259626302	259626304
Scate-ma2	259626668	259626713
Scate-ma2	259626713	259626828
Scate-ma2	259626828	259626838
Scate-ma2	259626838	259626842
Scate-ma2	259626842	259626910
Scate-ma2	259626918	259626920
Scate-ma2	259626922	259627105
Scate-ma2	259627105	259627237
Scate-ma2	259627237	259627247
Scate-ma2	259628162	259628215
Scate-ma2	259628215	259628216
Scate-ma2	259628216	259628217
Scate-ma2	259628217	259628321
Scate-ma2	259628321	259628642
Scate-ma2	259628642	259628703
Scate-ma2	259628703	259628709
Scate-ma2	259628709	259628713
Scate-ma2	259628713	259628715
Scate-ma2	259628764	259629008
Scate-ma2	259629008	259629086
Scate-ma2	259629086	259629087
Scate-ma2	259629087	259629088
Scate-ma2	259629088	259629176
