Scate-ma2	119765547	119765568
Scate-ma2	119765568	119765646
Scate-ma2	119765654	119765657
Scate-ma2	119765657	119765659
Scate-ma2	119766580	119766583
Scate-ma2	119766796	119766912
Scate-ma2	119766912	119766978
Scate-ma2	119766978	119767082
Scate-ma2	119767962	119767965
Scate-ma2	119768666	119768674
Scate-ma2	119769151	119769157
Scate-ma2	119772723	119772870
Scate-ma2	119772883	119772886
Scate-ma2	119772887	119772889
Scate-ma2	119772891	119772894
Scate-ma2	119772895	119772897
Scate-ma2	119772898	119772899
Scate-ma2	119772906	119772907
Scate-ma2	119772912	119772913
Scate-ma2	119773381	119773492
Scate-ma2	119774189	119774250
Scate-ma2	119774250	119774254
Scate-ma2	119774254	119774367
Scate-ma2	119774367	119774371
Scate-ma2	119774371	119774374
Scate-ma2	119774374	119774389
Scate-ma2	119774389	119774391
Scate-ma2	119774391	119774393
Scate-ma2	119774393	119774408
Scate-ma2	119774408	119774420
Scate-ma2	119774420	119774499
Scate-ma2	119779833	119779834
Scate-ma2	119781378	119781383
Scate-ma2	119782217	119782222
Scate-ma2	119784148	119784153
Scate-ma2	119788208	119788213
Scate-ma2	119789135	119789162
Scate-ma2	119789162	119789165
Scate-ma2	119789165	119789174
Scate-ma2	119789174	119789179
Scate-ma2	119789505	119789509
Scate-ma2	119789612	119789613
Scate-ma2	119789618	119789621
Scate-ma2	119790091	119790093
Scate-ma2	119791367	119791384
Scate-ma2	119791458	119791470
Scate-ma2	119792065	119792073
Scate-ma2	119792073	119792078
Scate-ma2	119792089	119792091
Scate-ma2	119792422	119792428
Scate-ma2	119792428	119792432
Scate-ma2	119793574	119793577
Scate-ma2	119793913	119793916
Scate-ma2	119794458	119794459
Scate-ma2	119794648	119794650
Scate-ma2	119797028	119797042
Scate-ma2	119797050	119797081
Scate-ma2	119797081	119797095
Scate-ma2	119797095	119797096
Scate-ma2	119797096	119797107
Scate-ma2	119797107	119797135
Scate-ma2	119797135	119797198
Scate-ma2	119797198	119797298
Scate-ma2	119798034	119798035
Scate-ma2	119798179	119798183
Scate-ma2	119798934	119799001
Scate-ma2	119800323	119800328
