Scate-ma2	26581708	26581715
Scate-ma2	26581824	26581839
Scate-ma2	26582529	26582531
Scate-ma2	26584350	26584352
Scate-ma2	26584571	26584578
Scate-ma2	26585629	26585653
Scate-ma2	26587298	26587302
Scate-ma2	26587302	26587305
Scate-ma2	26588850	26588851
Scate-ma2	26590481	26590487
Scate-ma2	26591420	26591425
Scate-ma2	26591584	26591586
Scate-ma2	26591849	26591861
Scate-ma2	26599704	26599725
Scate-ma2	26604010	26604013
Scate-ma2	26604128	26604129
Scate-ma2	26604139	26604143
Scate-ma2	26604144	26604152
Scate-ma2	26604491	26604495
Scate-ma2	26605511	26605550
Scate-ma2	26606658	26606664
Scate-ma2	26609734	26609735
Scate-ma2	26609735	26609740
Scate-ma2	26609740	26609741
Scate-ma2	26611121	26611125
Scate-ma2	26611415	26611423
Scate-ma2	26612226	26612234
Scate-ma2	26615090	26615110
Scate-ma2	26617323	26617328
Scate-ma2	26617328	26617332
Scate-ma2	26617348	26617353
Scate-ma2	26617353	26617457
Scate-ma2	26617457	26617481
Scate-ma2	26619542	26619544
Scate-ma2	26620511	26620665
Scate-ma2	26629015	26629021
Scate-ma2	26629262	26629268
Scate-ma2	26629671	26629675
Scate-ma2	26631429	26631468
Scate-ma2	26634589	26634666
Scate-ma2	26634666	26634770
Scate-ma2	26634770	26634791
Scate-ma2	26634791	26634793
Scate-ma2	26634793	26634799
Scate-ma2	26634799	26634879
Scate-ma2	26634879	26634889
Scate-ma2	26634889	26634894
Scate-ma2	26634894	26634950
Scate-ma2	26634950	26635282
Scate-ma2	26635282	26635283
Scate-ma2	26635287	26635297
Scate-ma2	26635297	26635400
Scate-ma2	26635400	26635500
Scate-ma2	26635689	26635694
Scate-ma2	26635704	26635741
Scate-ma2	26635741	26635908
Scate-ma2	26635908	26635934
Scate-ma2	26635934	26636522
Scate-ma2	26636522	26636538
Scate-ma2	26636538	26636684
Scate-ma2	26636684	26636853
Scate-ma2	26636853	26636904
Scate-ma2	26636904	26637030
Scate-ma2	26637030	26637066
Scate-ma2	26637066	26637151
Scate-ma2	26637151	26637339
Scate-ma2	26637339	26637478
Scate-ma2	26637478	26637553
Scate-ma2	26637553	26637636
Scate-ma2	26637636	26637791
Scate-ma2	26637791	26637880
Scate-ma2	26637880	26637916
Scate-ma2	26637916	26638026
Scate-ma2	26638026	26638214
Scate-ma2	26638214	26638277
Scate-ma2	26638336	26638361
Scate-ma2	26638361	26638420
Scate-ma2	26638420	26638675
Scate-ma2	26638675	26638711
Scate-ma2	26638711	26638712
Scate-ma2	26638712	26638713
Scate-ma2	26638713	26638714
Scate-ma2	26638714	26638716
Scate-ma2	26638716	26638717
Scate-ma2	26638717	26638718
Scate-ma2	26638718	26638891
Scate-ma2	26638891	26638999
Scate-ma2	26638999	26639031
Scate-ma2	26639170	26639229
Scate-ma2	26639229	26639269
Scate-ma2	26639269	26639412
Scate-ma2	26639412	26639414
Scate-ma2	26639414	26639451
Scate-ma2	26639451	26639474
Scate-ma2	26639474	26639570
Scate-ma2	26639634	26639696
Scate-ma2	26639696	26639811
Scate-ma2	26639811	26639904
Scate-ma2	26640074	26640244
Scate-ma2	26640289	26640309
Scate-ma2	26640321	26640336
Scate-ma2	26643790	26643815
Scate-ma2	26644138	26644177
Scate-ma2	26644888	26644916
Scate-ma2	26645701	26645712
Scate-ma2	26645712	26645726
Scate-ma2	26645726	26645784
Scate-ma2	26645784	26645838
Scate-ma2	26645838	26645845
Scate-ma2	26645845	26645890
Scate-ma2	26645890	26645901
Scate-ma2	26645901	26645902
Scate-ma2	26645902	26645903
Scate-ma2	26645903	26645904
Scate-ma2	26645904	26645908
Scate-ma2	26645908	26645921
Scate-ma2	26645921	26645972
Scate-ma2	26646494	26646567
Scate-ma2	26646634	26646674
Scate-ma2	26646674	26646799
Scate-ma2	26646799	26646981
Scate-ma2	26646999	26647048
Scate-ma2	26647048	26647111
Scate-ma2	26647111	26647117
Scate-ma2	26647117	26647222
Scate-ma2	26647222	26647230
Scate-ma2	26647230	26647234
Scate-ma2	26647234	26647235
Scate-ma2	26647235	26647247
Scate-ma2	26647247	26647299
Scate-ma2	26647564	26647748
Scate-ma2	26647748	26647922
Scate-ma2	26647922	26647924
Scate-ma2	26647924	26647969
Scate-ma2	26647969	26648166
Scate-ma2	26648166	26648332
Scate-ma2	26648332	26648352
Scate-ma2	26648352	26648559
Scate-ma2	26648559	26648631
Scate-ma2	26648631	26648873
Scate-ma2	26648873	26648884
Scate-ma2	26648893	26648916
Scate-ma2	26648916	26649131
Scate-ma2	26649131	26649155
Scate-ma2	26649184	26649185
Scate-ma2	26649186	26649187
Scate-ma2	26649207	26649305
Scate-ma2	26649305	26649322
Scate-ma2	26649322	26649470
Scate-ma2	26649470	26649480
Scate-ma2	26649480	26649653
Scate-ma2	26649653	26649689
Scate-ma2	26649689	26649766
Scate-ma2	26649766	26649772
Scate-ma2	26649772	26649775
Scate-ma2	26649775	26649807
Scate-ma2	26649807	26649881
Scate-ma2	26649881	26649926
Scate-ma2	26649926	26649986
Scate-ma2	26649986	26649998
Scate-ma2	26649998	26650009
Scate-ma2	26650009	26650075
Scate-ma2	26650075	26650076
Scate-ma2	26650076	26650079
Scate-ma2	26650079	26650112
Scate-ma2	26650112	26650115
Scate-ma2	26650115	26650142
Scate-ma2	26650142	26650329
Scate-ma2	26650329	26650352
Scate-ma2	26650352	26650405
Scate-ma2	26650589	26650651
Scate-ma2	26650651	26650668
Scate-ma2	26650668	26650755
Scate-ma2	26650755	26650953
Scate-ma2	26650953	26650977
Scate-ma2	26650977	26651053
Scate-ma2	26651053	26651098
Scate-ma2	26651098	26651106
Scate-ma2	26651106	26651226
Scate-ma2	26651262	26651273
Scate-ma2	26651437	26651467
Scate-ma2	26651467	26651468
Scate-ma2	26651468	26651469
Scate-ma2	26651469	26651501
Scate-ma2	26651501	26651640
Scate-ma2	26651640	26651680
Scate-ma2	26651680	26651702
Scate-ma2	26653476	26653597
Scate-ma2	26653766	26653768
Scate-ma2	26653778	26653779
Scate-ma2	26653919	26653926
Scate-ma2	26653926	26653932
Scate-ma2	26655906	26655911
Scate-ma2	26655911	26655915
Scate-ma2	26656440	26656445
Scate-ma2	26656445	26656449
Scate-ma2	26657931	26657937
Scate-ma2	26660060	26660064
Scate-ma2	26660064	26660067
Scate-ma2	26660098	26660104
Scate-ma2	26660104	26660107
Scate-ma2	26662816	26662817
Scate-ma2	26662997	26663007
Scate-ma2	26663668	26663677
Scate-ma2	26663677	26663685
Scate-ma2	26663685	26663690
Scate-ma2	26663690	26663743
Scate-ma2	26663860	26663878
Scate-ma2	26663878	26663891
Scate-ma2	26663891	26663941
Scate-ma2	26663941	26664379
Scate-ma2	26664379	26664464
Scate-ma2	26664464	26664813
Scate-ma2	26664813	26665237
Scate-ma2	26665237	26665639
Scate-ma2	26665639	26665815
Scate-ma2	26665815	26665938
Scate-ma2	26665938	26665982
Scate-ma2	26665982	26666076
Scate-ma2	26666076	26666077
Scate-ma2	26666077	26666078
Scate-ma2	26666078	26666111
Scate-ma2	26666111	26666787
Scate-ma2	26666787	26666788
Scate-ma2	26666788	26666792
Scate-ma2	26666792	26666895
Scate-ma2	26666895	26667196
Scate-ma2	26667196	26667809
Scate-ma2	26667809	26667914
Scate-ma2	26667914	26668106
Scate-ma2	26668106	26668243
Scate-ma2	26668243	26668995
Scate-ma2	26668995	26669175
Scate-ma2	26669175	26669179
Scate-ma2	26669179	26669180
Scate-ma2	26669180	26669259
Scate-ma2	26669259	26669339
Scate-ma2	26669339	26669645
Scate-ma2	26669645	26669733
Scate-ma2	26669733	26670128
Scate-ma2	26670128	26670158
Scate-ma2	26670158	26670187
Scate-ma2	26670187	26670459
Scate-ma2	26670459	26670744
Scate-ma2	26670744	26670745
Scate-ma2	26670745	26670746
Scate-ma2	26670746	26670748
Scate-ma2	26670748	26670751
Scate-ma2	26670751	26670752
Scate-ma2	26670752	26670897
Scate-ma2	26670897	26671065
Scate-ma2	26671065	26671558
Scate-ma2	26671558	26671560
Scate-ma2	26671560	26671612
Scate-ma2	26671612	26671629
Scate-ma2	26671629	26671665
Scate-ma2	26671665	26671667
Scate-ma2	26671667	26671669
Scate-ma2	26671669	26671670
Scate-ma2	26671670	26671679
Scate-ma2	26671679	26671706
Scate-ma2	26671706	26671721
Scate-ma2	26672059	26672062
Scate-ma2	26673140	26673144
Scate-ma2	26673702	26673719
Scate-ma2	26673719	26673744
Scate-ma2	26673744	26674152
Scate-ma2	26674152	26674160
Scate-ma2	26674160	26674307
Scate-ma2	26675451	26675457
Scate-ma2	26677084	26677085
Scate-ma2	26677109	26677111
Scate-ma2	26677352	26677353
Scate-ma2	26678232	26678249
Scate-ma2	26678325	26678336
Scate-ma2	26679508	26679510
Scate-ma2	26680116	26680119
Scate-ma2	26680524	26680530
Scate-ma2	26681659	26681663
Scate-ma2	26681944	26681947
Scate-ma2	26681947	26681950
Scate-ma2	26682719	26682724
Scate-ma2	26682724	26682727
Scate-ma2	26683000	26683006
Scate-ma2	26683251	26683252
Scate-ma2	26683252	26683263
Scate-ma2	26683263	26683282
Scate-ma2	26683282	26683337
Scate-ma2	26683337	26683509
Scate-ma2	26683509	26683521
Scate-ma2	26683521	26683525
Scate-ma2	26683525	26683527
Scate-ma2	26683527	26683760
Scate-ma2	26683760	26683792
Scate-ma2	26683792	26683802
Scate-ma2	26683802	26683804
Scate-ma2	26683959	26683964
Scate-ma2	26684011	26684044
Scate-ma2	26684101	26684104
Scate-ma2	26684104	26684113
Scate-ma2	26684113	26684117
Scate-ma2	26684117	26684120
Scate-ma2	26686757	26686761
Scate-ma2	26687246	26687251
Scate-ma2	26688466	26688510
Scate-ma2	26688945	26688949
Scate-ma2	26689625	26689627
Scate-ma2	26689627	26689628
Scate-ma2	26692808	26692813
Scate-ma2	26692813	26692817
Scate-ma2	26692817	26692820
Scate-ma2	26692820	26692821
Scate-ma2	26693321	26693357
Scate-ma2	26693364	26693376
Scate-ma2	26693384	26693396
Scate-ma2	26693691	26693695
Scate-ma2	26693695	26693701
Scate-ma2	26693701	26693731
Scate-ma2	26696443	26696445
Scate-ma2	26697862	26697866
Scate-ma2	26697866	26697869
Scate-ma2	26698072	26698074
Scate-ma2	26698074	26698078
Scate-ma2	26698078	26698079
Scate-ma2	26698353	26698356
Scate-ma2	26698356	26698412
Scate-ma2	26698412	26698422
Scate-ma2	26698685	26698709
Scate-ma2	26698709	26698712
Scate-ma2	26698712	26698737
Scate-ma2	26699346	26699361
Scate-ma2	26699361	26699365
Scate-ma2	26700269	26700314
Scate-ma2	26700314	26700403
Scate-ma2	26700403	26700492
Scate-ma2	26701489	26701490
Scate-ma2	26701702	26701703
Scate-ma2	26702069	26702073
Scate-ma2	26702073	26702088
Scate-ma2	26702088	26702096
Scate-ma2	26702762	26702764
Scate-ma2	26702764	26702765
Scate-ma2	26702765	26702766
Scate-ma2	26702766	26702767
Scate-ma2	26702767	26702776
Scate-ma2	26702776	26702777
Scate-ma2	26702777	26702818
Scate-ma2	26702818	26702819
Scate-ma2	26702819	26702820
Scate-ma2	26702820	26702830
Scate-ma2	26703136	26703138
Scate-ma2	26703138	26703139
Scate-ma2	26703139	26703140
Scate-ma2	26703140	26703142
Scate-ma2	26703142	26703143
Scate-ma2	26703407	26703410
Scate-ma2	26703410	26703412
Scate-ma2	26703412	26703414
Scate-ma2	26703838	26703845
Scate-ma2	26703845	26703848
Scate-ma2	26704208	26704212
Scate-ma2	26704212	26704213
Scate-ma2	26706262	26706264
Scate-ma2	26706459	26706465
Scate-ma2	26706465	26706468
Scate-ma2	26708842	26708855
Scate-ma2	26708855	26708861
Scate-ma2	26712455	26712458
Scate-ma2	26712735	26712744
Scate-ma2	26715182	26715186
Scate-ma2	26715955	26715976
Scate-ma2	26715983	26715987
Scate-ma2	26715999	26716002
Scate-ma2	26718643	26718648
Scate-ma2	26718649	26718654
Scate-ma2	26718654	26718659
Scate-ma2	26718659	26718665
Scate-ma2	26720054	26720057
Scate-ma2	26724290	26724291
Scate-ma2	26725015	26725016
Scate-ma2	26726085	26726089
Scate-ma2	26726534	26726541
Scate-ma2	26727419	26727424
Scate-ma2	26727424	26727428
Scate-ma2	26727488	26727491
Scate-ma2	26727807	26727819
Scate-ma2	26728885	26728886
Scate-ma2	26728924	26728979
Scate-ma2	26728979	26729003
Scate-ma2	26729003	26729060
Scate-ma2	26729266	26729267
Scate-ma2	26729740	26729741
Scate-ma2	26729826	26729828
Scate-ma2	26730979	26730980
Scate-ma2	26732305	26732314
Scate-ma2	26732532	26732533
Scate-ma2	26732533	26732550
Scate-ma2	26732550	26732558
Scate-ma2	26733931	26733936
Scate-ma2	26733936	26733939
Scate-ma2	26733939	26733942
Scate-ma2	26733942	26733943
Scate-ma2	26733943	26733947
Scate-ma2	26733947	26733948
Scate-ma2	26733948	26733951
Scate-ma2	26733969	26733970
Scate-ma2	26737660	26737663
Scate-ma2	26737663	26737668
Scate-ma2	26738367	26738543
Scate-ma2	26738790	26738793
Scate-ma2	26744670	26744672
Scate-ma2	26744673	26744679
Scate-ma2	26745631	26745635
Scate-ma2	26745635	26745636
Scate-ma2	26745636	26745639
Scate-ma2	26745639	26745641
Scate-ma2	26746135	26746165
Scate-ma2	26746210	26746225
Scate-ma2	26746225	26746226
Scate-ma2	26746226	26746247
Scate-ma2	26746247	26746250
Scate-ma2	26746250	26746251
Scate-ma2	26746251	26746255
Scate-ma2	26746255	26746258
Scate-ma2	26746258	26746260
Scate-ma2	26746260	26746272
Scate-ma2	26746272	26746274
Scate-ma2	26746274	26746275
Scate-ma2	26746275	26746313
Scate-ma2	26746362	26746376
Scate-ma2	26746381	26746403
Scate-ma2	26746405	26746410
Scate-ma2	26746411	26746441
Scate-ma2	26746441	26746469
Scate-ma2	26746469	26746600
Scate-ma2	26746627	26746650
Scate-ma2	26747748	26747756
Scate-ma2	26748742	26748944
Scate-ma2	26749278	26749287
Scate-ma2	26749290	26749295
Scate-ma2	26749296	26749297
Scate-ma2	26752377	26752378
Scate-ma2	26752378	26752388
Scate-ma2	26752388	26752392
Scate-ma2	26752392	26752400
Scate-ma2	26752400	26752409
Scate-ma2	26753455	26753545
Scate-ma2	26761889	26762092
Scate-ma2	26763359	26763361
Scate-ma2	26764041	26764045
Scate-ma2	26764109	26764113
Scate-ma2	26765179	26765183
Scate-ma2	26766210	26766222
Scate-ma2	26766600	26766604
Scate-ma2	26767193	26767196
