Scate-mi3	8651062	8651067
Scate-mi3	8651067	8651068
Scate-mi3	8652406	8652411
Scate-mi3	8652933	8652938
Scate-mi3	8652938	8652943
Scate-mi3	8653626	8653681
Scate-mi3	8653681	8653705
Scate-mi3	8653705	8653830
Scate-mi3	8653830	8653840
Scate-mi3	8653840	8653843
Scate-mi3	8653843	8653845
Scate-mi3	8653845	8653848
Scate-mi3	8653848	8653850
Scate-mi3	8653850	8653853
Scate-mi3	8653853	8653855
Scate-mi3	8653855	8653859
Scate-mi3	8653859	8653862
Scate-mi3	8653862	8653863
Scate-mi3	8653863	8653868
Scate-mi3	8653868	8653892
Scate-mi3	8653918	8653960
Scate-mi3	8653983	8653985
Scate-mi3	8653986	8653992
Scate-mi3	8653993	8654070
Scate-mi3	8654073	8654075
Scate-mi3	8654076	8654081
Scate-mi3	8655201	8655206
Scate-mi3	8656641	8656642
Scate-mi3	8656642	8656646
Scate-mi3	8656646	8656647
Scate-mi3	8656821	8657005
Scate-mi3	8657007	8657008
Scate-mi3	8657009	8657010
Scate-mi3	8657053	8657058
Scate-mi3	8657058	8657062
Scate-mi3	8657291	8657296
Scate-mi3	8657649	8657655
Scate-mi3	8657884	8657889
Scate-mi3	8657970	8657971
Scate-mi3	8657971	8657973
Scate-mi3	8657973	8657974
Scate-mi3	8657974	8657976
Scate-mi3	8658007	8658014
Scate-mi3	8658014	8658018
Scate-mi3	8658472	8658534
Scate-mi3	8658534	8658540
Scate-mi3	8658540	8658557
Scate-mi3	8660222	8660227
Scate-mi3	8661950	8661959
Scate-mi3	8661959	8661960
Scate-mi3	8661960	8661974
Scate-mi3	8661974	8661975
Scate-mi3	8661975	8662071
Scate-mi3	8662071	8662094
Scate-mi3	8662094	8662174
Scate-mi3	8662174	8662180
Scate-mi3	8662209	8662215
Scate-mi3	8662256	8662312
Scate-mi3	8663123	8663125
Scate-mi3	8663125	8663126
Scate-mi3	8663126	8663128
Scate-mi3	8663128	8663132
Scate-mi3	8663132	8663134
Scate-mi3	8663445	8663460
Scate-mi3	8663965	8663966
Scate-mi3	8664910	8664914
Scate-mi3	8665513	8665532
Scate-mi3	8665532	8665539
Scate-mi3	8665539	8665540
Scate-mi3	8665540	8665545
Scate-mi3	8665545	8665550
Scate-mi3	8665976	8666004
Scate-mi3	8666004	8666035
Scate-mi3	8666035	8666040
Scate-mi3	8666040	8666049
Scate-mi3	8666049	8666063
Scate-mi3	8666063	8666082
Scate-mi3	8666082	8666103
Scate-mi3	8666103	8666105
Scate-mi3	8666105	8666151
Scate-mi3	8666189	8666260
Scate-mi3	8666260	8666372
Scate-mi3	8666372	8666516
Scate-mi3	8666516	8666568
Scate-mi3	8666568	8666580
Scate-mi3	8666580	8666581
Scate-mi3	8666581	8666624
Scate-mi3	8666792	8666891
Scate-mi3	8666891	8666962
Scate-mi3	8666962	8667026
Scate-mi3	8667057	8667062
Scate-mi3	8667062	8667072
Scate-mi3	8667072	8667074
Scate-mi3	8667118	8667135
Scate-mi3	8668586	8668592
Scate-mi3	8668864	8668865
Scate-mi3	8668865	8668866
Scate-mi3	8668866	8668867
Scate-mi3	8668867	8668905
Scate-mi3	8668905	8668906
Scate-mi3	8668906	8668917
Scate-mi3	8668917	8668920
Scate-mi3	8668948	8668950
Scate-mi3	8669320	8669326
Scate-mi3	8669352	8669363
Scate-mi3	8669464	8669467
Scate-mi3	8669467	8669473
Scate-mi3	8669473	8669492
Scate-mi3	8669492	8669496
Scate-mi3	8669496	8669500
Scate-mi3	8669500	8669505
Scate-mi3	8669505	8669535
Scate-mi3	8670348	8670352
Scate-mi3	8670532	8670533
Scate-mi3	8670757	8670759
Scate-mi3	8670931	8670932
Scate-mi3	8670932	8670934
Scate-mi3	8671212	8671220
Scate-mi3	8671220	8671226
Scate-mi3	8671525	8671529
Scate-mi3	8672459	8672498
