Scate-mi3	14119846	14119847
Scate-mi3	14119847	14119848
Scate-mi3	14119848	14119857
Scate-mi3	14119857	14119865
Scate-mi3	14119865	14119931
Scate-mi3	14119931	14120033
Scate-mi3	14120033	14120053
Scate-mi3	14120053	14120084
Scate-mi3	14120448	14120449
Scate-mi3	14120886	14120894
Scate-mi3	14120935	14120940
Scate-mi3	14120973	14120978
Scate-mi3	14121034	14121094
Scate-mi3	14121259	14121265
Scate-mi3	14121410	14121411
Scate-mi3	14122109	14122110
Scate-mi3	14122186	14122190
Scate-mi3	14122191	14122200
Scate-mi3	14122217	14122226
Scate-mi3	14122230	14122235
Scate-mi3	14122235	14122247
Scate-mi3	14122247	14122265
Scate-mi3	14122265	14122302
Scate-mi3	14122302	14122344
Scate-mi3	14122344	14122361
Scate-mi3	14122361	14122369
Scate-mi3	14122369	14122386
Scate-mi3	14122386	14122387
Scate-mi3	14122387	14122391
Scate-mi3	14122391	14122398
Scate-mi3	14122398	14122399
Scate-mi3	14122399	14122405
Scate-mi3	14122405	14122423
Scate-mi3	14122423	14122464
Scate-mi3	14123320	14123433
Scate-mi3	14123433	14123435
Scate-mi3	14123435	14123436
Scate-mi3	14123436	14123661
Scate-mi3	14123661	14123662
Scate-mi3	14123662	14123663
Scate-mi3	14123663	14123763
Scate-mi3	14123763	14123798
Scate-mi3	14123798	14123814
Scate-mi3	14123853	14123854
Scate-mi3	14124238	14124243
Scate-mi3	14124259	14124264
Scate-mi3	14124344	14124352
Scate-mi3	14124536	14124541
Scate-mi3	14124701	14124703
Scate-mi3	14124703	14124709
Scate-mi3	14124709	14124721
Scate-mi3	14124721	14124742
Scate-mi3	14124742	14124777
Scate-mi3	14124777	14124786
Scate-mi3	14124786	14124829
Scate-mi3	14124829	14124830
Scate-mi3	14124830	14124833
Scate-mi3	14124833	14124836
Scate-mi3	14124836	14124837
Scate-mi3	14124837	14124845
Scate-mi3	14124845	14124846
Scate-mi3	14124846	14125010
Scate-mi3	14125010	14125116
Scate-mi3	14125116	14125118
Scate-mi3	14125118	14125121
Scate-mi3	14125121	14125122
Scate-mi3	14125122	14125124
Scate-mi3	14125124	14125131
Scate-mi3	14125131	14125141
Scate-mi3	14125172	14125173
Scate-mi3	14125173	14125178
Scate-mi3	14125178	14125201
Scate-mi3	14125201	14125203
Scate-mi3	14125203	14125204
Scate-mi3	14125204	14125229
Scate-mi3	14125229	14125242
Scate-mi3	14125242	14125244
Scate-mi3	14125244	14125263
Scate-mi3	14125269	14125270
Scate-mi3	14125271	14125272
Scate-mi3	14125275	14125276
Scate-mi3	14125277	14125278
Scate-mi3	14125618	14125652
Scate-mi3	14125652	14125654
Scate-mi3	14125654	14125678
Scate-mi3	14125678	14125679
Scate-mi3	14125679	14125685
Scate-mi3	14125685	14125686
Scate-mi3	14125686	14125688
Scate-mi3	14125688	14125718
Scate-mi3	14125718	14125719
Scate-mi3	14125719	14125757
Scate-mi3	14125757	14125762
Scate-mi3	14125762	14125763
Scate-mi3	14125763	14125765
Scate-mi3	14125765	14125774
Scate-mi3	14125774	14125775
Scate-mi3	14125775	14125776
Scate-mi3	14125776	14125777
Scate-mi3	14125777	14125780
Scate-mi3	14125780	14125781
Scate-mi3	14125781	14125783
Scate-mi3	14125783	14125858
Scate-mi3	14125858	14125859
Scate-mi3	14125859	14125860
Scate-mi3	14125860	14125873
Scate-mi3	14125892	14125896
Scate-mi3	14125957	14125962
Scate-mi3	14126290	14126294
Scate-mi3	14126763	14126878
Scate-mi3	14127021	14127032
Scate-mi3	14127052	14127058
Scate-mi3	14127156	14127159
Scate-mi3	14127264	14127266
Scate-mi3	14127266	14127271
Scate-mi3	14127271	14127272
Scate-mi3	14127345	14127375
Scate-mi3	14127375	14127388
Scate-mi3	14127388	14127389
Scate-mi3	14127389	14127403
Scate-mi3	14127403	14127444
Scate-mi3	14127444	14127445
Scate-mi3	14127445	14127446
Scate-mi3	14127446	14127449
Scate-mi3	14127449	14127450
Scate-mi3	14127450	14127451
Scate-mi3	14127451	14127563
Scate-mi3	14127563	14127564
Scate-mi3	14127564	14127566
Scate-mi3	14128262	14128278
Scate-mi3	14128278	14128376
Scate-mi3	14128376	14128379
Scate-mi3	14128923	14128925
Scate-mi3	14129351	14129384
Scate-mi3	14129527	14129531
Scate-mi3	14129531	14129534
Scate-mi3	14130047	14130092
Scate-mi3	14130092	14130093
Scate-mi3	14130093	14130115
Scate-mi3	14130115	14130116
Scate-mi3	14130116	14130152
Scate-mi3	14130152	14130155
Scate-mi3	14130155	14130157
Scate-mi3	14130157	14130161
Scate-mi3	14130161	14130173
Scate-mi3	14130173	14130174
Scate-mi3	14130174	14130175
Scate-mi3	14130175	14130187
Scate-mi3	14130187	14130188
Scate-mi3	14130188	14130191
Scate-mi3	14130191	14130193
Scate-mi3	14130193	14130235
Scate-mi3	14130235	14130249
Scate-mi3	14130249	14130251
Scate-mi3	14130251	14130252
Scate-mi3	14130252	14130253
Scate-mi3	14130253	14130294
Scate-mi3	14130294	14130296
Scate-mi3	14130296	14130298
Scate-mi3	14130298	14130314
Scate-mi3	14130314	14130315
Scate-mi3	14130315	14130318
Scate-mi3	14130318	14130324
Scate-mi3	14130324	14130337
Scate-mi3	14130337	14130350
Scate-mi3	14130350	14130355
Scate-mi3	14130355	14130376
Scate-mi3	14130376	14130381
Scate-mi3	14130381	14130382
Scate-mi3	14130382	14130425
Scate-mi3	14130425	14130426
Scate-mi3	14130426	14130427
Scate-mi3	14130427	14130428
Scate-mi3	14130428	14130429
Scate-mi3	14130429	14130430
Scate-mi3	14130430	14130431
Scate-mi3	14130431	14130433
Scate-mi3	14130433	14130439
Scate-mi3	14130439	14130440
Scate-mi3	14130440	14130449
Scate-mi3	14130449	14130450
Scate-mi3	14130450	14130451
Scate-mi3	14130451	14130452
Scate-mi3	14130452	14130453
Scate-mi3	14130453	14130455
Scate-mi3	14130455	14130456
Scate-mi3	14130456	14130467
Scate-mi3	14130467	14130472
Scate-mi3	14130472	14130484
Scate-mi3	14130484	14130485
Scate-mi3	14130485	14130593
Scate-mi3	14130593	14130604
Scate-mi3	14130604	14130605
Scate-mi3	14130605	14130606
Scate-mi3	14130606	14130608
Scate-mi3	14130608	14130609
Scate-mi3	14130609	14130611
Scate-mi3	14130611	14130614
Scate-mi3	14130614	14130616
Scate-mi3	14130616	14130625
Scate-mi3	14130625	14130696
Scate-mi3	14130696	14130750
Scate-mi3	14130750	14130762
Scate-mi3	14130762	14130769
Scate-mi3	14130769	14130778
Scate-mi3	14130778	14130779
Scate-mi3	14130779	14130832
Scate-mi3	14130832	14130840
Scate-mi3	14130840	14130842
Scate-mi3	14130842	14130897
Scate-mi3	14130897	14130899
Scate-mi3	14130899	14130912
Scate-mi3	14130912	14130913
Scate-mi3	14130913	14130925
Scate-mi3	14130925	14130928
Scate-mi3	14130928	14130960
Scate-mi3	14130960	14130967
Scate-mi3	14130967	14130971
Scate-mi3	14130971	14130974
Scate-mi3	14130974	14130975
Scate-mi3	14130975	14130977
Scate-mi3	14130977	14130978
Scate-mi3	14130978	14130981
Scate-mi3	14130981	14130984
Scate-mi3	14130984	14130989
Scate-mi3	14130989	14130991
Scate-mi3	14130991	14130992
Scate-mi3	14130992	14130993
Scate-mi3	14130993	14130994
Scate-mi3	14130994	14131017
Scate-mi3	14131017	14131034
Scate-mi3	14131034	14131052
Scate-mi3	14131052	14131056
Scate-mi3	14131056	14131057
Scate-mi3	14131057	14131071
Scate-mi3	14131071	14131074
Scate-mi3	14131074	14131076
Scate-mi3	14131076	14131081
Scate-mi3	14131081	14131104
Scate-mi3	14131104	14131105
Scate-mi3	14131105	14131110
Scate-mi3	14131110	14131184
Scate-mi3	14131184	14131199
Scate-mi3	14131199	14131222
Scate-mi3	14131222	14131234
Scate-mi3	14131234	14131235
Scate-mi3	14131235	14131269
Scate-mi3	14131269	14131294
Scate-mi3	14131294	14131297
Scate-mi3	14131297	14131324
Scate-mi3	14131324	14131357
Scate-mi3	14131357	14131358
Scate-mi3	14131358	14131361
Scate-mi3	14131361	14131364
Scate-mi3	14131364	14131366
Scate-mi3	14131366	14131369
Scate-mi3	14131369	14131371
Scate-mi3	14131371	14131372
Scate-mi3	14131372	14131375
Scate-mi3	14131375	14131376
Scate-mi3	14131376	14131378
Scate-mi3	14131378	14131383
