Scate-ma1	97313788	97313794
Scate-ma1	97313794	97313797
Scate-ma1	97313864	97313871
Scate-ma1	97317581	97317625
Scate-ma1	97317863	97317942
Scate-ma1	97317942	97317951
Scate-ma1	97317951	97318014
Scate-ma1	97318014	97318111
Scate-ma1	97318111	97318126
Scate-ma1	97318236	97318302
Scate-ma1	97319212	97319218
Scate-ma1	97320135	97320140
Scate-ma1	97321340	97321342
Scate-ma1	97323057	97323062
Scate-ma1	97323103	97323106
Scate-ma1	97323393	97323406
Scate-ma1	97323412	97323413
Scate-ma1	97323413	97323421
Scate-ma1	97323421	97323422
Scate-ma1	97323422	97323440
Scate-ma1	97324274	97324286
Scate-ma1	97327598	97327653
Scate-ma1	97327830	97327839
Scate-ma1	97328114	97328135
Scate-ma1	97328612	97328618
Scate-ma1	97329150	97329154
Scate-ma1	97330146	97330171
Scate-ma1	97330171	97330208
Scate-ma1	97330208	97330215
Scate-ma1	97330215	97330238
Scate-ma1	97330238	97330253
Scate-ma1	97330253	97330254
Scate-ma1	97330254	97330256
Scate-ma1	97330256	97330297
Scate-ma1	97330297	97330370
Scate-ma1	97330370	97330494
Scate-ma1	97330494	97330666
Scate-ma1	97330666	97330723
Scate-ma1	97330723	97330725
Scate-ma1	97330725	97330817
Scate-ma1	97330817	97330818
Scate-ma1	97330818	97330821
Scate-ma1	97330821	97330826
Scate-ma1	97330826	97330838
Scate-ma1	97330838	97331965
Scate-ma1	97331965	97332070
Scate-ma1	97332070	97332304
Scate-ma1	97332304	97332326
Scate-ma1	97332326	97332339
Scate-ma1	97332339	97332369
Scate-ma1	97332369	97332471
Scate-ma1	97332471	97332501
Scate-ma1	97332501	97332582
Scate-ma1	97332582	97332589
Scate-ma1	97332589	97332667
Scate-ma1	97332667	97332841
Scate-ma1	97332841	97332940
Scate-ma1	97332940	97332946
Scate-ma1	97332946	97332947
Scate-ma1	97332947	97332948
Scate-ma1	97332948	97332949
Scate-ma1	97332949	97332950
Scate-ma1	97332950	97332963
Scate-ma1	97332963	97332964
Scate-ma1	97332964	97332975
Scate-ma1	97332975	97332977
Scate-ma1	97332977	97332978
Scate-ma1	97332978	97332979
Scate-ma1	97332979	97332980
Scate-ma1	97332980	97332989
Scate-ma1	97332989	97332990
Scate-ma1	97332990	97332994
Scate-ma1	97332994	97333012
Scate-ma1	97333012	97333297
Scate-ma1	97333297	97333300
Scate-ma1	97333300	97333301
Scate-ma1	97333301	97333304
Scate-ma1	97333304	97333307
Scate-ma1	97336703	97336706
Scate-ma1	97336725	97336729
Scate-ma1	97338245	97338250
Scate-ma1	97339122	97339129
Scate-ma1	97341017	97341022
Scate-ma1	97342794	97342796
Scate-ma1	97343386	97343387
Scate-ma1	97343404	97343410
Scate-ma1	97343614	97343618
Scate-ma1	97343756	97343761
Scate-ma1	97344571	97344579
Scate-ma1	97344905	97344909
Scate-ma1	97345443	97345456
Scate-ma1	97345456	97345470
Scate-ma1	97345470	97345477
Scate-ma1	97345477	97345481
Scate-ma1	97345481	97345516
Scate-ma1	97345934	97345948
Scate-ma1	97347313	97347323
Scate-ma1	97347702	97347703
Scate-ma1	97348084	97348088
Scate-ma1	97348088	97348091
Scate-ma1	97348091	97348092
Scate-ma1	97348653	97348654
Scate-ma1	97350190	97350194
Scate-ma1	97352242	97352251
Scate-ma1	97352290	97352371
Scate-ma1	97352858	97352862
Scate-ma1	97353549	97353560
Scate-ma1	97354798	97354803
Scate-ma1	97356287	97356307
Scate-ma1	97357148	97357249
Scate-ma1	97358125	97358127
Scate-ma1	97358643	97358644
Scate-ma1	97358844	97358845
Scate-ma1	97358869	97358876
Scate-ma1	97359813	97359819
Scate-ma1	97360528	97360529
Scate-ma1	97361609	97361612
Scate-ma1	97362535	97362540
Scate-ma1	97362851	97362854
Scate-ma1	97364252	97364257
Scate-ma1	97365226	97365255
Scate-ma1	97365672	97365676
Scate-ma1	97365676	97365680
Scate-ma1	97365680	97365684
Scate-ma1	97365684	97365694
Scate-ma1	97365694	97365699
Scate-ma1	97365699	97365704
Scate-ma1	97365704	97365705
Scate-ma1	97365705	97365709
Scate-ma1	97365709	97365713
Scate-ma1	97365713	97365718
Scate-ma1	97365718	97365719
Scate-ma1	97365719	97365720
Scate-ma1	97365720	97365721
Scate-ma1	97365721	97365732
Scate-ma1	97365814	97365819
Scate-ma1	97365964	97365969
Scate-ma1	97366047	97366243
Scate-ma1	97366356	97366432
Scate-ma1	97366854	97366859
Scate-ma1	97367902	97367912
Scate-ma1	97368190	97368267
Scate-ma1	97368267	97368445
Scate-ma1	97368445	97368544
Scate-ma1	97368544	97368548
Scate-ma1	97368548	97368577
Scate-ma1	97368577	97368650
Scate-ma1	97368650	97368652
Scate-ma1	97368652	97368795
Scate-ma1	97368795	97368831
Scate-ma1	97368887	97368918
Scate-ma1	97368918	97368988
Scate-ma1	97368988	97369850
Scate-ma1	97369850	97370290
Scate-ma1	97370290	97370393
Scate-ma1	97370393	97371093
Scate-ma1	97371093	97371094
Scate-ma1	97371094	97371197
Scate-ma1	97371197	97371198
Scate-ma1	97371198	97371199
Scate-ma1	97371199	97371310
Scate-ma1	97371310	97371363
Scate-ma1	97371363	97371376
Scate-ma1	97372632	97372658
Scate-ma1	97372681	97372687
Scate-ma1	97374664	97374706
Scate-ma1	97375315	97375325
Scate-ma1	97375325	97375327
Scate-ma1	97375327	97375328
Scate-ma1	97375328	97375332
Scate-ma1	97375332	97375335
