Scate-ma4	77177903	77177981
Scate-ma4	77177981	77178050
Scate-ma4	77178429	77178595
Scate-ma4	77178643	77178722
Scate-ma4	77178722	77178783
Scate-ma4	77178783	77178869
Scate-ma4	77179174	77179249
Scate-ma4	77179249	77179259
Scate-ma4	77179259	77179313
Scate-ma4	77179592	77179644
Scate-ma4	77179645	77179646
Scate-ma4	77180047	77180167
Scate-ma4	77180191	77180193
Scate-ma4	77180600	77180615
Scate-ma4	77182491	77182493
Scate-ma4	77183195	77183199
Scate-ma4	77183583	77183586
Scate-ma4	77183586	77183587
Scate-ma4	77183587	77183591
Scate-ma4	77185182	77185186
Scate-ma4	77185576	77185577
Scate-ma4	77185577	77185580
Scate-ma4	77185580	77185581
Scate-ma4	77185581	77185584
Scate-ma4	77185584	77185626
Scate-ma4	77186202	77186215
Scate-ma4	77186639	77186643
Scate-ma4	77186643	77186645
Scate-ma4	77186828	77186837
Scate-ma4	77186837	77186838
Scate-ma4	77188082	77188085
Scate-ma4	77189211	77189214
Scate-ma4	77189214	77189218
Scate-ma4	77190305	77190308
Scate-ma4	77192016	77192018
Scate-ma4	77192018	77192022
Scate-ma4	77192022	77192025
Scate-ma4	77192025	77192100
Scate-ma4	77192100	77192103
Scate-ma4	77192103	77192126
Scate-ma4	77192126	77192147
Scate-ma4	77192147	77192153
Scate-ma4	77192153	77192200
Scate-ma4	77192200	77192203
Scate-ma4	77192203	77192205
Scate-ma4	77192205	77192329
Scate-ma4	77192329	77192396
Scate-ma4	77192396	77192404
Scate-ma4	77192404	77192423
Scate-ma4	77192423	77192427
Scate-ma4	77192427	77192428
Scate-ma4	77192428	77192644
Scate-ma4	77192644	77192646
Scate-ma4	77192646	77192666
Scate-ma4	77192666	77192681
Scate-ma4	77192681	77192683
Scate-ma4	77192683	77192690
Scate-ma4	77192690	77192725
Scate-ma4	77192725	77192740
Scate-ma4	77192740	77192912
Scate-ma4	77192912	77192922
Scate-ma4	77192922	77192923
Scate-ma4	77192923	77193083
Scate-ma4	77193083	77193195
Scate-ma4	77193195	77193269
Scate-ma4	77193269	77193369
Scate-ma4	77193369	77193895
Scate-ma4	77193895	77193966
Scate-ma4	77193966	77194726
Scate-ma4	77194726	77194869
Scate-ma4	77194869	77194922
Scate-ma4	77194922	77194971
Scate-ma4	77194971	77195025
Scate-ma4	77195025	77195182
Scate-ma4	77195182	77195397
Scate-ma4	77195397	77195890
Scate-ma4	77195890	77196067
Scate-ma4	77196067	77196349
Scate-ma4	77196349	77196376
Scate-ma4	77196415	77196505
Scate-ma4	77196505	77196622
Scate-ma4	77196622	77196645
Scate-ma4	77196645	77196654
Scate-ma4	77196654	77196656
Scate-ma4	77196656	77196705
Scate-ma4	77196705	77196728
Scate-ma4	77197508	77197509
Scate-ma4	77197510	77197565
Scate-ma4	77197818	77197824
Scate-ma4	77197824	77197826
Scate-ma4	77198005	77198007
Scate-ma4	77198007	77198013
Scate-ma4	77198013	77198014
Scate-ma4	77198578	77198608
Scate-ma4	77199042	77199069
Scate-ma4	77199119	77199138
Scate-ma4	77200878	77200879
Scate-ma4	77200879	77200881
Scate-ma4	77201683	77201684
Scate-ma4	77201693	77201698
Scate-ma4	77201701	77201702
Scate-ma4	77202569	77202577
Scate-ma4	77202637	77202659
Scate-ma4	77203021	77203022
Scate-ma4	77203122	77203125
Scate-ma4	77205121	77205126
Scate-ma4	77205776	77205780
Scate-ma4	77206110	77206115
Scate-ma4	77206148	77206152
Scate-ma4	77207332	77207337
Scate-ma4	77207564	77207570
Scate-ma4	77207871	77207875
Scate-ma4	77207998	77208003
Scate-ma4	77208386	77208390
Scate-ma4	77209897	77209903
Scate-ma4	77209952	77209962
Scate-ma4	77209962	77209967
Scate-ma4	77214525	77214633
Scate-ma4	77214633	77214706
Scate-ma4	77214706	77214805
Scate-ma4	77215499	77215504
Scate-ma4	77215592	77215597
Scate-ma4	77215894	77215897
Scate-ma4	77216053	77216153
Scate-ma4	77216153	77216169
Scate-ma4	77216169	77216225
Scate-ma4	77216230	77216239
Scate-ma4	77216307	77216326
Scate-ma4	77216568	77216571
Scate-ma4	77216799	77216889
Scate-ma4	77217064	77217158
Scate-ma4	77217255	77217259
Scate-ma4	77217259	77217306
Scate-ma4	77217306	77217311
Scate-ma4	77217311	77217312
Scate-ma4	77217312	77217313
Scate-ma4	77217313	77217317
Scate-ma4	77217317	77217320
Scate-ma4	77217320	77217321
Scate-ma4	77217321	77217322
Scate-ma4	77217322	77217670
Scate-ma4	77217670	77218029
Scate-ma4	77218029	77218263
Scate-ma4	77218263	77218468
Scate-ma4	77218468	77218694
Scate-ma4	77218694	77218788
Scate-ma4	77218788	77218789
Scate-ma4	77218789	77218820
Scate-ma4	77218820	77219602
Scate-ma4	77219602	77219630
Scate-ma4	77219630	77219632
