Scate-ma1	328600660	328600661
Scate-ma1	328600661	328600673
Scate-ma1	328600691	328600725
Scate-ma1	328600726	328600727
Scate-ma1	328600814	328600841
Scate-ma1	328600841	328600849
Scate-ma1	328600849	328600857
Scate-ma1	328600857	328600952
Scate-ma1	328600952	328600996
Scate-ma1	328601079	328601164
Scate-ma1	328601177	328601187
Scate-ma1	328602239	328602288
Scate-ma1	328602382	328602384
Scate-ma1	328602421	328602459
Scate-ma1	328602467	328602505
Scate-ma1	328602659	328602747
Scate-ma1	328603126	328603127
Scate-ma1	328604576	328604613
Scate-ma1	328604646	328604649
Scate-ma1	328604651	328604655
Scate-ma1	328604663	328604671
Scate-ma1	328604674	328604675
Scate-ma1	328604678	328604681
Scate-ma1	328604706	328604721
Scate-ma1	328604722	328604770
Scate-ma1	328604770	328604773
Scate-ma1	328604773	328604783
Scate-ma1	328604783	328604792
Scate-ma1	328604819	328604832
Scate-ma1	328604832	328604844
Scate-ma1	328604844	328604851
Scate-ma1	328606793	328606800
Scate-ma1	328606800	328606805
Scate-ma1	328608308	328608310
Scate-ma1	328608310	328608312
Scate-ma1	328608312	328608314
Scate-ma1	328608314	328608316
Scate-ma1	328608316	328608317
Scate-ma1	328608332	328608333
Scate-ma1	328608337	328608338
Scate-ma1	328608350	328608355
Scate-ma1	328608357	328608363
Scate-ma1	328609518	328609535
Scate-ma1	328609557	328609558
Scate-ma1	328609558	328609560
Scate-ma1	328609570	328609571
Scate-ma1	328609578	328609615
Scate-ma1	328609615	328609638
Scate-ma1	328609638	328609641
Scate-ma1	328609644	328609683
Scate-ma1	328610050	328610165
Scate-ma1	328610185	328610190
Scate-ma1	328610192	328610202
Scate-ma1	328610202	328610234
Scate-ma1	328610234	328610254
Scate-ma1	328610768	328610777
Scate-ma1	328610777	328610785
Scate-ma1	328610785	328610820
Scate-ma1	328611442	328611451
Scate-ma1	328611451	328611456
Scate-ma1	328612065	328612093
Scate-ma1	328612093	328612099
Scate-ma1	328612099	328612115
Scate-ma1	328612115	328612125
Scate-ma1	328612125	328612132
Scate-ma1	328612309	328612315
Scate-ma1	328612315	328612319
Scate-ma1	328613111	328613116
Scate-ma1	328613611	328613641
Scate-ma1	328614466	328614471
Scate-ma1	328614893	328614938
Scate-ma1	328614938	328614946
Scate-ma1	328614946	328615007
Scate-ma1	328617425	328617427
Scate-ma1	328617599	328617611
Scate-ma1	328617611	328617625
Scate-ma1	328617625	328617632
Scate-ma1	328617632	328617633
Scate-ma1	328617633	328617636
Scate-ma1	328617636	328617638
Scate-ma1	328618190	328618196
Scate-ma1	328618196	328618220
Scate-ma1	328618220	328618300
Scate-ma1	328618300	328618305
Scate-ma1	328618305	328618331
Scate-ma1	328618331	328618342
Scate-ma1	328618342	328618369
Scate-ma1	328618369	328618371
Scate-ma1	328618371	328618379
Scate-ma1	328618379	328618381
