Scate-ma7	61680074	61680426
Scate-ma7	61680426	61680452
Scate-ma7	61680452	61680474
Scate-ma7	61680474	61680512
Scate-ma7	61680512	61680549
Scate-ma7	61680549	61681129
Scate-ma7	61681129	61681244
Scate-ma7	61681244	61681324
Scate-ma7	61681324	61681393
Scate-ma7	61681393	61681399
Scate-ma7	61681399	61681594
Scate-ma7	61681594	61681945
Scate-ma7	61681945	61682004
Scate-ma7	61682004	61682005
Scate-ma7	61682005	61682006
Scate-ma7	61682006	61682007
Scate-ma7	61682007	61682008
Scate-ma7	61682008	61682009
Scate-ma7	61682009	61682014
Scate-ma7	61682014	61682039
Scate-ma7	61682039	61682041
Scate-ma7	61682041	61682042
Scate-ma7	61682042	61682070
Scate-ma7	61682070	61682087
Scate-ma7	61682087	61682278
Scate-ma7	61682278	61682279
Scate-ma7	61682279	61682293
Scate-ma7	61682293	61682313
Scate-ma7	61682313	61682314
Scate-ma7	61682314	61682320
Scate-ma7	61682320	61682321
Scate-ma7	61682321	61682323
Scate-ma7	61682323	61682348
Scate-ma7	61682348	61682370
Scate-ma7	61682370	61682386
Scate-ma7	61682386	61682387
Scate-ma7	61682387	61682390
Scate-ma7	61682390	61682407
Scate-ma7	61682432	61682437
Scate-ma7	61682947	61682975
Scate-ma7	61682975	61683072
Scate-ma7	61683072	61683115
Scate-ma7	61683115	61683118
Scate-ma7	61683118	61683124
Scate-ma7	61683124	61683136
Scate-ma7	61683136	61683291
Scate-ma7	61683291	61683347
Scate-ma7	61683347	61683348
Scate-ma7	61683348	61683356
Scate-ma7	61683356	61683407
Scate-ma7	61683407	61683423
Scate-ma7	61683423	61683446
Scate-ma7	61683446	61683465
Scate-ma7	61683465	61683489
Scate-ma7	61683489	61683560
Scate-ma7	61683560	61683580
Scate-ma7	61683580	61683617
Scate-ma7	61683617	61683683
Scate-ma7	61683683	61683724
Scate-ma7	61683724	61683727
Scate-ma7	61683727	61683998
Scate-ma7	61683998	61684005
Scate-ma7	61684005	61684040
Scate-ma7	61684040	61684041
Scate-ma7	61684041	61684168
Scate-ma7	61684168	61684342
Scate-ma7	61684342	61684446
Scate-ma7	61684446	61684522
Scate-ma7	61684522	61684570
Scate-ma7	61684570	61684608
Scate-ma7	61684608	61684720
Scate-ma7	61684720	61684801
Scate-ma7	61684801	61684848
Scate-ma7	61684848	61684962
Scate-ma7	61684962	61684977
Scate-ma7	61684977	61684999
Scate-ma7	61684999	61685178
Scate-ma7	61685178	61685192
Scate-ma7	61685192	61685235
Scate-ma7	61685235	61685334
Scate-ma7	61687294	61687298
Scate-ma7	61689072	61689073
Scate-ma7	61689197	61689201
Scate-ma7	61689621	61689652
Scate-ma7	61689652	61689668
Scate-ma7	61689668	61689701
Scate-ma7	61689701	61689702
Scate-ma7	61689702	61689703
Scate-ma7	61689703	61689731
Scate-ma7	61689731	61689733
Scate-ma7	61689733	61689734
Scate-ma7	61689734	61689744
Scate-ma7	61689744	61689756
Scate-ma7	61689756	61689757
Scate-ma7	61689757	61689768
Scate-ma7	61689768	61689770
Scate-ma7	61689770	61689771
Scate-ma7	61689771	61689783
Scate-ma7	61689783	61689834
Scate-ma7	61692357	61692358
Scate-ma7	61696817	61696822
Scate-ma7	61697246	61697254
Scate-ma7	61697412	61697425
Scate-ma7	61697425	61697427
Scate-ma7	61697427	61697432
Scate-ma7	61697435	61697438
Scate-ma7	61698671	61698675
Scate-ma7	61700323	61700329
Scate-ma7	61700753	61700759
Scate-ma7	61702304	61702317
Scate-ma7	61702777	61702785
Scate-ma7	61703272	61703275
Scate-ma7	61703275	61703276
Scate-ma7	61703276	61703322
Scate-ma7	61703329	61703336
Scate-ma7	61703338	61703340
Scate-ma7	61704976	61704980
Scate-ma7	61704980	61704984
Scate-ma7	61706171	61706177
Scate-ma7	61706177	61706178
Scate-ma7	61706178	61706179
Scate-ma7	61706179	61706181
Scate-ma7	61706181	61706185
Scate-ma7	61706185	61706186
Scate-ma7	61706186	61706188
Scate-ma7	61706188	61706215
Scate-ma7	61706253	61706283
Scate-ma7	61706283	61706487
Scate-ma7	61706487	61706632
Scate-ma7	61706632	61706766
Scate-ma7	61706766	61706781
Scate-ma7	61706781	61706804
Scate-ma7	61706804	61706836
Scate-ma7	61712769	61712770
Scate-ma7	61713909	61713943
Scate-ma7	61717318	61717324
Scate-ma7	61719730	61719735
Scate-ma7	61723660	61723667
Scate-ma7	61723667	61723672
Scate-ma7	61725386	61725508
Scate-ma7	61725873	61725937
Scate-ma7	61726416	61726421
Scate-ma7	61729696	61729712
Scate-ma7	61730507	61730526
Scate-ma7	61730526	61730535
Scate-ma7	61730535	61730549
Scate-ma7	61730549	61730558
Scate-ma7	61730558	61730579
Scate-ma7	61730815	61730824
Scate-ma7	61730824	61730833
Scate-ma7	61732248	61732256
Scate-ma7	61735869	61735909
Scate-ma7	61735909	61735910
