Scate-ma1	228731664	228731741
Scate-ma1	228731870	228731875
Scate-ma1	228731875	228731876
Scate-ma1	228731885	228731915
Scate-ma1	228735134	228735141
Scate-ma1	228735141	228735145
Scate-ma1	228735218	228735223
Scate-ma1	228735223	228735233
Scate-ma1	228735233	228735237
Scate-ma1	228737676	228737681
Scate-ma1	228738924	228738926
Scate-ma1	228741968	228741985
Scate-ma1	228742470	228742472
Scate-ma1	228742477	228742495
Scate-ma1	228743763	228743766
Scate-ma1	228746362	228746366
Scate-ma1	228746366	228746368
Scate-ma1	228746550	228746562
Scate-ma1	228746562	228746569
Scate-ma1	228747643	228747649
Scate-ma1	228748586	228748608
Scate-ma1	228749070	228749071
Scate-ma1	228750888	228750889
Scate-ma1	228750984	228750994
Scate-ma1	228751003	228751004
Scate-ma1	228751385	228751387
Scate-ma1	228753908	228753910
Scate-ma1	228756413	228756417
Scate-ma1	228756665	228756671
Scate-ma1	228756671	228756678
Scate-ma1	228757119	228757171
Scate-ma1	228757563	228757564
Scate-ma1	228758760	228758799
Scate-ma1	228758799	228758871
Scate-ma1	228758871	228758874
Scate-ma1	228758874	228758877
Scate-ma1	228758877	228758888
Scate-ma1	228758888	228758891
Scate-ma1	228758891	228758986
Scate-ma1	228758986	228758988
Scate-ma1	228758988	228758989
Scate-ma1	228758989	228758990
Scate-ma1	228758990	228759003
Scate-ma1	228759003	228759004
Scate-ma1	228759004	228759063
Scate-ma1	228762474	228762477
Scate-ma1	228764179	228764184
Scate-ma1	228765518	228765606
Scate-ma1	228765606	228765609
Scate-ma1	228765609	228765611
Scate-ma1	228765611	228765813
Scate-ma1	228765819	228765824
Scate-ma1	228766238	228766323
Scate-ma1	228768367	228768372
Scate-ma1	228768507	228768565
Scate-ma1	228768565	228768576
Scate-ma1	228768576	228768584
Scate-ma1	228768584	228768675
Scate-ma1	228768675	228768734
Scate-ma1	228769554	228769556
Scate-ma1	228770457	228770458
Scate-ma1	228770649	228770651
Scate-ma1	228772882	228772885
Scate-ma1	228773010	228773013
Scate-ma1	228773101	228773102
Scate-ma1	228773102	228773104
Scate-ma1	228773112	228773118
Scate-ma1	228773118	228773121
Scate-ma1	228773380	228773385
Scate-ma1	228773710	228773714
Scate-ma1	228773961	228773964
Scate-ma1	228774065	228774067
Scate-ma1	228774067	228774068
Scate-ma1	228774382	228774387
Scate-ma1	228775030	228775033
Scate-ma1	228775047	228775054
Scate-ma1	228775230	228775237
Scate-ma1	228776077	228776083
Scate-ma1	228776084	228776089
Scate-ma1	228776091	228776095
Scate-ma1	228776096	228776120
Scate-ma1	228776120	228776125
Scate-ma1	228776125	228776131
Scate-ma1	228776989	228776991
Scate-ma1	228776993	228776996
Scate-ma1	228777540	228777551
Scate-ma1	228777940	228777941
Scate-ma1	228777960	228777996
Scate-ma1	228778117	228778118
Scate-ma1	228778118	228778119
Scate-ma1	228778773	228778893
Scate-ma1	228778999	228779144
Scate-ma1	228779405	228779485
Scate-ma1	228779941	228779942
