Scate-ma2	50151268	50151280
Scate-ma2	50151280	50151604
Scate-ma2	50151604	50151630
Scate-ma2	50151630	50151631
Scate-ma2	50151631	50151634
Scate-ma2	50151634	50151643
Scate-ma2	50151643	50151827
Scate-ma2	50151827	50151867
Scate-ma2	50151867	50151902
Scate-ma2	50151902	50152072
Scate-ma2	50152072	50152238
Scate-ma2	50152238	50152320
Scate-ma2	50152320	50152321
Scate-ma2	50152321	50152699
Scate-ma2	50152699	50152909
Scate-ma2	50152909	50153045
Scate-ma2	50153045	50153107
Scate-ma2	50153107	50153281
Scate-ma2	50153281	50153287
Scate-ma2	50153287	50153405
Scate-ma2	50153405	50153496
Scate-ma2	50155332	50155334
Scate-ma2	50155334	50155339
Scate-ma2	50155339	50155343
Scate-ma2	50156741	50156897
Scate-ma2	50160710	50160717
Scate-ma2	50160717	50160722
Scate-ma2	50162169	50162186
Scate-ma2	50162192	50162200
Scate-ma2	50162201	50162207
Scate-ma2	50162209	50162257
Scate-ma2	50163515	50163521
Scate-ma2	50163521	50163524
Scate-ma2	50164027	50164044
Scate-ma2	50164044	50164084
Scate-ma2	50164084	50164086
Scate-ma2	50164086	50164124
Scate-ma2	50164124	50164126
Scate-ma2	50164915	50164917
Scate-ma2	50166308	50166311
Scate-ma2	50166973	50166993
Scate-ma2	50168479	50168482
Scate-ma2	50168721	50168722
Scate-ma2	50170225	50170233
Scate-ma2	50170440	50170450
Scate-ma2	50170791	50170795
Scate-ma2	50171302	50171304
Scate-ma2	50171486	50171487
Scate-ma2	50171722	50171723
Scate-ma2	50171824	50171826
Scate-ma2	50171826	50171827
Scate-ma2	50171827	50171828
Scate-ma2	50172106	50172109
Scate-ma2	50172931	50172933
Scate-ma2	50175038	50175041
Scate-ma2	50175093	50175094
Scate-ma2	50175310	50175314
Scate-ma2	50175314	50175326
Scate-ma2	50175326	50175348
Scate-ma2	50175348	50175352
Scate-ma2	50175352	50175358
Scate-ma2	50175363	50175364
Scate-ma2	50175370	50175372
Scate-ma2	50175414	50175419
Scate-ma2	50175419	50175423
Scate-ma2	50175518	50175523
Scate-ma2	50175618	50175619
Scate-ma2	50175619	50175622
Scate-ma2	50175622	50175625
Scate-ma2	50175625	50175629
Scate-ma2	50175738	50175741
Scate-ma2	50175741	50175742
Scate-ma2	50175994	50175997
Scate-ma2	50176565	50176568
Scate-ma2	50177274	50177283
Scate-ma2	50177283	50177288
Scate-ma2	50177440	50177441
Scate-ma2	50178050	50178134
Scate-ma2	50178901	50178903
Scate-ma2	50182470	50182486
Scate-ma2	50182486	50182490
Scate-ma2	50182490	50182496
Scate-ma2	50182496	50182520
Scate-ma2	50184009	50184019
Scate-ma2	50184261	50184263
Scate-ma2	50184264	50184271
Scate-ma2	50184271	50184286
Scate-ma2	50184286	50184296
Scate-ma2	50187514	50187515
Scate-ma2	50191428	50191432
Scate-ma2	50192267	50192268
Scate-ma2	50192268	50192273
Scate-ma2	50194886	50194892
Scate-ma2	50196681	50196684
Scate-ma2	50199681	50199685
Scate-ma2	50202576	50202580
Scate-ma2	50202580	50202585
Scate-ma2	50206119	50206124
Scate-ma2	50206620	50206623
Scate-ma2	50207420	50207423
Scate-ma2	50210257	50210266
Scate-ma2	50210869	50210874
Scate-ma2	50210874	50210882
Scate-ma2	50210882	50210888
Scate-ma2	50210888	50210903
Scate-ma2	50211946	50211953
Scate-ma2	50211953	50211955
Scate-ma2	50213258	50213261
Scate-ma2	50213597	50213604
Scate-ma2	50213604	50213612
Scate-ma2	50216949	50216956
Scate-ma2	50216961	50216964
Scate-ma2	50216966	50216967
Scate-ma2	50216971	50216986
Scate-ma2	50217032	50217036
Scate-ma2	50217036	50217037
Scate-ma2	50217477	50217478
Scate-ma2	50217580	50217581
Scate-ma2	50217581	50217582
Scate-ma2	50218706	50218708
Scate-ma2	50218708	50218729
Scate-ma2	50220480	50220484
Scate-ma2	50224477	50224510
Scate-ma2	50224896	50224949
Scate-ma2	50224949	50224950
Scate-ma2	50224950	50224951
Scate-ma2	50224951	50224952
Scate-ma2	50224952	50224953
Scate-ma2	50224953	50224957
Scate-ma2	50224957	50224958
Scate-ma2	50224958	50224964
Scate-ma2	50224964	50224997
Scate-ma2	50225000	50225001
Scate-ma2	50225001	50225008
Scate-ma2	50225012	50225020
Scate-ma2	50226300	50226301
Scate-ma2	50226422	50226425
Scate-ma2	50226425	50226426
Scate-ma2	50227851	50227907
Scate-ma2	50227907	50227927
Scate-ma2	50227927	50227975
Scate-ma2	50229587	50229594
Scate-ma2	50229594	50229598
Scate-ma2	50229598	50229602
Scate-ma2	50229602	50229604
Scate-ma2	50231307	50231434
Scate-ma2	50231519	50231520
Scate-ma2	50231520	50231521
Scate-ma2	50231521	50231522
Scate-ma2	50232780	50232781
Scate-ma2	50232781	50232782
Scate-ma2	50235196	50235200
Scate-ma2	50237747	50237749
Scate-ma2	50241673	50241676
Scate-ma2	50242036	50242039
