Scate-ma7	5291010	5291018
Scate-ma7	5291018	5291022
Scate-ma7	5291022	5291023
Scate-ma7	5291023	5291030
Scate-ma7	5291030	5291032
Scate-ma7	5291032	5291033
Scate-ma7	5291033	5291034
Scate-ma7	5291034	5291035
Scate-ma7	5291035	5291036
Scate-ma7	5291036	5291037
Scate-ma7	5291037	5291038
Scate-ma7	5291038	5291073
Scate-ma7	5291073	5291077
Scate-ma7	5291077	5291078
Scate-ma7	5291078	5291102
Scate-ma7	5291102	5291198
Scate-ma7	5291198	5291199
Scate-ma7	5291199	5291208
Scate-ma7	5291208	5291234
Scate-ma7	5291234	5291265
Scate-ma7	5293103	5293108
Scate-ma7	5293112	5293113
Scate-ma7	5293706	5293711
Scate-ma7	5293711	5293713
Scate-ma7	5293755	5293758
Scate-ma7	5293758	5293760
Scate-ma7	5294278	5294284
Scate-ma7	5294502	5294504
Scate-ma7	5294794	5294795
Scate-ma7	5294795	5294798
Scate-ma7	5294840	5294843
Scate-ma7	5294843	5294844
Scate-ma7	5294844	5294855
Scate-ma7	5294882	5294887
Scate-ma7	5294903	5295011
Scate-ma7	5295099	5295100
Scate-ma7	5295390	5295391
Scate-ma7	5295391	5295392
Scate-ma7	5296705	5296712
Scate-ma7	5296806	5296808
Scate-ma7	5296923	5296978
Scate-ma7	5297878	5297904
Scate-ma7	5297904	5297907
Scate-ma7	5297907	5297974
Scate-ma7	5297974	5297977
Scate-ma7	5298476	5298477
Scate-ma7	5298959	5298968
Scate-ma7	5298968	5298976
Scate-ma7	5299213	5299214
Scate-ma7	5299214	5299223
Scate-ma7	5299223	5299230
Scate-ma7	5299863	5299873
Scate-ma7	5300166	5300176
Scate-ma7	5301033	5301101
Scate-ma7	5301101	5301244
Scate-ma7	5301244	5301317
Scate-ma7	5301516	5301520
Scate-ma7	5301539	5301642
Scate-ma7	5302432	5302439
Scate-ma7	5302439	5302443
Scate-ma7	5302472	5302474
Scate-ma7	5302474	5302480
Scate-ma7	5302480	5302482
Scate-ma7	5302595	5302599
Scate-ma7	5304206	5304210
Scate-ma7	5304211	5304218
Scate-ma7	5304219	5304221
Scate-ma7	5304222	5304223
Scate-ma7	5304239	5304241
Scate-ma7	5304344	5304346
Scate-ma7	5304346	5304355
Scate-ma7	5304355	5304360
Scate-ma7	5304360	5304361
Scate-ma7	5304361	5304373
Scate-ma7	5304373	5304381
Scate-ma7	5304381	5304405
Scate-ma7	5304405	5304411
Scate-ma7	5304411	5304452
Scate-ma7	5304452	5304472
Scate-ma7	5306000	5306003
Scate-ma7	5307768	5307777
Scate-ma7	5307777	5307782
Scate-ma7	5308257	5308359
Scate-ma7	5308359	5308390
Scate-ma7	5308390	5308453
Scate-ma7	5308453	5308545
Scate-ma7	5308545	5308606
Scate-ma7	5308633	5308677
Scate-ma7	5308677	5308778
Scate-ma7	5308827	5308915
Scate-ma7	5308923	5308949
Scate-ma7	5308949	5308956
