Scate-ma1	220031537	220031539
Scate-ma1	220031539	220031541
Scate-ma1	220031541	220031546
Scate-ma1	220031546	220031563
Scate-ma1	220031563	220031575
Scate-ma1	220031575	220031576
Scate-ma1	220031576	220031584
Scate-ma1	220031584	220031585
Scate-ma1	220031585	220031593
Scate-ma1	220031593	220031594
Scate-ma1	220031594	220031610
Scate-ma1	220031610	220031611
Scate-ma1	220031611	220031612
Scate-ma1	220031612	220031613
Scate-ma1	220031613	220031615
Scate-ma1	220031615	220031616
Scate-ma1	220031616	220031619
Scate-ma1	220031619	220031622
Scate-ma1	220031622	220031626
Scate-ma1	220031626	220031641
Scate-ma1	220032314	220032319
Scate-ma1	220032319	220032322
Scate-ma1	220032359	220032365
Scate-ma1	220032598	220032599
Scate-ma1	220032599	220032601
Scate-ma1	220032655	220032664
Scate-ma1	220035291	220035382
Scate-ma1	220035382	220035392
Scate-ma1	220035392	220035393
Scate-ma1	220035393	220035399
Scate-ma1	220035399	220035400
Scate-ma1	220035400	220035529
Scate-ma1	220035529	220035535
Scate-ma1	220035535	220035536
Scate-ma1	220035536	220035583
Scate-ma1	220035583	220035584
Scate-ma1	220035584	220035599
Scate-ma1	220035599	220035662
Scate-ma1	220035662	220035663
Scate-ma1	220035663	220035664
Scate-ma1	220035664	220035665
Scate-ma1	220035665	220035668
Scate-ma1	220035668	220035670
Scate-ma1	220035670	220035671
Scate-ma1	220035671	220035674
Scate-ma1	220035674	220035675
Scate-ma1	220035675	220035690
Scate-ma1	220035690	220035691
Scate-ma1	220035691	220035693
Scate-ma1	220035693	220035695
Scate-ma1	220035695	220035709
Scate-ma1	220035709	220035710
Scate-ma1	220035710	220035727
Scate-ma1	220035727	220035728
Scate-ma1	220035728	220035739
Scate-ma1	220035739	220035741
Scate-ma1	220035741	220035753
Scate-ma1	220035753	220035754
Scate-ma1	220035754	220035755
Scate-ma1	220035755	220035756
Scate-ma1	220035756	220035763
Scate-ma1	220035763	220035764
Scate-ma1	220035764	220035766
Scate-ma1	220035766	220035796
Scate-ma1	220037265	220037309
Scate-ma1	220038742	220038917
Scate-ma1	220039649	220039654
Scate-ma1	220039654	220039659
Scate-ma1	220039993	220039999
Scate-ma1	220039999	220040006
Scate-ma1	220041502	220041504
Scate-ma1	220041508	220041509
Scate-ma1	220041510	220041541
Scate-ma1	220041541	220041556
Scate-ma1	220041556	220041561
Scate-ma1	220041561	220041565
Scate-ma1	220041565	220041571
Scate-ma1	220042687	220042692
Scate-ma1	220042897	220042946
Scate-ma1	220044624	220044642
Scate-ma1	220044642	220044644
Scate-ma1	220044644	220044651
Scate-ma1	220044651	220044681
Scate-ma1	220045129	220045137
Scate-ma1	220045137	220045142
Scate-ma1	220048048	220048139
Scate-ma1	220048217	220048341
Scate-ma1	220048344	220048437
Scate-ma1	220048444	220048445
Scate-ma1	220048446	220048447
Scate-ma1	220048448	220048449
Scate-ma1	220048457	220048518
Scate-ma1	220048546	220048548
Scate-ma1	220049028	220049182
Scate-ma1	220049550	220049596
Scate-ma1	220049597	220049598
Scate-ma1	220053148	220053158
Scate-ma1	220053746	220053768
Scate-ma1	220055227	220055232
Scate-ma1	220055232	220055236
Scate-ma1	220056059	220056072
Scate-ma1	220056463	220056518
Scate-ma1	220057230	220057333
Scate-ma1	220057400	220057404
Scate-ma1	220060151	220060159
Scate-ma1	220060159	220060162
Scate-ma1	220060465	220060471
Scate-ma1	220060471	220060476
Scate-ma1	220062288	220062295
Scate-ma1	220066013	220066019
Scate-ma1	220068709	220068712
Scate-ma1	220071181	220071185
Scate-ma1	220071185	220071189
Scate-ma1	220073741	220073743
Scate-ma1	220075089	220075091
Scate-ma1	220075291	220075294
Scate-ma1	220075872	220075873
Scate-ma1	220076244	220076251
Scate-ma1	220076790	220076796
Scate-ma1	220076966	220077052
Scate-ma1	220077052	220077054
Scate-ma1	220077054	220077140
Scate-ma1	220077808	220077809
Scate-ma1	220079039	220079044
Scate-ma1	220079288	220079292
Scate-ma1	220079908	220079911
Scate-ma1	220080216	220080222
Scate-ma1	220080334	220080335
Scate-ma1	220081140	220081305
Scate-ma1	220085497	220085498
Scate-ma1	220085499	220085541
Scate-ma1	220085777	220085790
Scate-ma1	220085878	220085922
Scate-ma1	220085922	220086051
Scate-ma1	220086051	220086162
Scate-ma1	220086180	220086188
Scate-ma1	220089307	220089455
Scate-ma1	220097272	220097276
Scate-ma1	220097631	220097639
Scate-ma1	220097639	220097645
Scate-ma1	220098164	220098168
Scate-ma1	220099222	220099223
Scate-ma1	220099223	220099228
Scate-ma1	220101315	220101322
Scate-ma1	220101322	220101326
Scate-ma1	220105276	220105283
Scate-ma1	220105694	220105701
Scate-ma1	220105701	220105706
Scate-ma1	220105965	220105966
Scate-ma1	220105971	220105972
Scate-ma1	220107453	220107460
Scate-ma1	220108402	220108408
Scate-ma1	220108761	220108807
Scate-ma1	220108807	220108832
Scate-ma1	220108832	220108841
