Scate-ma3	62414242	62414244
Scate-ma3	62414900	62414908
Scate-ma3	62415551	62415554
Scate-ma3	62415858	62415867
Scate-ma3	62415867	62415909
Scate-ma3	62415909	62415919
Scate-ma3	62415919	62415971
Scate-ma3	62415994	62416004
Scate-ma3	62416087	62416129
Scate-ma3	62416459	62416462
Scate-ma3	62416706	62416712
Scate-ma3	62418493	62418498
Scate-ma3	62418871	62418876
Scate-ma3	62419526	62419530
Scate-ma3	62423752	62423757
Scate-ma3	62424615	62424654
Scate-ma3	62425300	62425301
Scate-ma3	62427121	62427125
Scate-ma3	62427483	62427487
Scate-ma3	62427645	62427734
Scate-ma3	62428085	62428089
Scate-ma3	62428245	62428248
Scate-ma3	62429032	62429098
Scate-ma3	62429098	62429281
Scate-ma3	62429281	62429353
Scate-ma3	62430258	62430260
Scate-ma3	62431119	62431173
Scate-ma3	62433116	62433128
Scate-ma3	62433611	62433626
Scate-ma3	62435187	62435189
Scate-ma3	62436659	62436751
Scate-ma3	62436751	62437180
Scate-ma3	62437180	62437240
Scate-ma3	62437484	62437545
Scate-ma3	62437891	62437923
Scate-ma3	62438180	62438189
Scate-ma3	62439399	62439401
Scate-ma3	62439897	62439900
Scate-ma3	62440249	62440254
Scate-ma3	62440353	62440358
Scate-ma3	62440915	62440921
Scate-ma3	62442166	62442177
Scate-ma3	62442566	62442567
Scate-ma3	62442712	62442718
Scate-ma3	62442718	62442722
Scate-ma3	62443983	62443984
Scate-ma3	62444063	62444066
Scate-ma3	62444227	62444251
Scate-ma3	62445358	62445361
Scate-ma3	62446567	62446575
Scate-ma3	62446575	62446578
Scate-ma3	62447459	62447474
Scate-ma3	62447522	62447527
Scate-ma3	62447527	62447532
Scate-ma3	62449219	62449221
Scate-ma3	62449221	62449261
Scate-ma3	62449261	62449267
Scate-ma3	62450191	62450198
Scate-ma3	62450198	62450207
Scate-ma3	62450207	62450210
Scate-ma3	62451502	62451508
Scate-ma3	62451508	62451512
Scate-ma3	62452550	62452551
Scate-ma3	62453044	62453045
Scate-ma3	62453045	62453049
Scate-ma3	62453049	62453050
Scate-ma3	62453050	62453052
Scate-ma3	62453052	62453058
Scate-ma3	62453550	62453555
Scate-ma3	62454057	62454061
Scate-ma3	62454061	62454062
Scate-ma3	62454558	62454559
Scate-ma3	62454566	62454567
Scate-ma3	62456584	62456687
Scate-ma3	62456687	62456760
Scate-ma3	62456760	62456841
Scate-ma3	62457777	62457779
Scate-ma3	62457933	62457976
Scate-ma3	62458143	62458340
Scate-ma3	62462210	62462268
Scate-ma3	62462268	62462401
Scate-ma3	62462401	62462528
Scate-ma3	62462528	62462639
Scate-ma3	62462639	62462698
Scate-ma3	62464400	62464494
Scate-ma3	62464934	62464937
Scate-ma3	62464937	62464957
Scate-ma3	62464957	62464969
Scate-ma3	62465431	62465595
Scate-ma3	62466028	62466036
Scate-ma3	62466036	62466042
Scate-ma3	62466731	62466739
Scate-ma3	62467719	62467781
Scate-ma3	62469017	62469048
Scate-ma3	62469048	62469051
Scate-ma3	62469051	62469192
Scate-ma3	62469192	62469204
Scate-ma3	62469204	62469220
Scate-ma3	62469379	62469383
Scate-ma3	62469569	62469625
Scate-ma3	62470101	62470112
Scate-ma3	62470112	62470118
Scate-ma3	62470957	62470968
Scate-ma3	62470968	62470971
Scate-ma3	62472561	62472565
Scate-ma3	62472565	62472568
Scate-ma3	62472595	62472598
Scate-ma3	62472598	62472600
Scate-ma3	62472603	62472608
Scate-ma3	62472608	62472613
Scate-ma3	62472613	62472614
Scate-ma3	62472883	62472893
Scate-ma3	62472893	62472896
Scate-ma3	62472980	62472982
Scate-ma3	62472988	62473018
Scate-ma3	62473031	62473037
Scate-ma3	62473037	62473040
Scate-ma3	62473040	62473060
Scate-ma3	62473060	62473153
Scate-ma3	62473153	62473162
Scate-ma3	62473162	62473205
Scate-ma3	62473205	62473306
Scate-ma3	62473605	62473617
Scate-ma3	62473617	62473625
Scate-ma3	62473740	62473741
Scate-ma3	62474099	62474102
Scate-ma3	62474102	62474103
Scate-ma3	62474104	62474116
Scate-ma3	62474116	62474117
Scate-ma3	62474275	62474286
Scate-ma3	62474996	62475128
Scate-ma3	62475321	62475455
Scate-ma3	62475704	62475712
Scate-ma3	62477220	62477223
Scate-ma3	62479313	62479315
Scate-ma3	62479611	62479616
Scate-ma3	62479616	62479619
Scate-ma3	62479619	62479751
Scate-ma3	62479776	62479831
Scate-ma3	62480436	62480439
Scate-ma3	62480915	62480922
Scate-ma3	62481371	62481372
Scate-ma3	62481816	62481817
Scate-ma3	62482793	62482879
Scate-ma3	62482879	62482948
Scate-ma3	62482948	62483063
Scate-ma3	62483126	62483131
Scate-ma3	62483220	62483226
Scate-ma3	62483714	62483718
Scate-ma3	62483860	62484021
Scate-ma3	62484096	62484296
Scate-ma3	62485875	62485911
Scate-ma3	62486495	62486501
Scate-ma3	62487136	62487141
Scate-ma3	62487261	62487264
Scate-ma3	62487785	62487790
Scate-ma3	62487941	62487948
Scate-ma3	62488696	62488705
Scate-ma3	62488867	62488870
Scate-ma3	62489774	62489775
Scate-ma3	62489985	62489990
Scate-ma3	62489995	62489998
Scate-ma3	62490030	62490035
Scate-ma3	62490041	62490043
Scate-ma3	62490372	62490376
Scate-ma3	62490711	62490745
Scate-ma3	62490745	62490786
Scate-ma3	62490786	62490792
Scate-ma3	62490792	62490844
Scate-ma3	62490844	62490846
Scate-ma3	62490846	62490851
Scate-ma3	62490851	62490852
Scate-ma3	62490852	62490857
Scate-ma3	62491480	62491483
Scate-ma3	62491963	62491991
Scate-ma3	62492168	62492169
Scate-ma3	62492177	62492178
Scate-ma3	62492178	62492186
Scate-ma3	62492462	62492465
Scate-ma3	62493234	62493241
Scate-ma3	62493866	62493882
Scate-ma3	62494606	62494609
Scate-ma3	62495880	62495881
Scate-ma3	62495899	62495915
Scate-ma3	62496030	62496093
Scate-ma3	62496263	62496266
Scate-ma3	62496312	62496323
Scate-ma3	62496369	62496379
Scate-ma3	62497122	62497130
Scate-ma3	62497278	62497285
Scate-ma3	62497332	62497335
Scate-ma3	62497346	62497351
Scate-ma3	62498192	62498196
Scate-ma3	62498236	62498240
Scate-ma3	62498285	62498289
Scate-ma3	62498364	62498369
Scate-ma3	62500051	62500052
Scate-ma3	62501677	62501952
Scate-ma3	62501952	62501985
Scate-ma3	62501985	62501992
Scate-ma3	62501992	62501996
Scate-ma3	62501996	62502039
Scate-ma3	62502039	62502079
Scate-ma3	62502079	62502086
Scate-ma3	62502618	62502620
Scate-ma3	62503230	62503231
Scate-ma3	62504121	62504142
Scate-ma3	62504152	62504157
Scate-ma3	62506636	62506640
Scate-ma3	62507103	62507107
Scate-ma3	62507107	62507112
Scate-ma3	62507610	62507615
Scate-ma3	62507615	62507619
Scate-ma3	62507619	62507620
Scate-ma3	62507620	62507626
Scate-ma3	62507626	62507627
Scate-ma3	62507627	62507656
Scate-ma3	62510347	62510354
Scate-ma3	62510354	62510358
Scate-ma3	62510446	62510448
Scate-ma3	62511291	62511294
Scate-ma3	62511316	62511317
Scate-ma3	62512786	62512964
Scate-ma3	62513624	62513627
Scate-ma3	62515976	62515989
Scate-ma3	62515989	62516074
Scate-ma3	62516074	62516085
Scate-ma3	62516724	62516808
Scate-ma3	62516808	62516994
Scate-ma3	62516994	62517086
Scate-ma3	62520160	62520164
Scate-ma3	62522738	62522744
Scate-ma3	62522981	62522985
Scate-ma3	62523629	62523632
Scate-ma3	62523829	62523836
Scate-ma3	62524447	62524529
Scate-ma3	62524529	62524672
Scate-ma3	62524672	62524676
Scate-ma3	62524676	62524679
Scate-ma3	62524679	62524682
Scate-ma3	62524682	62524698
Scate-ma3	62524698	62524769
Scate-ma3	62526004	62526009
Scate-ma3	62526378	62526382
Scate-ma3	62526382	62526384
Scate-ma3	62527107	62527111
Scate-ma3	62527111	62527115
Scate-ma3	62527198	62527219
Scate-ma3	62527326	62527381
Scate-ma3	62527423	62527611
Scate-ma3	62527611	62527617
Scate-ma3	62527617	62527672
Scate-ma3	62527672	62527674
Scate-ma3	62527674	62527747
Scate-ma3	62527757	62527759
Scate-ma3	62527787	62527792
Scate-ma3	62527877	62527891
Scate-ma3	62527891	62527893
Scate-ma3	62527893	62527894
Scate-ma3	62528021	62528022
Scate-ma3	62528022	62528025
Scate-ma3	62528035	62528039
Scate-ma3	62528982	62528984
Scate-ma3	62528984	62529000
Scate-ma3	62529000	62529001
Scate-ma3	62529015	62529017
Scate-ma3	62529017	62529022
Scate-ma3	62529022	62529026
Scate-ma3	62529191	62529251
Scate-ma3	62529401	62529418
Scate-ma3	62529423	62529426
Scate-ma3	62529553	62529554
Scate-ma3	62529554	62529555
Scate-ma3	62531804	62531813
Scate-ma3	62531813	62531816
Scate-ma3	62532046	62532047
Scate-ma3	62532047	62532051
Scate-ma3	62532051	62532053
Scate-ma3	62532710	62532722
Scate-ma3	62533432	62533436
Scate-ma3	62533436	62533442
Scate-ma3	62533442	62533450
Scate-ma3	62533450	62533452
Scate-ma3	62533452	62533460
Scate-ma3	62535090	62535091
Scate-ma3	62535091	62535093
Scate-ma3	62535093	62535129
Scate-ma3	62535129	62535195
Scate-ma3	62535195	62535207
Scate-ma3	62535207	62535211
Scate-ma3	62535211	62535225
Scate-ma3	62535225	62535282
Scate-ma3	62535282	62535291
Scate-ma3	62535291	62535292
Scate-ma3	62535292	62535295
Scate-ma3	62535295	62535296
Scate-ma3	62535296	62535298
Scate-ma3	62535501	62535503
Scate-ma3	62537019	62537020
Scate-ma3	62537020	62537021
Scate-ma3	62537021	62537022
Scate-ma3	62537631	62537648
Scate-ma3	62537648	62537650
Scate-ma3	62537650	62537673
Scate-ma3	62537673	62537675
Scate-ma3	62537675	62537677
Scate-ma3	62537677	62537683
Scate-ma3	62538153	62538157
Scate-ma3	62538265	62538270
Scate-ma3	62538270	62538274
Scate-ma3	62538426	62538429
Scate-ma3	62538429	62538430
Scate-ma3	62538444	62538469
Scate-ma3	62538469	62538471
Scate-ma3	62538471	62538487
Scate-ma3	62538857	62538881
Scate-ma3	62539438	62539454
Scate-ma3	62540401	62540407
Scate-ma3	62540746	62540754
Scate-ma3	62540778	62540782
Scate-ma3	62542314	62542328
Scate-ma3	62542328	62542331
Scate-ma3	62542874	62542883
Scate-ma3	62542906	62542912
Scate-ma3	62544805	62544812
Scate-ma3	62544918	62544925
Scate-ma3	62544925	62544926
Scate-ma3	62545256	62545257
Scate-ma3	62545435	62545439
Scate-ma3	62545807	62545811
Scate-ma3	62547245	62547250
Scate-ma3	62547739	62547745
Scate-ma3	62548229	62548232
Scate-ma3	62548252	62548253
Scate-ma3	62550806	62550809
Scate-ma3	62550837	62550842
Scate-ma3	62550842	62550843
Scate-ma3	62550843	62550845
Scate-ma3	62550845	62550879
Scate-ma3	62550879	62550881
Scate-ma3	62550881	62550884
Scate-ma3	62550884	62550968
Scate-ma3	62550968	62550973
Scate-ma3	62550973	62550977
Scate-ma3	62550977	62550979
Scate-ma3	62550979	62551150
Scate-ma3	62551150	62551151
Scate-ma3	62551151	62551152
Scate-ma3	62551152	62551168
Scate-ma3	62551168	62551169
Scate-ma3	62551169	62551226
Scate-ma3	62551226	62551228
Scate-ma3	62551228	62551229
Scate-ma3	62551229	62551279
Scate-ma3	62551279	62551280
Scate-ma3	62551280	62551282
Scate-ma3	62551282	62551287
Scate-ma3	62551301	62551302
Scate-ma3	62551302	62551304
Scate-ma3	62551346	62551348
Scate-ma3	62551348	62551350
Scate-ma3	62551352	62551400
Scate-ma3	62551551	62551555
Scate-ma3	62551555	62551558
Scate-ma3	62551756	62551758
Scate-ma3	62551758	62551759
Scate-ma3	62551913	62551914
Scate-ma3	62551914	62551920
Scate-ma3	62551920	62551921
Scate-ma3	62552151	62552162
Scate-ma3	62552473	62552474
Scate-ma3	62552474	62552475
Scate-ma3	62552794	62552795
Scate-ma3	62552795	62552799
Scate-ma3	62552821	62552831
Scate-ma3	62556656	62556660
Scate-ma3	62558715	62558719
Scate-ma3	62560459	62560465
Scate-ma3	62561659	62561664
Scate-ma3	62564296	62564302
Scate-ma3	62564302	62564306
Scate-ma3	62565713	62565746
Scate-ma3	62565746	62565754
Scate-ma3	62565754	62565762
Scate-ma3	62565762	62565794
Scate-ma3	62565794	62565795
Scate-ma3	62565795	62565796
Scate-ma3	62565796	62565806
Scate-ma3	62565806	62565825
Scate-ma3	62565825	62565886
Scate-ma3	62567095	62567103
Scate-ma3	62567103	62567106
Scate-ma3	62567443	62567448
Scate-ma3	62567453	62567454
Scate-ma3	62567817	62567821
Scate-ma3	62569275	62569286
Scate-ma3	62569286	62569290
Scate-ma3	62569446	62569452
Scate-ma3	62569543	62569547
Scate-ma3	62570327	62570328
Scate-ma3	62570331	62570334
Scate-ma3	62570416	62570423
Scate-ma3	62570423	62570431
Scate-ma3	62570431	62570436
Scate-ma3	62570960	62570968
Scate-ma3	62571049	62571051
Scate-ma3	62571051	62571053
Scate-ma3	62571732	62571817
Scate-ma3	62571817	62571954
Scate-ma3	62571954	62571985
Scate-ma3	62572028	62572056
Scate-ma3	62572056	62572192
Scate-ma3	62572192	62572222
Scate-ma3	62572266	62572298
Scate-ma3	62572298	62572434
Scate-ma3	62572434	62572474
Scate-ma3	62572607	62572749
Scate-ma3	62575902	62575908
Scate-ma3	62575908	62575913
Scate-ma3	62576792	62576795
Scate-ma3	62576795	62576801
Scate-ma3	62578443	62578450
Scate-ma3	62578450	62578453
Scate-ma3	62581832	62581834
Scate-ma3	62581834	62581835
Scate-ma3	62581859	62581860
Scate-ma3	62582453	62582454
Scate-ma3	62582454	62582475
Scate-ma3	62582475	62582485
Scate-ma3	62582541	62582547
Scate-ma3	62583032	62583040
Scate-ma3	62583040	62583049
Scate-ma3	62583836	62583842
Scate-ma3	62583842	62583845
Scate-ma3	62584971	62584975
Scate-ma3	62584975	62584977
Scate-ma3	62585103	62585108
Scate-ma3	62585108	62585111
Scate-ma3	62585147	62585150
Scate-ma3	62585150	62585151
Scate-ma3	62585151	62585153
Scate-ma3	62585338	62585339
Scate-ma3	62585339	62585342
Scate-ma3	62585356	62585362
Scate-ma3	62585362	62585364
Scate-ma3	62585532	62585534
Scate-ma3	62585534	62585536
Scate-ma3	62585950	62585958
Scate-ma3	62585960	62585962
Scate-ma3	62586879	62586885
Scate-ma3	62586885	62586892
Scate-ma3	62587281	62587287
Scate-ma3	62587287	62587292
Scate-ma3	62587838	62587845
Scate-ma3	62587845	62587851
Scate-ma3	62587941	62587943
Scate-ma3	62587952	62587954
Scate-ma3	62589907	62589989
Scate-ma3	62589989	62590127
Scate-ma3	62590127	62590159
Scate-ma3	62590204	62590232
Scate-ma3	62590232	62590361
Scate-ma3	62590361	62590389
Scate-ma3	62590445	62590476
Scate-ma3	62590476	62590605
Scate-ma3	62590605	62590645
Scate-ma3	62590779	62590922
Scate-ma3	62592022	62592028
Scate-ma3	62592028	62592034
Scate-ma3	62592965	62593024
Scate-ma3	62593024	62593032
Scate-ma3	62593032	62593034
Scate-ma3	62593034	62593219
Scate-ma3	62593219	62593265
Scate-ma3	62593265	62593266
Scate-ma3	62594460	62594465
Scate-ma3	62594465	62594470
Scate-ma3	62594868	62594875
Scate-ma3	62594875	62594893
Scate-ma3	62594893	62594897
Scate-ma3	62594897	62594899
Scate-ma3	62594899	62594904
Scate-ma3	62594906	62594907
Scate-ma3	62596997	62596998
