Scate-ma2	80446134	80446165
Scate-ma2	80446615	80446621
Scate-ma2	80446621	80446627
Scate-ma2	80447459	80447461
Scate-ma2	80448093	80448102
Scate-ma2	80448102	80448107
Scate-ma2	80448640	80448643
Scate-ma2	80452362	80452370
Scate-ma2	80453655	80453657
Scate-ma2	80455403	80455405
Scate-ma2	80455687	80455693
Scate-ma2	80455986	80455992
Scate-ma2	80456255	80456260
Scate-ma2	80456265	80456271
Scate-ma2	80456271	80456273
Scate-ma2	80456273	80456302
Scate-ma2	80456302	80456307
Scate-ma2	80456307	80456316
Scate-ma2	80456331	80456351
Scate-ma2	80456351	80456352
Scate-ma2	80456352	80456368
Scate-ma2	80456732	80456735
Scate-ma2	80458857	80458858
Scate-ma2	80458859	80458861
Scate-ma2	80458862	80458865
Scate-ma2	80458928	80458929
Scate-ma2	80458932	80458937
Scate-ma2	80458938	80458961
Scate-ma2	80458961	80458988
Scate-ma2	80458988	80458996
Scate-ma2	80459198	80459281
Scate-ma2	80459345	80459428
Scate-ma2	80461730	80461743
Scate-ma2	80463502	80463504
Scate-ma2	80463504	80463511
Scate-ma2	80463511	80463515
Scate-ma2	80463515	80463519
Scate-ma2	80463520	80463521
Scate-ma2	80464409	80464493
Scate-ma2	80464596	80464600
Scate-ma2	80465219	80465224
Scate-ma2	80466445	80466450
Scate-ma2	80467041	80467105
Scate-ma2	80467986	80467992
Scate-ma2	80468277	80468278
Scate-ma2	80469458	80469464
Scate-ma2	80470069	80470072
Scate-ma2	80470092	80470093
Scate-ma2	80470096	80470097
Scate-ma2	80470474	80470479
Scate-ma2	80470540	80470544
Scate-ma2	80470591	80470595
Scate-ma2	80470745	80470749
Scate-ma2	80470749	80470752
Scate-ma2	80470752	80470755
Scate-ma2	80471046	80471050
Scate-ma2	80471533	80471566
Scate-ma2	80471785	80471792
Scate-ma2	80471925	80471929
Scate-ma2	80471952	80471957
Scate-ma2	80472886	80472887
Scate-ma2	80473179	80473180
Scate-ma2	80473325	80473374
Scate-ma2	80473417	80473419
Scate-ma2	80474016	80474024
Scate-ma2	80474024	80474029
Scate-ma2	80474581	80474585
Scate-ma2	80477517	80477521
Scate-ma2	80477578	80477582
Scate-ma2	80477784	80477788
Scate-ma2	80478437	80478441
Scate-ma2	80478917	80478919
Scate-ma2	80479820	80479830
Scate-ma2	80479962	80479963
Scate-ma2	80479963	80479972
Scate-ma2	80480864	80480923
Scate-ma2	80482094	80482102
Scate-ma2	80482628	80482635
Scate-ma2	80482944	80482948
Scate-ma2	80483010	80483012
Scate-ma2	80483197	80483198
Scate-ma2	80483939	80483968
Scate-ma2	80483968	80483999
Scate-ma2	80483999	80484038
Scate-ma2	80484038	80484061
Scate-ma2	80484061	80484065
Scate-ma2	80484065	80484073
Scate-ma2	80484073	80484084
Scate-ma2	80484084	80484086
Scate-ma2	80484086	80484119
Scate-ma2	80484119	80484123
Scate-ma2	80484123	80484132
Scate-ma2	80484132	80484146
Scate-ma2	80484146	80484181
Scate-ma2	80484348	80484363
Scate-ma2	80484606	80484611
Scate-ma2	80485395	80485398
Scate-ma2	80485454	80485456
Scate-ma2	80485748	80485752
Scate-ma2	80485901	80485908
Scate-ma2	80485908	80485911
Scate-ma2	80486487	80486499
Scate-ma2	80487763	80487766
Scate-ma2	80487794	80487796
Scate-ma2	80487847	80487866
Scate-ma2	80488106	80488110
Scate-ma2	80489145	80489148
Scate-ma2	80489322	80489327
Scate-ma2	80489668	80489671
Scate-ma2	80489737	80489739
Scate-ma2	80490533	80490536
Scate-ma2	80490781	80490784
Scate-ma2	80490857	80490871
Scate-ma2	80490871	80490872
Scate-ma2	80490872	80490877
Scate-ma2	80490877	80490881
Scate-ma2	80490881	80490887
Scate-ma2	80490887	80490916
Scate-ma2	80490916	80490918
Scate-ma2	80490918	80490930
Scate-ma2	80490930	80490942
Scate-ma2	80490942	80490991
Scate-ma2	80491059	80491063
Scate-ma2	80491879	80491884
Scate-ma2	80492056	80492059
Scate-ma2	80492565	80492571
Scate-ma2	80492571	80492574
Scate-ma2	80492574	80492578
Scate-ma2	80493281	80493286
Scate-ma2	80493324	80493326
Scate-ma2	80493872	80493878
Scate-ma2	80496646	80496653
Scate-ma2	80497245	80497248
Scate-ma2	80498199	80498239
Scate-ma2	80499508	80499512
Scate-ma2	80499512	80499521
Scate-ma2	80499521	80499525
Scate-ma2	80500322	80500329
Scate-ma2	80500513	80500515
Scate-ma2	80500730	80500786
Scate-ma2	80500786	80500802
Scate-ma2	80500802	80500803
Scate-ma2	80500803	80500817
Scate-ma2	80500817	80500824
Scate-ma2	80501036	80501054
Scate-ma2	80502019	80502039
Scate-ma2	80502039	80502054
Scate-ma2	80502054	80502068
Scate-ma2	80502232	80502286
Scate-ma2	80505429	80505499
Scate-ma2	80505499	80505506
Scate-ma2	80505506	80505516
Scate-ma2	80505516	80505555
Scate-ma2	80505555	80505561
Scate-ma2	80505561	80505562
Scate-ma2	80505562	80505575
Scate-ma2	80505575	80505576
Scate-ma2	80505576	80505637
Scate-ma2	80508530	80508537
Scate-ma2	80509292	80509297
Scate-ma2	80509297	80509303
Scate-ma2	80514605	80514658
Scate-ma2	80514658	80514708
Scate-ma2	80514708	80514743
Scate-ma2	80516112	80516115
Scate-ma2	80520253	80520257
Scate-ma2	80521886	80521924
Scate-ma2	80521924	80521931
Scate-ma2	80521931	80521933
Scate-ma2	80521933	80521937
Scate-ma2	80521937	80521960
Scate-ma2	80524118	80524158
Scate-ma2	80524158	80524172
Scate-ma2	80524172	80524319
Scate-ma2	80524319	80524554
Scate-ma2	80524554	80524655
Scate-ma2	80524794	80524801
Scate-ma2	80526371	80526373
Scate-ma2	80529486	80529491
Scate-ma2	80531499	80531506
Scate-ma2	80531506	80531514
Scate-ma2	80533397	80533401
Scate-ma2	80533401	80533405
Scate-ma2	80534959	80535006
Scate-ma2	80536748	80536847
Scate-ma2	80536848	80536857
Scate-ma2	80536858	80536880
Scate-ma2	80536882	80536883
Scate-ma2	80537514	80537660
Scate-ma2	80537689	80537694
Scate-ma2	80537694	80537698
Scate-ma2	80537813	80537814
Scate-ma2	80537814	80537815
Scate-ma2	80538324	80538329
Scate-ma2	80539742	80539769
Scate-ma2	80540331	80540336
Scate-ma2	80540336	80540349
Scate-ma2	80540349	80540353
Scate-ma2	80545088	80545089
Scate-ma2	80546307	80546308
Scate-ma2	80546337	80546351
Scate-ma2	80546351	80546372
Scate-ma2	80546372	80546382
Scate-ma2	80547416	80547417
Scate-ma2	80547766	80547772
Scate-ma2	80547777	80547778
Scate-ma2	80548295	80548298
Scate-ma2	80548813	80548858
Scate-ma2	80549229	80549235
Scate-ma2	80550352	80550365
Scate-ma2	80550365	80550368
Scate-ma2	80550368	80550369
Scate-ma2	80550369	80550382
Scate-ma2	80550382	80550400
Scate-ma2	80550400	80550419
Scate-ma2	80550419	80550420
Scate-ma2	80550420	80550438
Scate-ma2	80550438	80550439
Scate-ma2	80550439	80550446
Scate-ma2	80550446	80550526
Scate-ma2	80551228	80551232
Scate-ma2	80551232	80551233
Scate-ma2	80551233	80551236
Scate-ma2	80551264	80551265
Scate-ma2	80551707	80551717
Scate-ma2	80551984	80551987
Scate-ma2	80552342	80552351
Scate-ma2	80553872	80553916
Scate-ma2	80553916	80553933
Scate-ma2	80553933	80553936
Scate-ma2	80553936	80553939
Scate-ma2	80553939	80553948
Scate-ma2	80553948	80553951
Scate-ma2	80553951	80553972
Scate-ma2	80555638	80555642
Scate-ma2	80556635	80556636
Scate-ma2	80557542	80557550
Scate-ma2	80557852	80557865
Scate-ma2	80557865	80557867
Scate-ma2	80557867	80557877
Scate-ma2	80557877	80557932
Scate-ma2	80557932	80557934
Scate-ma2	80557934	80557950
Scate-ma2	80557950	80558181
Scate-ma2	80558181	80558182
Scate-ma2	80558182	80558184
Scate-ma2	80558184	80558748
Scate-ma2	80558748	80559002
Scate-ma2	80559002	80559151
Scate-ma2	80559151	80559181
Scate-ma2	80559181	80559216
Scate-ma2	80559216	80559220
Scate-ma2	80559220	80559328
Scate-ma2	80559328	80559399
Scate-ma2	80559399	80559727
Scate-ma2	80559727	80559909
Scate-ma2	80559909	80560655
Scate-ma2	80560655	80560658
Scate-ma2	80560658	80560671
Scate-ma2	80560671	80560679
Scate-ma2	80560679	80560700
Scate-ma2	80560700	80560704
Scate-ma2	80560704	80561248
Scate-ma2	80561248	80562176
Scate-ma2	80562176	80562425
Scate-ma2	80562425	80562569
Scate-ma2	80562569	80562850
Scate-ma2	80562850	80562923
Scate-ma2	80562923	80562924
Scate-ma2	80562924	80562925
Scate-ma2	80562925	80562942
Scate-ma2	80562942	80563102
Scate-ma2	80563102	80563150
Scate-ma2	80563150	80563251
Scate-ma2	80563251	80563297
Scate-ma2	80563297	80563359
Scate-ma2	80563401	80563410
Scate-ma2	80563414	80563415
Scate-ma2	80563417	80563418
Scate-ma2	80563428	80563429
Scate-ma2	80563439	80563506
Scate-ma2	80563506	80563520
Scate-ma2	80563520	80563603
Scate-ma2	80563730	80563839
Scate-ma2	80564022	80564023
Scate-ma2	80564447	80564449
Scate-ma2	80565246	80565247
Scate-ma2	80566981	80566993
Scate-ma2	80568350	80568377
Scate-ma2	80568598	80568615
Scate-ma2	80569433	80569439
Scate-ma2	80570614	80570615
Scate-ma2	80570927	80570957
Scate-ma2	80571268	80571362
Scate-ma2	80571804	80571831
Scate-ma2	80572197	80572204
Scate-ma2	80572204	80572207
Scate-ma2	80572282	80572291
Scate-ma2	80573038	80573044
Scate-ma2	80573170	80573175
Scate-ma2	80573457	80573458
Scate-ma2	80573458	80573471
Scate-ma2	80573471	80573474
Scate-ma2	80573700	80573703
Scate-ma2	80574290	80574294
Scate-ma2	80574298	80574379
Scate-ma2	80575859	80575863
Scate-ma2	80575863	80575869
Scate-ma2	80575869	80575873
Scate-ma2	80576629	80576644
Scate-ma2	80576706	80576707
Scate-ma2	80577857	80577882
Scate-ma2	80577882	80577927
Scate-ma2	80577927	80577991
Scate-ma2	80577991	80577998
Scate-ma2	80577998	80578000
Scate-ma2	80578000	80578224
Scate-ma2	80578224	80578235
Scate-ma2	80578235	80578239
Scate-ma2	80578239	80578807
Scate-ma2	80578807	80579014
Scate-ma2	80579014	80579369
Scate-ma2	80579369	80579819
Scate-ma2	80579819	80579833
Scate-ma2	80579833	80579836
Scate-ma2	80580526	80580539
Scate-ma2	80580539	80580549
Scate-ma2	80580549	80580555
Scate-ma2	80580665	80580666
Scate-ma2	80581595	80581598
Scate-ma2	80581598	80581609
Scate-ma2	80581609	80581617
Scate-ma2	80581617	80581665
Scate-ma2	80581665	80581666
Scate-ma2	80581666	80581667
Scate-ma2	80581667	80581677
Scate-ma2	80581677	80581679
Scate-ma2	80581679	80581718
Scate-ma2	80581721	80581765
Scate-ma2	80582657	80582658
Scate-ma2	80583249	80583255
Scate-ma2	80583257	80583297
Scate-ma2	80583297	80583299
Scate-ma2	80583299	80583341
Scate-ma2	80583342	80583344
Scate-ma2	80583434	80583442
Scate-ma2	80583460	80583463
Scate-ma2	80583778	80583784
Scate-ma2	80583861	80583864
Scate-ma2	80584282	80584330
Scate-ma2	80584331	80584335
Scate-ma2	80586344	80586354
Scate-ma2	80586692	80586697
Scate-ma2	80587460	80587487
Scate-ma2	80589422	80589444
Scate-ma2	80589444	80589445
Scate-ma2	80589445	80589446
Scate-ma2	80589446	80589447
Scate-ma2	80589447	80589472
Scate-ma2	80589472	80589510
Scate-ma2	80589510	80590714
Scate-ma2	80590714	80590763
Scate-ma2	80590763	80590778
Scate-ma2	80590778	80590781
Scate-ma2	80590781	80590790
Scate-ma2	80590790	80590832
Scate-ma2	80591378	80591381
Scate-ma2	80592375	80592376
Scate-ma2	80593907	80593910
Scate-ma2	80594225	80594236
Scate-ma2	80594236	80594239
Scate-ma2	80594429	80594453
Scate-ma2	80594854	80594860
Scate-ma2	80594935	80594941
Scate-ma2	80595328	80595334
