Scate-Z	80118450	80118478
Scate-Z	80119267	80119272
Scate-Z	80120719	80120726
Scate-Z	80122719	80122722
Scate-Z	80122909	80122912
Scate-Z	80122924	80123060
Scate-Z	80123060	80123121
Scate-Z	80123121	80123124
Scate-Z	80123124	80123127
Scate-Z	80123127	80123129
Scate-Z	80123129	80123138
Scate-Z	80123138	80123159
Scate-Z	80123491	80123492
Scate-Z	80123561	80123562
Scate-Z	80123563	80123564
Scate-Z	80123566	80123571
Scate-Z	80123573	80123581
Scate-Z	80123582	80123654
Scate-Z	80123659	80123661
Scate-Z	80123831	80123907
Scate-Z	80123907	80123938
Scate-Z	80123938	80124060
Scate-Z	80124060	80124095
Scate-Z	80124095	80124166
Scate-Z	80124607	80124608
Scate-Z	80124611	80124613
Scate-Z	80124616	80124647
Scate-Z	80124665	80124789
Scate-Z	80124815	80124867
Scate-Z	80124867	80125020
Scate-Z	80125020	80125213
Scate-Z	80125294	80125357
Scate-Z	80125359	80125360
Scate-Z	80125362	80125363
Scate-Z	80125366	80125470
Scate-Z	80125496	80125514
Scate-Z	80125542	80125543
Scate-Z	80125546	80125549
Scate-Z	80125550	80125551
Scate-Z	80125552	80125556
Scate-Z	80125560	80125562
Scate-Z	80125572	80125580
Scate-Z	80125644	80125744
Scate-Z	80125926	80125988
Scate-Z	80126352	80126401
Scate-Z	80126401	80126643
Scate-Z	80126643	80126644
Scate-Z	80126644	80126650
Scate-Z	80126650	80126731
Scate-Z	80126731	80126741
Scate-Z	80126741	80126756
Scate-Z	80126756	80126762
Scate-Z	80126762	80126815
Scate-Z	80126815	80126820
Scate-Z	80126820	80127037
Scate-Z	80127037	80127038
Scate-Z	80127038	80127328
Scate-Z	80127328	80127334
Scate-Z	80127334	80127355
Scate-Z	80127355	80127356
Scate-Z	80127356	80127358
Scate-Z	80127358	80127364
Scate-Z	80127364	80127400
Scate-Z	80127400	80127407
Scate-Z	80127407	80127505
Scate-Z	80127576	80127582
Scate-Z	80127582	80127586
Scate-Z	80127984	80128183
Scate-Z	80128446	80128451
Scate-Z	80128451	80128455
Scate-Z	80128534	80128535
Scate-Z	80128536	80128596
Scate-Z	80129755	80129818
Scate-Z	80129818	80129844
Scate-Z	80129844	80129882
Scate-Z	80129882	80129885
Scate-Z	80129885	80129924
Scate-Z	80130269	80130281
Scate-Z	80130341	80130402
Scate-Z	80131628	80131636
Scate-Z	80131636	80131640
Scate-Z	80131640	80131641
Scate-Z	80131641	80131644
Scate-Z	80131644	80131657
Scate-Z	80132036	80132039
Scate-Z	80133806	80133823
Scate-Z	80136410	80136415
Scate-Z	80137716	80137719
Scate-Z	80137952	80137956
Scate-Z	80140115	80140126
Scate-Z	80140136	80140205
Scate-Z	80140205	80140206
Scate-Z	80140206	80140210
Scate-Z	80140210	80140215
Scate-Z	80140215	80140241
Scate-Z	80142213	80142214
Scate-Z	80142215	80142219
Scate-Z	80142220	80142225
Scate-Z	80142226	80142247
Scate-Z	80142247	80142297
Scate-Z	80142297	80142315
Scate-Z	80142315	80142324
Scate-Z	80142324	80142378
Scate-Z	80142378	80142427
Scate-Z	80142427	80142445
Scate-Z	80142445	80142447
Scate-Z	80142447	80142448
Scate-Z	80142448	80142471
Scate-Z	80142471	80142475
Scate-Z	80142475	80142476
Scate-Z	80142476	80142483
Scate-Z	80142483	80142563
Scate-Z	80142563	80142568
Scate-Z	80142568	80142635
Scate-Z	80143131	80143133
Scate-Z	80143133	80143135
Scate-Z	80143259	80143264
Scate-Z	80145017	80145071
Scate-Z	80145071	80145074
Scate-Z	80145074	80145079
Scate-Z	80145079	80145183
Scate-Z	80145183	80145187
Scate-Z	80145187	80145287
Scate-Z	80145287	80145364
Scate-Z	80145364	80145382
Scate-Z	80145382	80145434
Scate-Z	80145434	80145435
Scate-Z	80145436	80145441
Scate-Z	80145806	80145810
Scate-Z	80146709	80146714
Scate-Z	80146714	80146725
Scate-Z	80147701	80147704
Scate-Z	80148417	80148600
Scate-Z	80150136	80150169
Scate-Z	80150508	80150606
Scate-Z	80150652	80150705
Scate-Z	80150705	80150711
Scate-Z	80150711	80150795
Scate-Z	80150797	80150799
Scate-Z	80151228	80151321
Scate-Z	80151639	80151709
Scate-Z	80151709	80151717
Scate-Z	80151717	80151748
Scate-Z	80151748	80151749
Scate-Z	80151749	80151750
Scate-Z	80151750	80151882
Scate-Z	80151882	80151961
Scate-Z	80151985	80152018
Scate-Z	80152018	80152031
Scate-Z	80152031	80152032
Scate-Z	80152032	80152035
Scate-Z	80152035	80152037
Scate-Z	80152037	80152041
Scate-Z	80152041	80152046
Scate-Z	80152046	80152049
Scate-Z	80152049	80152054
Scate-Z	80152054	80152056
Scate-Z	80152056	80152061
Scate-Z	80152061	80152249
Scate-Z	80152249	80152302
Scate-Z	80152781	80152981
Scate-Z	80153673	80153674
Scate-Z	80153676	80153733
Scate-Z	80153733	80153738
Scate-Z	80153738	80153742
Scate-Z	80153742	80153746
Scate-Z	80153894	80153932
Scate-Z	80153932	80153991
Scate-Z	80153991	80154127
Scate-Z	80154127	80154162
Scate-Z	80154162	80154205
Scate-Z	80154205	80154227
Scate-Z	80154227	80154407
Scate-Z	80154407	80154539
Scate-Z	80154539	80154647
Scate-Z	80154742	80154808
Scate-Z	80154808	80155003
Scate-Z	80155003	80155038
Scate-Z	80155198	80155317
Scate-Z	80155971	80155973
Scate-Z	80156232	80156236
Scate-Z	80156236	80156240
Scate-Z	80157145	80157196
Scate-Z	80157196	80157200
Scate-Z	80157200	80157226
Scate-Z	80157226	80157231
Scate-Z	80157231	80157232
Scate-Z	80158185	80158198
Scate-Z	80158697	80158717
Scate-Z	80158717	80158723
Scate-Z	80158723	80158730
Scate-Z	80158730	80158732
Scate-Z	80158944	80158948
Scate-Z	80158948	80158952
Scate-Z	80159479	80159480
Scate-Z	80160901	80160904
Scate-Z	80162539	80162543
Scate-Z	80162543	80162568
Scate-Z	80162568	80162571
Scate-Z	80162583	80162592
Scate-Z	80162592	80162597
Scate-Z	80162779	80162798
Scate-Z	80162798	80162801
Scate-Z	80162801	80162812
Scate-Z	80162812	80162840
Scate-Z	80162840	80162868
Scate-Z	80162868	80162881
Scate-Z	80162881	80162884
Scate-Z	80162884	80162993
Scate-Z	80162993	80162997
Scate-Z	80162997	80163135
Scate-Z	80163135	80163163
Scate-Z	80165674	80165679
Scate-Z	80165679	80165682
Scate-Z	80165975	80166003
